NA NA NA NA NA NA NA NA NA NA NA 115.7609 116 116.0652 NA NA 117.05 117.6042 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 115.5455 116 116.0938 116.8438 117 117.3281 117.8594 118 118.2344 118.6406 118.9531 119 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 112 NA NA 114 114.7 115.0317 115.9219 116.0938 116.8438 117.0469 117.6875 118 118.0469 118.5469 119 119 119 119.1719 119.3729 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 111.4186 112 112.8906 113.5 114.1406 115 115.4688 116 116.75 117.0469 117.7656 118.0156 118.4063 118.9688 119 119.1094 119.6094 119.9844 120 120 120 120 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
109 110 110.7969 111.5469 112.1563 113 113.7813 114.4219 115.0313 115.9219 116.375 117 117.6563 118.0156 118.5625 119 119.1719 119.6406 119.9375 120 120 120.2344 120.4531 120.5156 120.625 120.8444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 110 110.875 111.625 112.3594 113 113.8906 114.5938 115.2656 116 116.75 117.2969 118 118.6094 119 119.3438 119.9844 120 120 120.2031 120.7344 121 121 121 121 121 121 121 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 110 110.875 111.6563 112.4688 113.0781 113.9844 114.7188 115.5 116.2188 117 117.6563 118.3281 119 119.3594 119.9844 120.1406 120.6719 120.75 121 121 121.0469 121.1719 121.25 121.25 121.2969 121.1563 121.0313 121 121 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 110.9153 111.7188 112.5938 113.2188 114.0313 114.9844 115.7188 116.4844 117.2344 118.0781 118.8438 119.2969 120 120.3281 120.9531 121 121.0313 121.375 121.7188 121.9688 122 122 122 122 122 122 121.8438 121.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 110.7936 111.6875 112.5938 113.3281 114.1875 115.0313 115.9844 116.8125 117.5313 118.4063 119.0781 119.9063 120.3438 121 121.2344 121.8125 121.8906 122 122.0156 122.2031 122.3906 122.5 122.5 122.4844 122.375 122.2344 122.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 109.9714 110.551 111.5962 112.5156 113.3438 114.25 115.1563 116.0469 117 117.9063 118.7188 119.5469 120.1719 120.9688 121.4063 121.9844 122.0313 122.125 122.5469 122.9219 123 123 123 123 123 123 123 123 122.9107 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
