NA NA NA NA NA NA NA NA NA NA NA 99 98.13461 98 NA NA 98 97.33334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 99 98.89063 98.01563 98 98 98 97.89063 97.09375 97 97 96.98438 96.05264 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 99 NA NA 99 99 99 99 98.45313 98 98 98 98 97.375 97 97 97 96.75 96 96 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 99 99 99 99 99 99 98.98438 98.42188 98.01563 98 98 98 97.84375 97.09375 97 97 96.96875 96.35938 96 96 95.63461 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
99.525 99.01563 99 99 99 98.95313 99 98.89063 98.54688 98.0625 98 98 98 98 97.67188 97.09375 97 97 97 96.625 96 96 96 95.20313 95 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 99 98.96875 98.625 98.28125 98.25 98.14063 98.01563 98 98 97.65625 97.375 97.375 97.3125 97 97 96.8125 96.375 96.375 96.03125 95.78125 95.375 95.28125 94.96875 94.53125 94.375 94.01563 93.34375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 98.67273 98.14063 98 98 98 98 97.64063 97.45313 97.15625 97 97 97 97 96.875 96.39063 96.01563 96 96 95.82813 95.04688 95 95 94.45313 94 94 93.64063 93 93 92.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 98 97.78125 97.42188 97.34375 97.10938 97 97 97 97 96.98438 96.76563 96.40625 96.09375 96 96 96 95.71875 95.07813 95 95 94.67188 94 94 93.90625 93.07813 93 92.76563 92 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 97.17461 97 96.96875 96.96875 96.90625 96.6875 96.5 96.25 96.0625 96.04688 96 96 96 96 95.9375 95.42188 95.01563 95 95 94.67188 94.01563 94 93.95313 93.23438 93 92.98438 92.1875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 96.97143 96.69388 96.34615 96.03125 96.04688 96 96 96 95.98438 95.875 95.9375 95.98438 95.82813 95.67188 95.375 95.03125 95 95 94.95313 94.40625 94 94 93.84375 93.29688 93 93 92.375 92 92 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
