NA NA NA NA NA NA NA NA NA NA NA 303.1087 304.25 305.2391 NA NA 308.45 309.3542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 303.3273 304.3906 305.5625 306.5938 307.625 308.6563 309.6719 310.6719 311.5781 312.5313 313.4844 314.4561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 298.3846 NA NA 301.6176 302.58 303.5397 304.6875 305.8594 307 308.0938 309.1406 310.1719 311.1094 312.0938 313 314 314.9531 315.875 316.7797 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 298.6046 299.5156 300.4375 301.5469 302.75 303.9063 305 306.125 307.2656 308.4844 309.5469 310.5938 311.6563 312.625 313.5469 314.4688 315.4375 316.4063 317.3281 318.2188 319.1538 320.1579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
296.35 297.3438 298.5625 299.7813 300.9219 301.8281 303 304.1875 305.3438 306.4531 307.6094 308.75 309.8906 311 312.0156 313.0781 314.1094 315.0156 315.9688 316.875 317.7813 318.7188 319.625 320.4688 321.2656 322.1778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 298.5156 299.7031 300.8594 302.0625 303.1719 304.2656 305.4844 306.6719 307.7969 308.8906 309.9688 311.0625 312.1875 313.2031 314.2344 315.25 316.2188 317.125 318.0625 318.9531 319.875 320.7344 321.5781 322.2656 323.0938 323.9063 324.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 299.8182 300.9688 302.1406 303.2969 304.5313 305.6875 306.8125 308.0156 309.2031 310.3281 311.2969 312.3906 313.5 314.5313 315.5625 316.5625 317.5 318.4375 319.3594 320.2188 321.1094 321.9688 322.7813 323.4844 324.2656 325 325.7188 326.7813 327.3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 302.4068 303.5781 304.7813 305.9531 307.125 308.2969 309.4375 310.625 311.8594 312.8594 313.8906 314.9531 316.0156 317.0469 318.0156 318.9531 319.875 320.7656 321.625 322.4844 323.3281 324.125 324.7656 325.5469 326.2813 326.9844 327.6719 328.4167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 303.7936 304.9375 306.1406 307.375 308.5625 309.75 310.9375 312.0938 313.25 314.3438 315.3125 316.4375 317.5313 318.5313 319.5156 320.4531 321.3281 322.1719 323 323.8438 324.625 325.4375 326.0781 326.7656 327.5156 328.2344 328.9219 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 303.9429 304.8776 306.2308 307.4531 308.75 309.9375 311.125 312.3438 313.5313 314.7344 315.75 316.8281 317.9375 319.0156 320.0469 320.9688 321.8906 322.7188 323.5469 324.3906 325.1875 325.9219 326.6563 327.3594 328 328.6719 329.4063 330.0938 330.7857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 308.9298 310.0781 311.3125 312.5 313.7344 314.9219 316.0938 317.2344 318.2656 319.4063 320.4844 321.5156 322.4688 323.3594 324.125 324.8906 325.6563 326.4688 327.1719 327.875 328.4844 329.1875 329.8281 330.5313 331.2188 331.8125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 308.9667 310.1406 311.3594 312.5313 313.75 314.9531 316.1875 317.3594 318.4688 319.5781 320.7813 321.9375 322.9531 323.8594 324.6719 325.4375 326.1406 326.8438 327.5625 328.2813 329 329.5625 330.1719 330.8906 331.5469 332.1563 332.875 334.7833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 310.0208 311.3443 312.4688 313.625 314.8594 316.0156 317.2813 318.4375 319.6406 320.7656 322 323.2344 324.3594 325.1719 325.875 326.5938 327.2656 327.9375 328.6094 329.3281 330 330.4531 331.1563 331.7969 332.4219 333.0781 333.75 335.5 336.5323 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 313.4909 314.75 315.9688 317.1406 318.375 319.5469 320.6875 321.8438 323.0781 324.2969 325.2813 326.125 326.8906 327.6094 328.1563 328.8594 329.5313 330.2813 331 331.4063 332.1406 332.7969 333.375 334.0625 334.7344 336.4844 337.5 338.0938 338.7377 339.4091 339.8293 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 316.5625 NA 319.1509 320.3594 321.3594 322.5 323.6094 324.7188 325.6875 326.6406 327.5938 328.4375 329.125 329.7344 330.4531 331.0781 331.9219 332.3438 333.0156 333.6406 334.3125 334.9531 335.5781 337.4375 338.4531 339.0469 339.6563 340.2031 340.7969 341.4375 342 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 315.8605 316.7059 317.8305 319 320.0847 321.25 322.25 323.375 324.5 325.3438 326.4688 327.1563 328.0781 328.9375 329.6719 330.375 331.0469 332.0469 332.7813 333.1719 333.8438 334.5469 335.1406 335.8906 336.5625 338.25 339.1406 339.9531 340.5469 341.0938 341.7031 342.1563 342.625 343 343.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 315.6038 316.5625 317.5781 318.6094 319.7188 320.8125 321.8438 322.9063 323.8594 324.9219 325.9688 327.0625 327.9688 328.9219 329.7969 330.6406 331.2344 332.0625 332.75 333.5156 334 334.7188 335.3594 335.9844 336.6719 337.3594 339.3438 340.1563 340.7344 341.2969 341.9531 342.5156 343.0625 343.5156 343.9063 344.2308 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 316.62 317.5 318.5313 319.5938 320.6563 321.7188 322.6875 323.7188 324.7188 325.7188 326.7031 327.7031 328.625 329.5 330.3281 331.1563 331.9844 332.8281 333.5 334.2031 334.7656 335.4375 336.1094 336.8438 337.3125 338.0156 340.125 341.0469 341.5938 342.0313 342.7031 343.1875 343.8906 344.25 344.7046 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 318.619 319.5156 320.5313 321.5469 322.5781 323.5938 324.5469 325.4844 326.4688 327.4531 328.3438 329.2344 330.0313 330.8906 331.7188 332.5156 333.2344 333.9844 334.8906 335.2969 336.0781 336.8438 337.4375 338.0313 338.7656 340.5 341.6563 342.2344 342.9219 343.3125 343.8125 344.0625 344.8906 345.3607 346 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
