NA NA NA NA NA NA NA NA NA NA NA 258 258 258.9348 NA NA 260 260 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 258 258 258.4688 259 259 259.4375 260 260.2188 261 261 261.5 262 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 257 NA NA 257.8824 258 258 258 258 258.75 259 259 259.6563 260 260.0938 261 261 261.5469 262 262 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 257 257 257 257.0469 257.9219 258 258 258 258 258.9063 259 259 259.6875 260 260 260.7969 261 261.4375 262 262 262.9038 263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
256.95 257 257 257 257 257 257.0781 257.9531 258 258 258 258 258.6875 259 259 259.4063 260 260 260.5938 261 261.0625 261.9531 262 262.7188 263 263.5333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 257 257 257 257 257 257 257.25 257.9844 258 258 258 258.1406 258.7813 259 259.0469 259.4844 260 260.1719 260.5 261 261.2656 261.875 262.1875 262.6094 263.1875 263.5625 264 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 257 257 257 257 257 257 257 257.5313 258 258 258 258 258.1406 258.9375 259 259 259.5938 260 260 260.7344 261 261.4375 262 262.1094 263 263.0469 263.9688 264 264.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 257 257 257 257 257 257 257.0156 257.5938 258 258 258 258 258.1875 258.9844 259 259.0313 259.7656 260 260.2969 261 261.0625 261.9063 262 262.7188 263 263.6406 264 264.5833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 256.9841 257 257 257 257 257 257 257 257.4844 257.8125 257.9844 258 258 258.1563 258.9219 259 259.0938 259.9063 260 260.6719 261 261.4063 262 262.2031 263 263.2813 264 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 256.1143 256.4694 256.7885 256.9844 257 257 257 257 257 257.0938 257.2813 257.4063 257.9688 258 258 258.1719 258.9063 259 259.2656 259.9844 260.0938 260.9375 261.0156 261.7813 262 262.7031 263 263.75 264 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 257 257 257 257 257 257 257 257 257 257.1406 257.6875 258 258 258.1875 258.9531 259 259.5781 260 260.375 261 261.2031 262 262.1875 263 263.25 264 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 257 257 257 257 257 257 257 257 257 257 257 257 257.2656 257.6406 258 258.2813 258.875 259.0313 259.7031 260 260.6719 261 261.5781 262 262.6094 263 263.7188 264.2833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 257 257 257 257 257 257 257 257 257 257 257 257 257 257 257.5781 258 258.2969 259 259.0938 259.9531 260.0313 260.9063 261.0625 261.9375 262.0625 262.9375 263.2031 264 264.2419 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 256.9636 257 257 257 257 257 257 257 257 257 257 257 257.25 258 258 258.625 259 259.4844 260 260.4531 261 261.4531 262 262.5625 263 263.7031 264 264.8906 265.0984 266 266.0732 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 256.6875 NA 256.6604 256.5781 256.4844 256.3906 256.5156 256.5313 256.7188 256.9844 257.1563 258 258 258.1094 258.9219 259.0156 259.8438 260.0156 260.7813 261 261.875 262.0625 262.9063 263.2188 264 264.5 265 265.7813 266.0313 267.5833 268.9556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 257 256.9608 256.9153 256.8445 256.4576 256.8438 256.6406 256.7031 256.7656 256.6875 256.8438 257 257 257.4688 257.9688 258 258.3438 258.9844 259.2969 260 260.3594 261 261.3438 262 262.8125 263 263.625 264.2031 265 265.5156 266 267.2969 268.5 268.9063 269.4063 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 257 257 257 257 256.9688 256.9219 256.7344 256.75 256.625 256.7188 256.9375 257 257 257.1406 258 258 258 258.2969 258.9063 259 259.9063 260 260.8594 261.0313 261.8594 262.4531 263 263.2813 264 264.8594 265.25 266 267.0156 268.3594 268.9531 269.2115 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 257 257 257 257 257 257 257 257 257 257 257 257 257 257.0781 257.8906 258 258 258 258.625 259 259.3438 260 260.375 261 261.4063 262.0781 262.9531 263.5313 264 264.5156 265 265.9375 267 268.2969 268.9546 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 257 257 257 257 257 257 257 257 257 257 257 257 257 257.1094 258 258 258 258 258.6875 259 259.5938 260 260.8125 261.0938 261.9688 262.6406 263.3906 264 264.875 265.0156 265.8906 266.9688 268.25 269 269.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 258 257.5588 NA NA NA 257 257 257 257 257 257 257 257 257 257 257.1094 257.9375 258 258 258 258.0313 258.9844 259.0938 259.9531 260.3906 261 261.7188 262.3594 263.0156 263.7813 264.5 265.0156 265.8281 266.9688 268.1094 268.9828 269.1731 269.9024 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 257 257 257 257 257 257 257 257 257 257.0156 257.4844 258 258 258 258 258 258.2031 258.7656 259.1719 260.1406 261 261.75 262.2969 263 263.75 264.0469 264.9375 265.4688 267 268.0469 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 257.7222 257.1563 257 257 257 257 257 257 257 257 257.1094 257.8125 258 258 258 258 258 258.1563 258.8906 259.1094 260.0156 260.9688 261.6875 262.2813 263 263.6875 264.0938 265 265.375 267 268.0625 268.1356 268.9375 269.4583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 257.8302 257.25 257 257 257 257 257 257 257 257 257.25 258 258 258 258 258 258.3281 258.7344 259.0156 259.4219 260.0781 260.7813 261.6406 262.2188 262.9688 263.7344 264.1406 265 265.1875 266.9844 268.2031 268.7813 268.9844 269.2188 269.9836 NA NA NA NA NA NA NA NA NA NA NA NA 274.9615 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 258 257.375 257.0781 257.1406 257.0781 257 257 257 257 257 257 257.25 258 258 258 258 258.1875 258.8906 259.0781 259.375 259.8906 260.5625 261.0469 261.6875 262.2969 262.9844 263.5938 264.2969 265 265.2969 266.9688 268.3438 269 269.0469 269.25 270 270.1563 270.3492 270.7936 271.0508 271.48 271.606 NA NA NA NA 274.6842 275.5938 275.9531 275.6875 276 NA NA NA NA NA 
NA NA NA NA NA NA 257.5313 257.0313 257 257 257.0156 257 257 257 257 257 257 257.0313 257.6563 257.9688 257.9531 258 258.125 258.1563 259.0156 259.4688 259.375 260.0625 260.2656 261.0313 261.9063 262.6875 263.1875 264.0469 264.6719 265.0625 266.5469 268.0781 268.8438 269.2188 269.2031 269.3906 269.875 270.7188 271.2969 272 272.3281 272.25 NA NA NA 273.5 274.9531 275.1094 275.2031 275.125 275.5532 275.9412 276.0339 NA NA NA 
NA NA NA NA NA 256.9531 257.0156 257 256.9688 256.7344 257 256.8594 256.9688 256.7813 256.8281 256.9688 257 257.0313 257.7656 257.9063 258 258 258 258.3906 259.0313 259.5313 259.6719 259.9844 260.6406 261.1875 262.1406 262.9531 263.125 263.9063 264.7344 265 266.6719 268 268.6406 268.9531 269.6875 269.875 269.8125 270.625 271.1094 271.7813 272.5625 272.5156 272.4754 NA 272.4243 274.2344 275 274.5313 274.5536 275 NA NA NA NA NA NA 
