NA NA NA NA NA NA NA NA NA NA NA 287.6522 288.3077 288.7391 NA NA 290.15 290.5833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 288.2182 288.8438 289.4844 289.9375 290.4531 290.8438 291.3438 291.7344 292.2188 292.5781 293 293.4561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 287 NA NA 288.0882 288.52 288.873 289.4531 290.0781 290.75 291.3438 291.7188 292.2188 292.5781 293.0469 293.4531 293.8438 294.3594 294.6406 295.1356 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 287.814 288.0938 288.2344 288.6094 289.2813 289.7188 290.2813 290.6875 291.3906 292.1563 292.5625 293.0938 293.5313 293.9531 294.3438 294.6719 295.2188 295.5938 295.9375 296.3906 296.7885 297.4737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
287.4 287.75 288.4063 288.9063 289.4375 289.5313 290.0625 290.5781 291.125 291.5625 292.0938 292.7188 293.4219 293.8438 294.375 294.7656 295.2813 295.6094 296.0469 296.4688 296.7813 297.2969 297.6094 298 298.4688 298.8889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 288.8906 289.2813 289.9375 290.3281 290.8125 291.2813 291.7969 292.3438 292.7969 293.2813 293.8125 294.2188 294.8906 295.1094 295.7031 296.0469 296.4688 296.9063 297.125 297.6875 297.9844 298.3594 298.875 299.1875 299.6719 299.9688 300.0938 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 290.1091 290.5625 291.125 291.5469 292.1563 292.5938 293.0938 293.5625 294.1563 294.5625 294.875 295.4688 295.8438 296.3281 296.6719 297.1875 297.5313 297.7969 298.2969 298.5938 299.0156 299.4063 299.7188 300.3125 300.6094 300.8906 301.2813 301.875 302 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 292.0169 292.5 293 293.5156 294 294.4844 294.8594 295.375 295.875 296.3906 296.6406 297.2188 297.5938 298.0625 298.4375 298.75 299.1563 299.5 299.875 300.3438 300.625 301.0156 301.5 301.7656 302.2031 302.4688 302.7188 303.0833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 293.4445 293.8594 294.375 294.8281 295.3906 295.7656 296.2969 296.6719 297.1719 297.5938 298.0313 298.4844 298.9063 299.375 299.7031 300.1719 300.4219 300.6875 301.2031 301.5313 301.8594 302.2969 302.6875 303.0625 303.375 303.6719 304.0313 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 294.2286 294.6327 295.0769 295.6094 296.2031 296.5938 297.1406 297.5469 298 298.4844 298.8438 299.375 299.7031 300.25 300.6094 301.0156 301.4219 301.6094 302.0156 302.4063 302.7188 303.1406 303.4688 303.875 304.2656 304.5313 304.8281 305.25 305.5714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 297 297.4531 297.9375 298.3906 298.7969 299.3125 299.6875 300.2031 300.5938 301.0625 301.4844 301.8594 302.3438 302.5938 302.8906 303.2813 303.6094 303.9531 304.3438 304.625 305.1094 305.4063 305.7031 306.0625 306.3906 306.6042 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 297.85 298.3438 298.6719 299 299.5469 299.9219 300.375 300.8594 301.2656 301.7813 302.1875 302.6875 303.0313 303.4844 303.8125 304.0781 304.4063 304.7344 305.0625 305.4375 305.7656 306.0938 306.4844 306.8281 307.0781 307.4844 307.8281 309.4667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 299 299.5901 299.7188 300.0781 300.5313 300.9688 301.4219 301.8438 302.375 302.7969 303.3281 303.7188 304.25 304.5313 304.8594 305.25 305.5156 305.7656 306.1563 306.5 306.7813 307.1719 307.4844 307.7813 308.1875 308.4688 308.8125 310.2188 310.871 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 300.8364 301.2813 301.6875 302.1406 302.5781 302.9688 303.4844 303.9531 304.4375 304.875 305.2656 305.6094 305.9531 306.3281 306.5156 306.7656 307.2031 307.5938 307.9063 308.2188 308.5938 308.8906 309.2813 309.6406 310.0156 311.375 312.1406 312.4688 312.8033 313.3182 313.561 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 302.2813 NA 303.4151 303.875 304.1563 304.9531 305.0156 305.75 306 306.2813 306.9219 307.3438 307.6406 307.8438 308.1563 308.4844 308.9688 309.3125 309.5781 309.9844 310.375 310.6563 311.0781 312.5469 313.3438 313.6406 314.0781 314.4219 314.7188 315.4167 315.9111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
