NA NA NA NA NA NA NA NA NA NA NA 196.0217 196.9231 197.2609 NA NA 199.05 200.0208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 195.2364 196 196.6094 197.0469 197.9844 198.4688 199 199.6094 200.3125 200.9844 201 201.2281 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 190.4872 NA NA 192.9706 193.54 194.1746 194.9844 195.6719 196.2813 197 197.7344 198.0469 198.9219 199.25 200 200.6563 201 201 201.5763 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 189.3721 190.0938 190.9688 191.8125 192.5625 193.2031 194 194.6719 195.3438 196.0156 196.9219 197.3906 198 198.6094 199.125 199.9219 200.0938 200.9063 201 201.0313 201.8269 202 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
186.725 187.4219 188.25 189.0469 189.9688 190.625 191.4531 192.1719 193 193.75 194.25 195.0625 195.9688 196.625 197.0469 197.9531 198.2188 199 199.7188 200 200.3594 201 201 201.3281 202 202 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 187.0781 187.9063 188.75 189.5313 190.3125 191.0938 191.9688 192.8438 193.5156 194.0938 195.1094 195.9063 196.7031 197.125 197.8906 198.3281 198.9688 199.1875 199.5469 200 200.3594 200.9375 201 201.5625 202 202.3125 202.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 187 187.5938 188.4063 189.125 190.0625 191 191.7813 192.5938 193.4219 194.0156 195 195.9375 196.6094 197.0156 197.9688 198.2188 198.9063 199 199.0625 200 200 200.7031 201 201.1719 202 202 202.0938 203 203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 187.4237 188.1563 189 189.875 190.875 191.6719 192.3125 193.1563 194 194.9375 195.8281 196.4375 197 197.875 198.0156 198.7813 199 199 199.8906 200 200.5156 201 201 201.9688 202 202.1094 203 203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 187.1429 188 188.875 189.75 190.6875 191.4688 192.2656 193 193.9844 194.7188 195.7031 196.2969 197 197.7344 198 198.6094 199 199 199.75 200 200.3438 201 201 201.7969 202 202.1875 203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 186.3714 186.9388 187.8654 188.5625 189.6719 190.5156 191.3125 192.0938 193 193.8906 194.625 195.625 196.2344 197 197.6719 198 198.5 198.9375 199 199.6719 200 200.1719 201 201 201.6094 202 202.0625 203 203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 188.2982 189.4844 190.3125 191.125 192 192.9375 193.7656 194.5625 195.5313 196.25 197 197.75 198 198.625 199 199 199.5313 200 200.0156 200.9531 201 201.4219 202 202 203 203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 187.2833 188.0156 189.125 190.0156 190.8594 191.7969 192.6563 193.4688 194.3125 195.3125 196.1094 196.8594 197.5781 198 198.3906 198.8438 199 199.2188 199.7969 200 200.5 201 201.1875 202 202 203 203.0469 203.5167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 186.9792 187.8689 188.75 189.6406 190.5156 191.3438 192.2031 193.0781 194 194.9375 195.8281 196.7344 197.4688 198 198 198.2813 199 199 199.2188 200 200 201 201.0625 202 202 202.9531 203.25 203.9375 204 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 188.6182 189.4063 190.25 191.1094 192.0156 192.9375 193.7969 194.6875 195.5469 196.3906 197.0625 197.6563 198 198 198.2813 198.9063 199 199.6719 200 200.7188 201 201.8906 202.0625 203 203.4375 204 204.0625 204.9375 205.1311 206 206.1707 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 189.9063 NA 191.717 192.3281 193.2344 194.0781 194.8125 195.5625 196.2656 196.7031 197.3125 197.9688 198 198.1563 198.9531 199.0625 199.9063 200.4375 201 201.6094 202.0313 202.9375 203.4688 204 204.4375 205 205.7344 206.1094 206.9063 207.375 208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 187.9767 188.8235 189.6949 190.2889 191.2373 192.0938 192.9844 193.8281 194.6094 195.1406 195.7969 196.0781 196.8594 197.0625 197.6094 197.9844 198.2656 198.9688 199.3906 200.0156 200.9688 201.4688 202.0313 202.9844 203.8125 204 204.6406 205.3438 206.0156 206.7969 207.2344 207.9688 208.4531 209.0469 209.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 186.717 187.75 188.625 189.2813 190.125 191 191.7344 192.5 193.0625 194.0313 194.7344 195.2344 196 196.4375 197 197.2031 197.9375 198 198.5313 199.0313 200 200.7188 201.3594 202 203 203.875 204.4688 205 205.6719 206.4688 207.125 207.9531 208.6406 209.375 210.0156 210.6538 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 186.28 187.6563 188.4063 189.1875 190 190.9219 191.5469 192.2813 192.9844 193.875 194.3594 194.9844 195.6406 196 196.5781 196.9688 197.3594 197.9531 198.1406 198.8438 199.8594 200.4688 201.2188 202.0625 202.9844 203.9375 204.9219 205.5625 206.2031 206.9844 207.7813 208.5781 209.4688 210.3125 210.9773 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 187.2857 188.0625 189 189.875 190.5938 191.2656 192 192.7813 193.3438 194 194.7813 195 195.9375 196 196.5938 197 197.2813 198 198.3281 199.2188 200 200.9531 201.875 202.8594 203.8906 205.0938 206.2344 207.2188 208.0781 208.8906 209.6094 210.1094 211.0781 211.9836 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 185.0816 186 NA NA NA 189.8644 190.5 191.2031 192 192.75 193.25 194 194.75 195 195.9375 196 196.5938 197 197.0313 197.9375 198.0313 199 199.8906 200.8594 201.9688 203.1563 204.2656 205.6094 206.625 207.6094 208.6875 209.7344 210.3906 210.9375 211.9531 212.7931 213.6346 214.3902 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 189.8125 190.5313 191.1875 192 192.8281 193.2969 194 194.8594 195.1094 196 196.0469 196.9375 197 197.4219 198 198 198.8125 199.5469 200.6875 202.3281 203.5781 204.8438 206.1719 207.3125 208.3594 209.2969 210.2969 211.2969 212.1719 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 189 189.9531 190.6875 191.375 192.0313 192.9688 193.5 194.0938 195 195.5625 196 196.6406 197 197.6094 198.0156 198.3906 198.7344 199.2031 200.2969 201.3125 202.7031 204.2813 205.5625 206.9688 208.1563 209.2188 210.3125 211.3125 212.2656 213.1719 214.0313 214.661 215.7917 216.7917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 189.0943 189.9531 190.7031 191.4531 192.2031 193.0469 193.9219 194.3281 195.0938 195.9219 196.6719 197.0938 197.75 198.2188 198.8281 199.2031 199.9063 200.4219 201.25 202.3594 203.7031 204.9844 206.4531 207.7969 209.0313 210.2813 211.3125 212.4063 213.2813 214.3594 215.5 216.3125 217.1875 217.875 218.8852 NA NA NA NA NA NA NA NA NA NA NA NA 230.5192 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 188.7857 189.1094 190.0156 190.8438 191.6406 192.7188 193.3594 194.1094 194.9844 195.8125 196.4844 197.1875 197.9219 198.4219 199.1094 199.6094 200.375 201.2344 201.9531 202.7031 203.8125 205.0156 206.1094 207.375 208.8125 210.0781 211.25 212.5469 213.625 214.5469 215.625 216.7969 217.8906 218.6406 219.3125 220.3281 221.2344 222.4127 223.3492 224.0508 225.06 225.7576 NA NA NA NA 231.2281 232.375 233.2969 233.3281 234.475 NA NA NA NA NA 
NA NA NA NA NA NA 188.7344 189.2344 190.125 190.8906 191.75 192.625 193.6563 194.4531 195.2344 196.0469 196.875 197.6875 198.2969 199.0156 199.7188 200.3281 201.1406 201.9219 202.9844 204.125 204.7031 205.8438 206.8594 208.2813 210.0938 211.3438 212.4688 213.8281 214.9531 215.8594 217 218.3906 219.4844 220.5938 221.1719 221.8906 222.9219 224.3438 225.4219 226.6719 227.5156 227.9844 NA NA NA 231.75 233.2656 234.0938 234.6563 235.3594 236.0638 236.9804 238 NA NA NA 
NA NA NA NA NA 187.7188 188.7188 189.7969 190.3125 191.1563 192.1094 193.1094 194.1406 194.9531 195.7813 196.5 197.5625 198.3906 199.125 199.9219 200.6563 201.375 202.2188 203.0781 204.3438 205.3125 206.1563 206.9063 208.4531 209.8281 211.5625 212.7969 213.8906 215.0313 216.3281 217.3125 218.4531 219.75 220.9531 221.9688 223.1406 223.9844 224.5313 225.9844 227.0313 228.25 229.5469 230.125 230.4754 NA 232.4545 234.2344 235.5625 235.7813 236.3214 237.383 NA NA NA NA NA NA 
NA NA NA NA NA 187.8125 189.2813 190.4688 191.2344 191.625 192.6563 193.5938 194.6875 195.8906 196.7188 197.625 198.4531 199.1719 199.9688 201.0156 201.7813 202.5781 203.2188 204.0938 205.5469 206.4688 207.4688 208.625 209.75 211.1094 212.8125 214.2188 215.4219 216.3281 217.7656 218.7344 219.875 221.1406 222.3906 223.5 224.5469 225.9531 226.7031 227.5313 228.9375 229.7813 231.1875 232.4219 233.2188 233.5938 234.4219 236.5469 237.3594 238.0156 238.7458 NA NA NA NA NA NA NA 
NA NA NA NA 187.7273 188.4844 189.9844 190.8281 191.75 192.6719 193.2031 194.2813 195.5469 196.9219 197.8438 198.7188 199.5156 200.375 201.0625 202 202.8594 203.8438 204.875 205.5938 206.7813 207.8281 208.9688 210.1094 211.4063 212.375 214.2656 215.5781 216.6719 217.7813 219.2031 220.2344 221.3281 222.7031 223.8906 225.0313 226.1406 227.6094 228.6719 229.8906 230.6719 232.0469 233.0156 234.3125 234.6875 236.1094 236.4531 238.4531 239.4375 240.2344 241.0938 241.9429 NA NA NA NA NA NA 
NA NA NA NA NA 188.4706 189.6607 191 192.5 193.6406 194.2813 195.4531 196.7344 197.8906 198.6094 199.5781 200.3594 201.2344 202.1719 203.2813 204.3594 205.0469 206.0938 207.25 208.5313 209.5469 210.3281 211.5469 212.75 214.1094 215.625 217.125 218.2656 219.3594 220.6094 221.7188 222.8594 224.3438 225.4688 226.6406 227.5469 228.5313 230.3125 231.6563 233.125 234.375 235.375 236.625 236.7188 237.8125 239.1875 240.3438 241.5156 242.5781 243.4219 244.125 245.7805 NA NA NA NA NA 
