NA NA NA NA NA NA NA NA NA NA NA 235.8478 236 236 NA NA 236.525 237 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 235.5636 236 236 236 236.1094 236.7188 237 237 237 237 237 237.1228 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 234 NA NA 235 235 235 235.8906 236 236 236.125 236.9063 237 237 237 237 237.3125 237.7344 237.9844 238 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 234 234 234 234.4375 235 235 235.3281 236 236 236 236.7031 237 237 237 237.0156 237.5156 238 238 238 238 238 238 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
232.875 233 233.1875 234 234 234 234.6094 235 235 235.7188 236 236 236.25 237 237 237 237.1406 237.7969 238 238 238 238 238.0469 238.3594 238.8906 239 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 232.9219 233 233.6094 234 234 234.4375 235 235 235.8125 236 236 236.1406 236.9375 237 237 237.2031 237.9063 238 238 238 238.0313 238.3438 238.4219 238.8125 238.9531 239 239 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 232.9091 233 233.2031 234 234 234.4688 235 235 235.875 236 236 236.2656 237 237 237 237.5469 238 238 238 238 238.125 238.6094 238.9688 239 239 239 239 239 239 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 233 233.0469 233.9688 234 234.4375 235 235 235.6875 236 236 236.3906 237 237 237.25 238 238 238 238 238.4063 238.9688 239 239 239 239 239 239 239 239 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 232.9524 233 233.5469 234 234.1406 235 235 235.6875 236 236 236.6719 237 237 237.8438 238 238 238 238.3906 239 239 239 239 239 239 239 239 239.0781 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 232 232.3673 232.9423 233.0156 233.8906 234 234.7344 235 235.4844 236 236 236.7188 237 237.2031 238 238 238 238.2969 239 239 239 239 239 239.5 239.6406 239.8594 240 240 240 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 233 233.3281 234 234.2344 235 235.1406 236 236 236.7031 237 237.4375 238 238 238.2656 238.9375 239 239 239 239.0156 239.4531 240 240 240 240 240 240 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 231.9333 232.3906 232.8594 233.4531 233.9375 234.4688 234.9844 235.5469 236 236.3594 237 237.375 238 238 238.5469 239 239 239 239 239.3594 240 240 240 240 240 240 240 241.1667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 231.1875 231.8525 232.1563 232.9063 233.2969 234 234.5313 235 235.7813 236 236.8594 237.125 238 238 238.25 239 239 239 239 239.7031 240 240 240 240 240 240 240 241.0313 241.2742 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 231.7818 232.2031 232.9219 233.5 234.0313 234.8438 235.0938 235.9375 236.4219 237 237.6094 238 238.1094 238.9688 239 239 239 239.8125 240 240 240 240 240 240 240.0938 241.5313 242 242 241.9508 241.9091 241.4634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 232.1563 NA 233.4906 234.0781 234.5469 235.2031 235.7344 236.4375 236.8594 237.3594 237.9531 238.4844 239 239 239.1094 239.4688 240 240 240 240 240.2344 240.4063 240.9063 241.75 242 242 242 242 242 241.9583 242 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
