NA NA NA NA NA NA NA NA NA NA NA 261.8696 262.6731 263.4783 NA NA 266.025 266.8958 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 262.0545 262.7969 263.6094 264.4219 265.2344 266.0313 266.7813 267.75 268.8906 269.625 270.2969 270.9825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 258.5898 NA NA 260.8529 261.48 262.1746 262.9844 263.8281 264.7031 265.5 266.3281 267.0625 267.7813 268.6719 269.7969 270.5781 271.2656 271.9531 272.6271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 258.907 259.5469 260.0156 260.7813 261.6406 262.5 263.2813 264.0469 264.8906 265.75 266.5469 267.3594 268.125 268.8594 269.6719 270.75 271.5156 272.2344 272.9063 273.5781 274.3077 275.0526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
257.225 258 258.9375 259.8906 260.7188 261.2188 261.9375 262.8125 263.5781 264.3906 265.1563 265.9688 266.8594 267.6094 268.375 269.1406 269.875 270.7031 271.7656 272.4688 273.1719 273.875 274.5469 275.2188 275.875 276.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 258.9375 259.8438 260.7344 261.5938 262.3281 263.1094 263.9688 264.7969 265.5625 266.3438 267.1094 267.9688 268.7656 269.5156 270.2344 270.9531 271.6875 272.4063 273.0625 273.875 274.5 275.0938 275.9219 276.3438 276.9844 277.7344 278.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 260.1454 260.9531 261.7813 262.6094 263.5469 264.3906 265.125 266 266.8125 267.5313 268.2656 269.1406 269.9063 270.5625 271.2969 272 272.6719 273.2031 273.9063 274.5781 275.2969 275.9688 276.6719 277.0625 277.7344 278.375 279.0156 279.875 280.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 262.339 263.125 263.9375 264.8281 265.6406 266.4531 267.1563 267.9375 268.7188 269.5156 270.1875 270.9219 271.6719 272.375 273.0625 273.6875 274.1875 274.8906 275.5625 276.2969 276.9531 277.625 278.0469 278.7031 279.375 280 280.6719 281.2708 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 263.6825 264.4531 265.2344 266.1406 266.9375 267.6719 268.4688 269.1719 269.8594 270.5938 271.3281 272.0313 272.75 273.4063 274.0781 274.7188 275.2188 275.875 276.5938 277.2969 277.9531 278.625 279.0469 279.7031 280.3438 281 281.6875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 264.2286 264.8163 265.6538 266.5 267.4375 268.2813 268.9844 269.6719 270.4219 271.125 271.7813 272.5 273.1563 273.8438 274.4844 275.1406 275.7344 276.25 276.8906 277.5938 278.2969 278.9531 279.625 280.0625 280.7188 281.3281 282 282.6719 283.3929 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 267.9649 268.75 269.5625 270.2969 270.9844 271.6406 272.3594 273 273.625 274.3281 274.9219 275.5938 276.2188 276.7969 277.2656 277.9375 278.6094 279.2969 279.9531 280.5781 281.0469 281.6719 282.3281 283 283.6719 284.3542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 268.5667 269.3125 270.0469 270.8125 271.5 272.1406 272.8125 273.4688 273.9844 274.6875 275.1719 275.9219 276.4063 277.0313 277.7656 278.1406 278.8906 279.4531 280.0781 280.8281 281.4219 282.2969 282.8125 283.4375 284.1563 284.6719 285.375 285.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 269.7708 270.6066 271.3594 272.0156 272.6719 273.375 273.9844 274.5625 275.0781 275.5313 276.125 276.6406 277.2969 277.8438 278.4688 279.0781 279.6563 280.2813 280.875 281.5469 282.1875 283.5625 284.1563 284.7031 285.2188 285.7969 286.4063 286.7969 287.3387 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 272.6182 273.4375 274.1094 274.6875 275.3438 275.8594 276.375 276.7656 277.3906 277.8906 278.4063 278.9688 279.5469 280.1875 280.7188 281.3125 281.8125 282.5469 283.1563 284.5313 285.1563 285.7188 286.25 286.875 287.4688 287.8594 288.375 288.9531 289.5246 290.2046 290.6342 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 275.1875 NA 276.434 277.0156 277.375 277.9531 278.2656 278.9688 279.375 279.9063 280.6563 281.3125 281.7813 282.2813 282.9531 283.4531 284.1875 285.5625 286.1094 286.6719 287.2813 287.8594 288.4063 288.8594 289.4219 290 290.5625 291.1719 291.6875 292.25 292.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 275.8372 276.3137 276.8474 277.6222 277.8644 278.4531 278.75 279.3125 279.6875 280.2188 280.6563 281.1875 281.6563 282.2813 282.6406 283.1875 283.7813 284.5938 285.2188 286.5313 287.1094 287.6875 288.2656 288.9219 289.5625 289.8281 290.3125 291.0781 291.6563 292.25 292.7656 293.2656 293.4844 294.0156 294.4219 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 276.5094 277.2031 277.6719 278.2344 278.7188 279.3438 279.6563 280.0781 280.4219 280.9063 281.5 282.0469 282.5469 283.0625 283.5781 284.0469 284.5313 285.0938 285.5625 286.2031 287.5469 288.1094 288.7031 289.2656 289.8906 290.6094 291.0938 291.4375 292.0156 292.7344 293.3125 293.9219 294.3906 294.7031 295.2656 295.6731 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 278.18 278.7344 279.3281 279.8438 280.375 280.8125 281.2813 281.625 281.9688 282.4375 282.9063 283.375 283.8281 284.2969 284.6875 285.1563 285.6719 286.1563 286.6719 287.125 288.4063 288.9844 289.5938 290.2031 290.7969 291.4844 292.1719 292.75 293.25 293.75 294.375 295.0156 295.5156 295.9531 296.2273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 280.5555 281.0625 281.5 281.9688 282.4531 282.7969 283.2813 283.5625 284.0313 284.4844 284.8594 285.3438 285.6094 285.6875 286.1406 286.5156 286.9688 287.3281 287.9375 288.5156 289.125 289.8281 290.5313 291.25 292.0313 293.0938 294.0156 294.6875 295.3281 295.75 296.3281 296.5313 296.9844 297.5574 298.3611 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 281.2245 281.1765 NA NA NA 283.4237 283.8125 284.3281 284.5938 284.9375 285.4063 285.7188 286.2344 286.5625 286.8125 286.7813 287.25 287.5469 287.9063 288.3125 288.7969 289.375 290.0469 290.7344 291.4844 292.2656 292.9688 294.1094 294.9063 295.5625 296.2813 296.9375 297.375 297.5 298 298.5 298.9615 299.1951 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
