NA NA NA NA NA NA NA NA NA NA NA 110.6957 109.1538 108.4348 NA NA 106.075 105.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 113.4364 112.0156 110.5469 109.7344 108.9844 108.2188 107.4219 106.7031 106.1094 105.375 104.5781 103.8947 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 119.2564 NA NA 116.7941 116.1 115.3651 114.6875 113.4063 111.9844 111.2656 110.5 109.7344 108.9063 108.25 107.5938 106.8281 106.125 105.3906 104.7119 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 120.9767 120.2344 119.2031 118.4688 117.875 117.2656 116.5625 115.9375 114.6875 113.3906 112.625 111.9063 111.2031 110.4219 109.5938 109 108.3594 107.625 106.8438 106.1563 105.5385 105.1579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
123.85 123.1563 122.5313 121.9531 121.3281 120.2969 119.625 119.0469 118.4375 117.7656 117.2188 115.9531 114.6563 113.9688 113.2344 112.5 111.7656 111.0469 110.4531 109.6875 108.9375 108.2656 107.5156 106.7656 106.2813 105.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 124.2813 123.6094 123.0156 122.5156 121.6875 120.7813 120.4531 119.7031 119.25 118.6406 117.4063 116.1563 115.5469 114.7656 114.0313 113.4063 112.4688 111.1875 110.5 109.7813 109 108.2969 107.5938 107.375 106.7031 106 105.4688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 125.0182 124.5313 123.9688 123.3906 122.6406 121.9844 121.3281 120.8906 120.375 119.7969 118.6094 117.5469 116.875 116.125 115.4844 114.75 113.7813 112.2969 111.5313 110.7344 110.0469 109.3281 108.5469 108.5156 107.7969 107.0938 106.4063 106 105.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 125.1695 124.8281 124.1406 123.4219 122.8594 122.2031 121.6406 121.0625 120.7344 119.6406 118.5469 117.9063 117.2813 116.5781 115.875 114.9531 113.4688 112.7344 112.0313 111.3125 110.5313 109.7813 109.625 108.9063 108.2031 107.5 106.7813 106.1875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 125.9841 125.3125 124.9219 124.1406 123.5313 123 122.4531 121.9375 121.3594 120.4844 119.5781 118.9219 118.2969 117.6719 116.9688 116.0781 114.6094 113.875 113.1719 112.4531 111.6719 110.9063 110.6875 109.9375 109.1875 108.5156 107.7969 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 127 126.2653 125.9808 125.3281 124.6875 124.0313 123.6719 123.0469 122.7031 122.0625 121.4219 120.4688 119.8906 119.2656 118.6563 117.9688 117.0625 115.7188 114.9688 114.2031 113.4688 112.7188 111.9219 111.6094 110.8594 110.0938 109.3281 108.6563 108.0179 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 125.9825 125.1563 124.7656 124.0313 123.7656 123.0781 122.875 122.0469 121.2188 120.7813 120.1563 119.5781 118.8906 117.9688 116.6563 115.9063 115.1406 114.3906 113.6406 112.8594 112.3281 111.6719 110.9219 110.1406 109.3906 108.7917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 126.9333 126.3906 125.7031 125.375 124.7969 124.375 124.125 123.375 122.6875 121.9063 121.1563 120.9063 120.0938 119.5625 118.75 117.5938 116.7813 116 115.2031 114.4219 113.6875 113.0469 112.2656 111.5625 110.8438 110.0156 109.1875 108.8667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 127.0833 127 126.25 126 125.5469 125 125 124.1406 123.0156 122 121.625 121.0156 120.7188 119.9375 119.0938 118.25 117.5 116.7188 115.9688 115.125 114.3438 113.6719 112.8906 112.0625 111.2188 110.5 109.7813 109.0938 108.4839 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 126.1818 126 125.5938 125 125 124.2344 123.4219 122.0313 122 121.3906 121 120.125 119.4688 118.7656 117.8438 116.9688 116.2344 115.6563 114.875 114 113.2031 112.5156 111.7188 110.9688 110.0938 109.7031 108.9063 108 107.082 106.25 105.4634 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 125.0625 NA 124.4151 124 123.125 122.0469 121.625 121.1563 120.6719 119.9531 119.4844 119 118.0469 117.2031 116.625 115.9844 115.0938 114.3438 113.5938 112.875 112.0156 111.1563 110.3906 110 109.1094 108.25 107.375 106.4844 105.5625 104.5625 103.4667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 126 125.4902 125.0339 124.6889 124.0339 123.9844 122.9531 122.0469 121.6875 121.0625 120.5625 120.0156 119.3125 118.7813 117.9531 117.2031 116.6875 116 115.3906 114.625 113.9531 113.0469 112.1719 111.5781 110.8281 110.0625 109.25 108.4844 107.5781 106.6719 105.7344 104.5938 103.4219 102.3438 101.3594 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 126.2264 125.875 125.0469 124.9063 124.0156 124 123.2344 122.5 121.8438 121 121 120.25 120 119.3281 119 118.0625 117.5938 116.9844 116.0938 115.6563 114.8438 114 113.2344 112.4531 111.7344 111 110.4063 109.4531 108.5 107.6563 106.75 105.7969 104.625 103.5781 102.5625 101.6154 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 125.92 125.2344 124.8438 124.2813 123.9063 123.5625 122.9531 122.4375 121.6406 121 120.8594 120 119.8281 119.0469 118.6719 118 117.5469 117 116.1719 115.7969 115 114.0313 113.4063 112.6563 111.7813 111 110.6094 109.7188 108.6406 107.5938 106.7031 105.75 104.6875 103.7031 102.6818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 124.5238 123.9844 123.5156 123.0156 122.75 122.0938 121.875 121.1719 120.9844 120.4531 120 119.6094 118.9844 118.25 118 117.2188 116.9531 116 115.7813 115 114.3281 113.625 112.875 111.9844 111.0313 110.4688 109.7031 108.8594 107.8594 106.7344 105.6875 104.5313 103.6406 102.7869 101.6944 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 125.0612 124.9706 NA NA NA 122.4746 122 121.6719 121.1094 120.8594 120.2344 119.9844 119.5 119.0156 118.6406 118 117.6094 117 116.625 116 115.5469 115 114.3594 113.6094 112.8438 111.9688 111 110.2344 109.4531 108.5 107.7031 106.75 105.5781 104.2813 103.4219 102.4828 101.4615 100.5122 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 121.8281 121.25 120.9375 120.4844 120.0469 119.6875 119.1563 118.9219 118.4219 118.0156 117.5781 117.0156 116.75 116.0313 115.875 115.1875 114.8594 114.0313 113.1563 112.5313 111.75 110.9375 110.0313 109.3125 108.3594 107.375 106.375 105.4063 104.4219 103.3594 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 121.3056 120.9531 120.5 120.0625 119.7031 119.2031 118.8281 118.4375 118.0625 117.8125 117.3125 116.9688 116.4844 116.0156 115.7813 115.0781 114.6094 114.1563 113.7344 112.5938 111.8594 111.2813 110.6094 109.9531 109.0625 108.1406 107.1563 106.2031 105.2344 104.2656 103.0313 101.5424 100.6042 99.60416 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 120.283 119.7813 119.4688 119 118.5313 118.25 117.9531 117.4063 117.1406 116.7813 116.6094 116.1094 115.8438 115.2813 114.9063 114.3594 113.9844 113.4375 112.5469 112.0313 111.5 110.6875 109.9844 109.4688 108.5938 107.8906 106.9531 105.9844 104.8281 103.9844 102.9688 101.6406 100.6094 99.20313 98.32787 NA NA NA NA NA NA NA NA NA NA NA NA 83.05769 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 119.6429 119.0938 118.5313 118.1094 117.75 117.7188 117.2344 116.875 116.4531 116.2969 116 115.7188 115.3281 114.9219 114.5469 113.9844 113.6406 113.2656 112.8281 112.0313 111.4844 110.8438 110.0469 109.3594 108.875 108.0938 107.1719 106.625 105.7813 104.5938 103.6563 102.6406 101.75 100.4844 99.10938 98.20313 96.875 95.84127 94.57143 93.23729 92.04 90.63636 NA NA NA NA 86.05264 85.17188 83.73438 81.67188 80.4 NA NA NA NA NA 
NA NA NA NA NA NA 118.4531 117.7344 117.2813 116.7969 116.4063 116.1875 116 115.7031 115.4063 115.1719 115.0156 114.7344 114.5 114.0938 113.7344 113.125 112.9063 112.2656 111.9063 111.4531 110.6094 110 109.1563 108.7813 108.1875 107.75 106.9375 106.1719 105.3438 104.4375 103.3594 102.4219 101.4688 100.5 99.04688 97.67188 96.39063 95.76563 94.64063 93.82813 92.46875 90.82813 NA NA NA 85.95834 85.71875 84.25 82.5625 81.14063 80.08511 78.72549 77.59322 NA NA NA 
NA NA NA NA NA 116.9844 116.7031 116.4375 115.7344 115.3906 115.1406 114.9844 114.7344 114.4063 114.1094 113.9219 113.6875 113.625 113.4219 113.0469 112.6719 112.2969 111.8281 111.4844 111.1406 110.6563 109.7188 109.0156 108.6563 108.2344 107.9688 107.1875 106.4219 105.7344 105 103.9219 102.9219 101.9375 101.0313 100.0156 99.15625 97.89063 96.28125 95.45313 94.3125 93.45313 92.6875 90.92188 89.13115 NA 86.51515 86.6875 85.71875 83.6875 82.16071 81.17021 NA NA NA NA NA NA 
