NA NA NA NA NA NA NA NA NA NA NA 243 243 243 NA NA 243 243 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 243 243 243 243 242.8594 242.6563 242.4219 242.2969 242.2344 242 241.7969 241.1754 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 243 NA NA 243 242.84 242.7143 242.5781 242.375 242.1406 242.0469 242 242 241.9688 241.7969 241.6875 241.3594 241.0156 240.8438 240.2203 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 242.4884 242.4531 242.2344 242.1719 242.125 242 242 242 242 241.9531 241.7344 241.6094 241.375 241.125 241 241 240.7969 240.4531 240.0156 239.875 239.2115 239 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
242 242 242 242 242 242 242 241.9844 241.8125 241.5625 241.3594 241.0625 241 241 240.9688 240.8125 240.5313 240.2656 240.1875 240 239.8594 239.4219 239.0313 238.9219 238.4531 238 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 242 241.9063 241.7188 241.4531 241.3438 241.125 241.0156 241 241 240.875 240.8125 240.8438 240.625 240.1406 240 240 239.8438 239.375 239.0625 238.4219 238.375 238.3438 237.6563 237.5156 237.375 237.0313 236.375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 241.2727 241.0313 241 241 241 240.9063 240.4844 240.3906 240.1719 240 240 240 240 239.8438 239.5938 239.3438 238.9531 238.1563 238 237.9063 237.5313 237.125 237 237 236.6875 236.1094 236 235.6563 235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 241 240.7031 240.3906 240.1875 240 240 239.9688 239.6719 239.5625 239.4844 239.1719 239.0781 239 238.9531 238.6875 238.3125 237.5938 237.25 237.0156 237 236.7188 236.2969 236.1875 236 235.9688 235.4844 235.0313 235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 240.0794 240 239.9219 239.8906 239.6875 239.3594 239.0781 239 238.9219 238.7344 238.6094 238.4219 238.1875 238.0313 238 237.625 236.9688 236.6563 236.4219 236.1094 236 235.9375 235.8906 235.4844 235.0625 235 234.9844 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 239.9714 239.7347 239.3269 239.0156 239 239 238.8906 238.5938 238.2969 238.0469 238 237.9531 237.7344 237.5156 237.2813 237.0625 236.7969 236.0313 236 235.9063 235.6094 235.3281 235.0313 235.0156 235 234.9063 234.5469 234.1406 234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 238.2281 238.4063 238.2344 238 237.9688 237.7344 237.4219 237.1719 237.0156 236.9844 236.7969 236.5625 236.3906 236.0313 235.4375 235.1563 235 235 234.9219 234.6406 234.5625 234.2656 234.0156 234 234 233.9583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 237.9667 237.5938 237.5625 237.5781 237.3438 236.8438 236.625 236.625 236.5 236.2031 235.7188 235.625 235.625 235.6094 235.2031 234.6406 234.5938 234.375 234.1875 234 233.9063 233.9688 233.75 233.625 233.5781 233.3281 233.0625 232.3167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
