NA NA NA NA NA NA NA NA NA NA NA -29.95652 -29.01923 -29 NA NA -29 -29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA -30.67273 -29.70313 -29 -29 -29 -28.79688 -28.53125 -28.14063 -28.03125 -28 -28 -27.75439 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -29.89744 NA NA -30.32353 -30.12 -30.01587 -30 -29.5 -28.8125 -28.39063 -28.0625 -28 -28 -28 -27.98438 -27.65625 -27.26563 -27 -27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -29.09302 -29.04688 -29.89063 -30 -30 -30 -30 -29.98438 -28.96875 -28 -28 -28 -27.96875 -27.65625 -27.4375 -27.25 -27 -27 -26.92188 -26.39063 -26.03846 -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
-29.525 -29.29688 -29 -29 -29 -29.75 -29.95313 -29.71875 -29.46875 -29.25 -29.01563 -28.5 -28 -27.875 -27.53125 -27.09375 -27 -27 -27 -26.90625 -26.5 -26.04688 -26 -25.96875 -25.9375 -25.33333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -29.625 -29.625 -29.53125 -29.375 -29.28125 -29.07813 -29 -29 -29 -29 -28.5 -27.98438 -27.64063 -27.625 -27.625 -27.57813 -27.32813 -27.20313 -26.65625 -26.625 -26.625 -26.53125 -25.82813 -25.71875 -25.625 -25.625 -25.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -29.07273 -29 -29 -29 -28.98438 -28.82813 -28.76563 -28.5 -28.17188 -28.01563 -28 -28 -27.92188 -27.71875 -27.375 -27.04688 -27 -27 -27 -26.84375 -26.375 -26.03125 -26 -26 -25.73438 -25.3125 -25 -24.9375 -24.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -28.74576 -28.67188 -28.5625 -28.125 -28 -28 -28 -28 -27.98438 -27.59375 -27.375 -27.07813 -27 -27 -26.92188 -26.6875 -26.65625 -26.25 -26 -26 -25.75 -25.3125 -25.20313 -25 -24.96875 -24.5625 -24.10938 -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -28 -28 -28 -27.98438 -27.84375 -27.70313 -27.5 -27.29688 -27.15625 -27 -27 -26.9375 -26.6875 -26.3125 -26.04688 -26 -26 -25.98438 -25.6875 -25.20313 -25 -24.98438 -24.9375 -24.5625 -24.09375 -24 -23.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -27.45714 -27.85714 -27.80769 -27.48438 -27.17188 -27 -27 -27 -27 -27 -26.6875 -26.29688 -26.01563 -26 -26 -25.84375 -25.5625 -25.54688 -25.125 -25 -24.9375 -24.54688 -24.09375 -24.04688 -24 -23.76563 -23.28125 -23 -22.85714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -27 -27 -26.90625 -26.71875 -26.54688 -26.3125 -26.0625 -26 -26 -25.85938 -25.51563 -25.1875 -25 -25 -25 -24.875 -24.46875 -24.04688 -24 -23.8125 -23.70313 -23.25 -23 -22.90625 -22.40625 -22.02083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
