NA NA NA NA NA NA NA NA NA NA NA 181.1956 181.9231 182.2609 NA NA 184.025 184.5625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 181.0182 181.7344 182.5 183.0469 183.6094 184.1406 184.7344 185.375 186.2656 186.9063 187.5469 188.2281 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 178.1282 NA NA 180 180.62 181.0794 181.75 182.5156 183.3125 183.9375 184.5 185.0313 185.5781 186.2813 187.2813 187.9219 188.5625 189.2031 189.9153 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 178.3488 178.8906 179.4063 180.0781 180.7344 181.2969 181.8906 182.4688 183.375 184.2031 184.8125 185.3594 185.9844 186.5781 187.2344 188.2813 188.9063 189.6094 190.25 190.9375 191.6731 192.5789 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
177.325 177.8594 178.5156 179.125 179.7813 180.2188 180.9219 181.5469 182.125 182.75 183.2813 184.1875 185.1094 185.7031 186.2344 186.8906 187.4531 188.2188 189.3125 189.9375 190.5781 191.2969 191.9688 192.6406 193.4063 194.1333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 178.7813 179.3438 180 180.5938 181.5625 182.3281 182.8281 183.5625 184.0625 184.6406 185.2969 186.0625 186.6875 187.3281 187.8594 188.5469 189.2813 190.1406 190.875 191.4063 192.0938 192.8594 193.4844 194.3594 195.0313 195.7344 196.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 179.7636 180.3594 180.9375 181.5 182.9219 183.6719 184.25 184.8594 185.4531 185.9844 186.4688 187.1094 187.75 188.3281 188.9219 189.5938 190.2969 191.0938 191.7344 192.4219 193.0938 193.7656 194.4531 195.4063 196.0625 196.7031 197.3906 198.1875 198.925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 181.4068 182.0156 182.5625 184.0625 184.875 185.4375 185.9219 186.5156 187.1563 187.6406 188.1094 188.7031 189.3594 189.9688 190.5781 191.3438 192.1875 192.8125 193.5156 194.2031 194.875 195.5313 196.4844 197.1406 197.7813 198.4688 199.1094 199.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 182.5079 183.0156 183.5938 185.2031 186.125 186.6094 187.1875 187.6563 188.25 188.6875 189.1406 189.7813 190.3594 191.0313 191.6563 192.3906 193.2969 193.9063 194.6094 195.3438 196 196.6406 197.5781 198.25 198.8906 199.5625 200.2031 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 182.9714 183.3265 184 184.6094 186.3906 187.3594 187.8438 188.4063 188.8906 189.4375 189.8125 190.2344 190.8281 191.4531 192.0625 192.7031 193.4688 194.375 195.0625 195.7344 196.4375 197.125 197.7969 198.6719 199.375 200 200.625 201.2813 201.8929 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 185.7544 187.6875 188.5938 189.1719 189.5938 190.1719 190.6406 190.9844 191.375 191.9219 192.5 193.1563 193.7813 194.5781 195.5156 196.2031 196.8906 197.6094 198.3281 198.9531 199.8594 200.5 201.1563 201.75 202.3906 202.9792 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 187.1 187.5781 189.1406 189.9375 190.4688 190.9063 191.4375 191.875 192.375 192.8438 193.3281 193.8594 194.3906 195.1406 195.7656 196.7031 197.4063 198.125 198.7656 199.4844 200.2188 201.2344 201.75 202.4375 203.0313 203.5156 204.1406 205.0667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 189.4583 190.1639 190.7656 191.375 191.7656 192.3438 192.7188 193.2813 193.9688 194.6094 195.0938 195.4844 195.9375 196.5781 197.3438 198 198.6563 199.4219 200.0781 200.7344 201.4375 202.6406 203.2813 203.75 204.3438 204.8125 205.4063 206.1875 206.6613 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 192.1273 192.6875 193.2813 193.6406 194.2188 194.6094 195.2969 196.0781 196.4844 196.875 197.3906 197.9688 198.6406 199.4375 199.9844 200.6406 201.3281 202.0781 202.7031 203.9688 204.5625 205.1094 205.5469 206.1875 206.6094 207.3438 207.7656 208.1719 208.459 208.9773 208.9268 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 194.25 NA 195.3962 195.8594 196.6094 197.25 197.75 198.1563 198.5625 199.2813 200.125 200.8281 201.5 202.0469 202.7031 203.2969 204.1094 205.3906 205.8594 206.4219 206.9219 207.4063 207.8594 208.5469 209 209.3438 209.5625 209.7969 210.0469 210.1458 210.0889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 195.2558 195.6471 196.1525 196.7333 196.9153 197.4375 198.0938 198.9688 199.5 199.7813 200.4688 200.8125 201.5313 202.1719 202.6719 203.2969 204 204.8438 205.4688 206.6719 207.3125 207.7656 208.2813 208.7656 209.3594 209.7656 210.1406 210.5 210.7344 211 211.2188 211.2188 211.0469 211.1563 211.1406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 195.6415 196.4844 197.0313 197.4688 197.9219 198.4531 198.8125 199.6563 200.3438 200.875 201.4375 202.0469 202.6094 203.2656 203.8281 204.4844 205.1094 205.6563 206.2344 206.9063 208.2813 208.7031 209.2813 209.625 210.1875 210.6406 211.2656 211.3906 211.6094 211.9063 212.2188 212.3594 212.4063 212.375 212.4063 212.3077 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 197.28 198.0938 198.7031 199.125 199.6719 200.0938 200.625 201.2813 202.1406 202.5938 203.1406 203.625 204.2813 204.7188 205.2813 205.8125 206.4531 207.1406 207.5469 208.2031 209.3906 210.0156 210.4219 210.9375 211.2969 211.7656 212.4531 212.7813 212.8281 213.0313 213.2188 213.4844 213.5313 213.5 213.2273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 200.0318 200.7344 201.25 201.625 202.1563 202.5938 203.1875 203.6719 204.3125 204.75 205.3125 205.7656 206.0938 205.5781 206.1719 206.7031 207.3438 207.8438 208.5156 208.9375 209.5313 210.1094 210.5938 211.0781 211.5469 212.8906 213.5625 213.7969 214.0781 214.1875 214.3438 213.9375 213.9219 214.2623 214.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 199.5306 199.5294 NA NA NA 203.3051 203.7031 204.2344 204.7969 205.3906 205.7969 206.375 206.8906 207.4531 207.5469 206.9063 207.5 208.0469 208.5781 209.1719 209.6875 210.2969 210.8594 211.4219 211.875 212.3906 212.7656 214.0938 214.6406 214.9219 215.2031 215.4844 215.4375 215.0781 215.0938 215.2586 215.1154 215.0732 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
