NA NA NA NA NA NA NA NA NA NA NA 208.5652 208.8654 208.9783 NA NA 209 209 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 209 209 209 209 209.0469 209.2031 209.3281 209.3906 209.125 209.1094 209.125 209.1228 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 208 NA NA 208.8235 209 209 209 209.1094 209.4688 209.8281 210 210 210 210 210 210 210 210 210 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 208 208.0469 208.2656 208.875 209 209 209.25 209.7031 210 210 210 210 210 210 210 210 210 210 210 210 210 210 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
207.175 207.8281 208 208.2344 208.875 209 209 209.0938 209.7031 209.9844 210 210 210 210.1406 210.3594 210.7031 210.9219 210.8594 210.8438 210.875 210.8906 210.9219 210.875 210.7188 210.375 210.2667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 208 208.0625 208.9375 209 209 209.25 209.9219 210 210 210.25 210.5 210.6719 211 211 211 211 211 211 211 211 211 211 211 211 211 210.9219 210.6563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 208.1091 208.8594 209 209 209.5156 209.9844 210 210.0313 210.7031 211 211 211 211 211 211.125 211.3906 211.4688 211.1094 211.1406 211.1719 211.2344 211.125 211 211 211 211 211 211 210.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 209 209 209.3125 210 210 210.0469 210.5781 211 211 211 211 211.3594 211.8438 212 212 212 212 212 212 212 212 211.9531 211.5938 211.2969 211 211 211 211 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 209 209 209.875 210 210 210.6563 211 211 211 211.25 211.8594 212 212 212 212 212 212 212 212 212 212 212 212 212 211.8906 211.5625 211.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 209 209 209.1346 209.9844 210 210.3594 211 211 211 211.6875 212 212 212 212 212.125 212.5313 212.5313 212 212 212.0469 212.0938 212 212 212 212 212 212 211.9375 211.5536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 210 210 210.7813 211 211 211.3125 212 212 212 212.0156 212.5781 212.9844 213 212.9375 212.8281 212.9219 212.9531 213 212.9688 212.7813 212.375 212.0781 212 212 212 212 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 209.25 209.8125 210 210.6563 211 211 211.4219 211.9531 212 212 212.3125 212.7656 213 213 213 213 213 213 213 213 213 213 212.9375 212.2344 212 212 212 212.7333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 209 209.2623 210 210.0625 211 211 211 211.9688 212 212 212.0156 212.875 213 213 213 213 213 213 213 213 213 213 213 212.9375 212.375 212.0156 212 212.75 213 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 209.8909 210 210.8438 211 211 211.875 212 212 212.0938 213 213 213 213 213 213 213 213 213 213 213 213 213 213 212.8125 212.1563 212.75 213 213 212.6721 212 212 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 210.0938 NA 211 211.1563 211.5 211.8594 211.9844 212.3906 212.625 212.9063 213 213 213 213 213.0781 213.1094 213.4219 213 213 213 213 213 212.7969 213.2813 213.0469 213 213 212.3594 212 212 211.1333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 209.2326 209.9216 210.0339 210.2222 210.8305 211.0469 211.2969 211.8906 212.0469 212.1719 212.4844 212.9063 212.9688 213 213 213.0625 213.25 213.9531 214 213.5781 213.4219 213.0781 213 213 213 213.6406 213.2656 213.0156 213 212.875 212 212 211.1875 210.7656 210.3594 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 208.3019 208.9375 209.3125 209.9844 210 210.7031 211 211 211.0625 211.9531 212 212.3906 213 213 213 213.0625 213.9375 213.9844 213.8906 214 214 214 213.9375 213.25 213 213 213.75 213.7344 213.0781 213 213 212.25 212 211.4688 211 210.6154 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
