NA NA NA NA NA NA NA NA NA NA NA 238 238 238.8478 NA NA 239.5 240 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 238 238 238.125 239 239 239 239.7656 240 240 240.1563 240.9688 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 235 NA NA 237 237 237.873 238 238 238.3125 239 239 239.1563 240 240 240 240.5313 241 241 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 234.7209 235 235.75 236 236.9219 237 237.5781 238 238 238.1875 239 239 239.3281 240 240 240 240.5625 241 241 241 241 241.7105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
233 233.3125 234 234.2969 235 235.4219 236 236.5 237 237.1875 237.9844 238 238.0156 238.9531 239 239.1875 240 240 240 240.4844 241 241 241 241 241.7344 242 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 233 233.4531 234 234.375 235.0156 235.4531 236.0313 236.4375 237 237.2813 237.5 237.9688 238.2969 238.625 239.0156 239.375 239.5313 239.9688 240.1406 240.375 240.3906 240.9688 241 241.2656 241.375 241.375 241.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 232.9091 233 233.7031 234 234.7344 235 235.5781 236 236.7031 237 237 237.6875 238 238.0781 238.9844 239 239.0313 239.7969 240 240 240 240.6719 241 241 241 241 241 241 241.175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 232.9661 233.0938 233.8594 234.1563 234.9063 235.0938 235.9063 236.0938 236.8906 237 237.0625 237.9063 238 238.7344 239 239 239.3125 240 240 240 240.1094 240.875 241 241 241 241 241 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 232.1429 232.8438 233.125 233.8438 234.2188 234.9531 235.2344 235.9844 236.1875 236.875 237 237.5156 238 238.125 238.9844 239 239 239.6094 240 240 240 240.0781 240.7031 241 241 241 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 231.1714 231.6939 232.0577 232.6719 233.125 233.8281 234.2031 234.9063 235.3281 235.9844 236.1563 236.875 237.0469 237.8594 238 238.4844 239 239 239.0313 239.7031 240 240 240 240 240.1719 240.5469 240.8438 241 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 231.9123 232.4531 233.0313 233.7031 234.1563 234.9063 235.4063 236 236.1875 236.9531 237.25 237.9844 238.0156 238.6563 239 239 239.0156 239.4219 239.8906 240 240 240 240 240 240.0938 240.2917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
