NA NA NA NA NA NA NA NA NA NA NA 233.3044 233.8077 234 NA NA 234 234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 232.4727 232.9219 233 233.1406 233.2969 233.5938 233.75 234 234 234 234 234.0702 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 230.9744 NA NA 231 231.3 231.7778 232 232.1719 232.5938 232.9063 233 233 233 233.1094 233.3281 233.8438 234 234 234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 230 230.1094 230.0625 230.2188 230.6719 231 231 231.1563 231.6875 232 232 232.2344 232.5625 232.875 233 233 233 233.2344 233.4844 233.8594 234 234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
228.15 228.7188 229 229.1563 229.5156 229.4375 229.75 230 230.0781 230.3906 230.8125 231 231.3125 231.6719 231.9688 232 232 232.1719 232.625 232.9375 233 233 233 233.1875 233.5469 233.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 227.6563 228.0938 228.375 228.4531 228.8594 229 229.1719 229.625 229.9688 230 230.25 230.4844 230.9375 231 231.2969 231.375 231.5938 231.9375 232.0313 232.3281 232.375 232.3906 232.6406 232.9531 233 233.1406 233.1563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 227 227.0781 227.4219 227.8906 228.0156 228.2344 228.5625 228.9063 229.0938 229.4688 229.7031 229.9688 230.0313 230.2813 230.7813 231 231 231.125 231.5 231.8438 232 232 232 232.0313 232.2656 232.5 232.7344 232.9375 233 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 226.5254 226.8594 227 227.3438 227.7813 228 228.0781 228.5625 228.9688 229 229.0938 229.6719 230 230 230.2188 230.7344 231 231 231.0156 231.3125 231.6875 231.9688 232 232 232 232 232 232.1875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 225.8095 226 226.2656 226.7188 227 227.2031 227.6406 227.9844 228.125 228.5313 228.8906 229 229.2344 229.7656 230 230 230.2031 230.6094 230.9688 231 231 231.0625 231.2969 231.5781 231.8438 232 232 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 224.9714 224.9184 225.2115 225.4688 225.9219 226.1563 226.5625 226.9531 227.1406 227.625 227.9844 228.0469 228.5156 228.9688 229 229.3125 229.7969 230 230 230.125 230.5313 230.9063 231 231 231 231 231.125 231.3906 231.5893 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
