NA NA NA NA NA NA NA NA NA NA NA -5.195652 -5.288462 -5.152174 NA NA -5 -4.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA -4.618182 -4.703125 -5 -4.96875 -4.828125 -4.734375 -4.671875 -4.15625 -3.03125 -3 -3 -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -5 NA NA -4.235294 -4.12 -4 -4 -4.15625 -4.1875 -4 -4 -4 -4 -3.71875 -2.78125 -2.546875 -2.421875 -2.265625 -2.101695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -4.72093 -4.5625 -4.296875 -4 -4 -3.984375 -3.71875 -3.453125 -3.625 -3.890625 -3.75 -3.5625 -3.34375 -3.234375 -2.9375 -2 -2 -2 -2 -1.921875 -1.788462 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
-4.6 -4.421875 -4.125 -4 -4 -4 -3.765625 -3.328125 -3.03125 -3 -3 -3.03125 -3 -3 -3 -3 -2.90625 -2.53125 -1.546875 -1.375 -1.28125 -1.078125 -1 -1 0.296875 0.7555556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -4 -4 -3.984375 -3.796875 -3.578125 -3.296875 -3.03125 -3 -3 -2.796875 -2.8125 -3 -3 -2.875 -2.6875 -2.421875 -2.1875 -1.53125 -1.375 -1.265625 -1.09375 -1 -1 0.375 0.375 0.46875 0.5625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -3.618182 -3.421875 -3.140625 -3 -3 -3 -3 -2.9375 -2.59375 -2.421875 -2.578125 -2.390625 -2.203125 -2.109375 -2.015625 -2 -1.75 -1 -1 -1 -0.953125 -0.875 -0.75 0.796875 0.953125 1 1 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -3 -2.921875 -2.609375 -2.625 -2.4375 -2.1875 -2.109375 -2 -2 -1.953125 -1.96875 -1.765625 -1.578125 -1.453125 -1.3125 -1 -0.46875 -0.296875 -0.125 0 0 0 1.09375 1.265625 1.375 1.5 1.53125 1.645833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -2.206349 -2 -2 -2 -2 -1.953125 -1.65625 -1.40625 -1.234375 -1.0625 -1.015625 -1 -0.984375 -0.84375 -0.703125 -0.4375 0.09375 0.234375 0.40625 0.609375 0.703125 0.75 2 2 2 2 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -2 -2 -2 -1.46875 -1.484375 -1.265625 -1.03125 -1 -1 -0.765625 -0.59375 -0.5 -0.234375 -0.015625 0 0 0.296875 1 1 1.046875 1.1875 1.265625 1.375 2.53125 2.625 2.71875 2.765625 2.875 2.946429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
