NA NA NA NA NA NA NA NA NA NA NA 267.3044 268.2692 269.1956 NA NA 272 272.7917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 266.7091 267.7188 268.6875 269.625 270.5313 271.375 272.0469 273.25 274 274.5938 275 275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 260.282 NA NA 263.9706 264.92 266.0159 267.0781 268.125 269.125 270.0313 270.9375 271.8125 272.3125 273.25 274.0313 274.9063 275 275.2188 275.9492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 259.6279 260.6719 261.875 263.1719 264.3594 265.4375 266.4688 267.5156 268.5313 269.5625 270.4375 271.2344 272.0156 272.9063 273.3281 274.3594 275 275.125 275.9219 276 276 276 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
256.575 257.5781 258.8594 260.1094 261.2969 262.4688 263.6406 264.8125 265.9063 266.9375 267.9688 268.9531 269.9844 270.875 271.6563 272.375 273 273.7969 274.7813 275 275.6094 276 276 276.125 276.7656 277 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 258.1563 259.3281 260.5313 261.7031 262.8906 264.125 265.2813 266.4063 267.4063 268.4063 269.4375 270.5313 271.4688 272.2344 272.9063 273.6719 274.1563 274.4219 275.0156 275.375 275.4531 275.9375 276.3438 276.375 276.375 276.375 276.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 258.7818 259.9063 261.0781 262.2188 263.5469 264.6563 265.7188 266.8594 267.9375 268.9219 269.9688 271.125 272 272.8125 273.4219 274.0156 274.5938 274.6094 275 275.1875 275.9063 276 276 276.4844 276.7188 276.8281 276.8438 276.9688 276.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 260.5763 261.7031 262.8438 264.0781 265.2969 266.375 267.3594 268.4063 269.4531 270.5313 271.5938 272.4219 273.125 273.9531 274.5156 274.9531 275 275.2969 275.9219 276 276.1406 276.5469 277 277 277 277 277 277 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 261.254 262.3594 263.4531 264.6875 265.8281 266.8906 267.9688 269 269.9219 271.0781 272.0625 272.9375 273.7344 274.2969 275.0156 275.375 275.3906 275.9844 276.0469 276.5781 276.9844 277 277 277 277 277 277 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 260.8 261.6531 262.8462 264.0156 265.3281 266.4375 267.4688 268.5 269.5 270.5 271.5469 272.6094 273.4219 274.1563 274.9531 275.5 275.9531 276 276.2031 276.8438 277 277 277.2344 277.6875 277.875 278 278 277.8438 277.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 264.6667 265.7813 266.9688 268 269.0313 270.0625 271.0156 272.1563 273.125 273.9688 274.8125 275.4531 276 276.3438 276.4688 276.9844 277.0156 277.4375 277.8906 278 278 278 278 278 278 278 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 264.1667 265.1719 266.3281 267.3438 268.3906 269.4219 270.4219 271.375 272.4531 273.4375 274.2813 275.0781 275.9375 276.3281 276.9844 277 277.1094 277.8281 278 278 278 278.2969 278.375 278.375 278.375 278.375 278.2813 278.0667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 264.5625 265.6721 266.6563 267.625 268.6875 269.6875 270.6875 271.6875 272.6406 273.6406 274.5469 275.4063 276.125 276.8281 277 277.3438 277.9219 278 278 278.4063 278.7344 279 279 279 279 279 279 278.7031 278.129 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 267.0909 268.1094 269.1406 270.1094 271.1094 272.0469 273.0938 274.0156 274.9531 275.8438 276.4375 277 277.3438 278 278 278.2188 278.5938 279 279 279.0625 279.2656 279.2969 279.2813 279.3125 279.1719 279 278.9688 278.4531 278 277.9773 277.3658 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 269.25 NA 271.283 272.1875 273.1406 274.0625 274.8438 275.7188 276.2969 277 277.6875 278 278.3594 278.7656 279 279.0156 279.3438 279.9531 280 280 280 280 280 279.6094 279.0938 279 278.7188 278.0781 277.9219 277.25 276.7778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 268 268.8627 269.7627 270.7333 271.5424 272.5781 273.4063 274.4375 275.2344 275.9063 276.5625 277.0469 277.6719 277.9844 278.5781 278.8125 279 279.7969 280 280 280.0156 280.125 280.0938 280.2813 280.2969 280.0313 279.8594 279.375 279 278.8594 278.1563 277.6875 276.9219 276.3438 276.0313 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 267.5849 268.2969 269.1406 270 270.9063 271.875 272.6406 273.5313 274.2656 275.1094 275.9375 276.7656 277.2969 278 278.5 279 279.1406 279.8281 279.9531 280.0469 280.6563 280.9531 281 281 281 281 280.7344 280.0938 280 279.6094 279.0156 278.9219 278.125 277.625 277.0781 276.5577 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 268.04 268.7188 269.5313 270.4219 271.2656 272.0938 273 273.7969 274.7031 275.4219 276.0781 277 277.5469 278 278.7969 279 279.75 280 280.0156 280.7188 281 281.0781 281.125 281.125 281.125 281.0938 281.125 281.0625 280.2969 280.125 279.6719 279.125 278.875 278.0938 277.6591 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 269.0635 269.9688 270.7969 271.6563 272.4688 273.2344 274 274.9844 275.7188 276.375 277.0313 277.875 278.2188 278.7813 279.0469 279.875 280 280.5 281 281.7344 281.9844 282 282 282 282 282 282 281.7969 281.1563 280.8281 280.2969 279.5 278.8438 278.2459 278 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 268.0612 268.9118 NA NA NA 271.8983 272.6719 273.4063 274.1563 275 275.8281 276.5156 277.125 278 278.4531 278.9844 279.3906 280 280.3438 280.9844 281.1406 282 282.0938 282.1875 282.2188 282.1719 282.0469 282.0781 282 282 281.9531 281.2969 280.9063 279.7656 279.0156 278.8793 278.1154 277.9268 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 272 272.8125 273.5469 274.25 275 275.875 276.6094 277.1563 278 278.7813 279 279.5781 280 280.75 281 281.8594 282.25 282.5938 282.4063 282.9844 283 282.9375 282.9531 282.7656 282.1719 282 281.7031 281.0313 280.5 279.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 271.3889 272 272.9063 273.625 274.25 275 275.9063 276.4844 277.25 278 278.8125 279 279.7031 280 280.9844 281.0938 281.8281 282.3906 282.9219 282.6875 282.7813 283 283 283 283 282.9375 282.4063 282 281.9375 281.1094 280.0469 279.3051 279.0208 278.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 271.1887 271.9375 272.7188 273.4531 274.125 275 275.8594 276.3125 277.0625 277.9063 278.7656 279 279.6875 280.0156 281 281 281.8125 282.1563 282.2188 282.7344 282.9688 282.9375 283 283.1094 283 283 283 282.75 282.0469 281.4688 280.9375 280.25 279.8281 279.0938 279 NA NA NA NA NA NA NA NA NA NA NA NA 272.6731 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 270.6667 271.0156 271.7813 272.4219 273.3281 274.125 274.9531 275.6875 276.2031 277.0938 278 278.6406 279 279.5781 280 280.5 281 281.6875 282.4531 282.6719 282.9375 283 283 283 283.5 283.375 283.0938 283.0938 283 282.7031 281.9688 281.4688 281.0938 280.6406 280 279.5156 278.9688 278.619 278.1111 277.5085 277.02 276.303 NA NA NA NA 275.1579 275.0156 274.5 273.2344 272.95 NA NA NA NA NA 
