NA NA NA NA NA NA NA NA NA NA NA 91.04348 92 92 NA NA 93.025 93.97916 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 90 91 92 92 92.125 92.96875 93 93.28125 94.3125 94.875 95 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 90 NA NA 89.58823 90 90 90 90.65625 91.90625 92 92 92.34375 92.90625 93.25 94 94.04688 94.53125 94.9375 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 89.95349 90 89.25 89 89.35938 90 90 90 90.5 91.3125 91.95313 92 92 92.1875 92.84375 93.6875 94 94 94.09375 94.73438 95 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
89 89 89 89.35938 89.89063 89.21875 89 89 89.35938 89.90625 90 90.5 91 91.23438 91.85938 92 92 92.25 93.03125 93.42188 93.9375 94 94 94.375 94.96875 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 89 89 89 89.09375 89.07813 89.03125 89.59375 89.6875 89.76563 89.875 90.5 91 91 91 91.54688 92 92.09375 92.375 92.60938 93.09375 93.375 93.375 93.71875 94.23438 94.375 94.39063 94.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 89 89 89 89 89.3125 89.65625 89.82813 90 90 90 90.35938 91 91 91 91 91.3125 91.90625 92 92 92.45313 93 93 93.04688 93.875 94 94 94.29688 95 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 89.0339 89.17188 89.4375 89.875 90 90 90 90 90 90.48438 90.96875 91 91 91 91 91.26563 92 92 92 92.67188 93 93 93.21875 93.98438 94 94 94.71875 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 89.96825 90 90 90 90 90 90 90 90 90.45313 91 91 91 91 91 91 91.59375 92 92 92.07813 92.9375 93 93 93.65625 94 94 94.42188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 90 90 90 90 90.03125 90.09375 90 90 90 90 90.5 91 91 91 91 91 91 91.04688 91.92188 92 92 92.60938 93 93 93.34375 94 94 94.125 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 90.8421 90.9375 91 90.98438 90.8125 90.54688 90.21875 90.5 91 91 91 91 91 91 91 91.67188 92 92 92.5 93 93 93.28125 94 94 94.125 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 91.51667 91.375 91.48438 91.25 91.01563 91 91 90.98438 90.82813 91 90.98438 90.64063 90.625 90.73438 91 91 91.42188 91.84375 92 92.3125 92.78125 93 93.25 93.78125 94 94.15625 94.625 94.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 92 92.21311 92.20313 92.10938 91.96875 91.71875 91.4375 91.09375 91.15625 91.0625 91 90.70313 90.09375 90.70313 91 91 91.17188 91.90625 92 92 92.67188 93 93.15625 93.90625 94 94 94 94.51563 95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 93.16364 93.1875 92.92188 92.65625 92.35938 92.01563 91.95313 91.9375 91.57813 91.25 91.03125 91.0625 91.23438 91.59375 91.98438 92 92.03125 92.54688 93 93.26563 93.9375 94 94 94.01563 94.5 94.98438 95 95 95.09836 95.86364 96 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 93.59375 NA 93.15094 92.96875 92.82813 92.73438 92.01563 92.03125 91.92188 91.89063 92.01563 92.17188 92.3125 92.375 92.85938 92.90625 93 94 94 94 94.09375 94.5625 95 95 95.09375 95.5625 95.96875 96 96 96.16666 96.24445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 95.93023 95.66666 95.25423 95.02222 94.45763 94.21875 93.92188 93.90625 93.65625 93.25 93.03125 92.75 92.67188 92.84375 92.89063 92.79688 92.98438 93.3125 93.73438 94 94.28125 94.65625 94.9375 95 95.1875 95.4375 95.84375 96 96 96.1875 96.5 96.85938 96.875 96.79688 96.98438 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
