NA NA NA NA NA NA NA NA NA NA NA 52.47826 52.40385 52.1087 NA NA 51.95 50.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 53 53 53 53 52.8125 52.67188 52.4375 50.85938 46.375 46.04688 45.73438 45.42105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 53 NA NA 53.85294 53.64 53.38095 53.3125 53.59375 53.875 53.75 53.57813 53.34375 53.10938 51.625 47.35938 47.10938 46.73438 46.40625 46.08475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 53.93023 53.57813 53.875 54 54 54 54 54 54.1875 54.375 54.21875 54.14063 54.01563 54 52.5 48.28125 48.03125 47.8125 47.40625 47.0625 46.82692 47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
54 54 54 54 54 54 54 54 54.09375 54.07813 54.09375 54.5625 55 55 55 54.98438 54.85938 53.3125 49.26563 48.98438 48.65625 48.34375 48 47.64063 47.65625 47.31111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 54 54 54 54 54.53125 54.875 55.53125 55.625 55.60938 55.625 55 54.40625 54.46875 54.375 54.375 54.375 53.59375 51.51563 51.20313 50.90625 50.84375 50.45313 49.90625 48.03125 47.90625 47.23438 47 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 54 54 54 54 55.46875 56 56 56 56 56 55.04688 54.45313 54.48438 54.3125 54.25 54.07813 53.75 53 52.95313 52.59375 52.23438 52 51.8125 48.85938 48.40625 47.96875 47.5625 47.15625 46.825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 54 54 54 55.5 56 56 56 56 56.29688 55.84375 55 55 55 55 55 54.625 53.84375 53.48438 53.09375 53 52.75 52.20313 49.59375 49.07813 48.79688 48.23438 47.9375 47.5625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 54 54 54 55.51563 56 56 56 56.4375 56.875 56 55.23438 55.5 55.5625 55.54688 55.39063 54.98438 54.29688 54 53.98438 53.60938 53.0625 52.98438 50.15625 49.92188 49.35938 49 48.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 54 54 54 54 55.60938 56 56 56.0625 56.96875 57 56.46875 56 56 56 56 56 55.75 55 54.8125 54.25 54 53.89063 53.15625 50.95313 50.375 50 49.625 49.03125 48.96429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
