NA NA NA NA NA NA NA NA NA NA NA 120.7174 121 120.9783 NA NA 120.225 120.2917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 120 120.2031 120.2031 120.0313 120 120 120 120 120 120 120 120 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 120 NA NA 120 119.86 119.6508 119.4531 119.625 119.9844 119.8438 119.7031 119.5313 119.2031 119.1875 119.2031 119.1563 119.0781 119 119 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 119.9767 119.8125 119.5469 119.3438 119.2031 119.0313 119 119 119 119.0469 119 119 119 119 118.9531 118.875 118.7969 118.75 118.6875 118.6406 118.5192 118.5789 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
119.5 119.3438 119.2344 119.1094 119 119 119 118.9688 118.7656 118.4531 118.1719 118.4844 118.875 118.7031 118.4688 118.3281 118.1875 118 118 118 118 118 118 118 118 118 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 119 118.8125 118.7188 118.4688 118.7188 118.3125 118.0156 118 118 118 118 118 118 117.9844 117.7969 117.7031 117.5156 117.375 117.375 117.375 117.375 117.3594 117.375 117.375 117.375 117.375 117.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 118.0727 118 118 118 118 118 118 118 118 117.875 117.4844 117.6094 117.375 117.0469 117 117 117 117 117 116.9531 116.875 116.7969 116.7344 116.875 116.8281 116.75 116.6875 116.25 116.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 118 118 118 118 118 118 117.7031 117.3906 117.0938 117 117 117 117 116.8438 116.5469 116.3906 116.1875 116.0313 116 116 116 116 116 116 116 116 116 116 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 118 117.9531 117.6406 117.8438 117.9844 117.4531 117.0156 117 117 116.9844 116.7656 116.4063 116.1094 116 116 116 116 116 116 116 115.8906 115.8594 116 115.9688 115.875 115.875 115.8594 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 117.9714 117.6531 117.1923 117 117.6563 117.2813 117 117 117 116.9844 116.4219 116 116 116 115.9531 115.6563 115.4531 115.1563 115.0781 115.0313 115 115 115 115 115 115 115 115 115 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 117 117.4688 117 117 117 117 116.5 116 116 115.8906 115.375 115.0313 115 115 115 115 115 115 115 115 115 115 115 115 115 115 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 117.8833 117.1719 117.4688 117.0625 117 117 116.6563 116.0781 116 115.9844 115.2969 115 115 115 115 115 114.8906 114.9375 114.8125 114.8125 114.875 115 115 115 114.9688 114.875 114.8125 114.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 118 117.8852 117.4844 117 117 117 116.3281 116 116 116 115.2969 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 115 114.25 114 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 118 117.6094 117.0156 117 116.8125 116.0156 116 116 115.3594 115 115 115 115 115 114.4688 114.2656 114.2656 114.4375 114.25 115 115 115 115 115 115 114.25 114 114 114 114 113.439 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 117.25 NA 116.8679 116.0781 116 115.8594 115.2969 115 115 114.7344 114.9688 115 114.4688 114.0156 114.1563 114 114 115 115 115 115 115 115 114.25 114 114 114 113.7188 113 113.4375 114 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 118.4884 118.0196 118 117.3556 116.983 116.5938 116.1719 116.0625 115.7656 115.25 115.1094 114.9219 114.6719 114.1719 114 114 114 114 114 115 115 115 115 115 115 114.25 113.9844 114 114 113.3438 113 113.5 113.8438 113.625 113.5625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 119.0755 119 118.625 118.0469 117.7813 117.125 116.8438 116.2813 116 115.9219 115.5625 115.0469 115 115 114.9688 114.7188 114 114 114 114 115 115 115 115 115 115 114.25 113.875 113.6875 113.7656 113.1719 113 113.5 113.9844 113.9688 114 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 120.06 119.5156 119.125 118.75 118.125 117.8281 117.125 117.0469 116.4688 116.125 116.0156 115.6094 115.125 115.0938 115 114.7813 114.1406 114.125 114.125 114.125 115 115 115 115.0625 115.0469 115.0156 114.4688 114.25 114.1563 113.6563 113.375 113.375 113.8125 114.25 114.3182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 120.6508 120.0313 119.7344 119.0469 118.8594 118.125 117.8438 117.0469 117 116.7344 116.0313 116 115.9531 115.2969 115 115 115 115 115 115.875 115.7656 116 116 115.8906 115.9375 115.9844 116 116 116 116 116 115.9531 116 116 116 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
