NA NA NA NA NA NA NA NA NA NA NA 232.0652 231.9808 232 NA NA 232 232 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 232.9273 232.5 232 232.0781 232.25 232.4063 232.5156 232.7813 233 233 233 233.1404 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 231.9744 NA NA 232.7353 232.96 233 233 232.8125 232.8281 233 233 233 233 233.0313 233.2813 233.5469 233.7969 234 234 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 232 232 232.2344 232.8281 233 233 233.3125 233.6406 233.4531 233 233.0469 233.2813 233.5313 233.6875 233.7969 234 234 234 234.0156 234.2969 234.7115 234.7632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
231.125 231.7188 232 232.2813 232.8281 233 233 233.3594 233.875 234 234 233.7188 233.7813 233.9844 234 234 234 234 234.2188 234.4375 234.5938 234.9375 235 235 235 235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 232.0156 232.5313 233 233 233.2031 233.6563 234 234 234 234.2031 234.625 234.625 234.625 234.625 234.625 234.625 234.7656 234.9844 235 235 235 235 235 235 235.1406 235.4219 235.7813 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 232.8182 233 233.125 233.6094 234 234 234 234.2188 234.8594 235 235 235 235 235.1563 235.4688 235.7344 235.6875 235 235 235.0313 235.2188 235.4219 235.5781 235.9063 236 236 236 236 236 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 233.3898 233.9688 234 234 234.0781 234.6719 234.8906 235 235 235.0156 235.3906 235.7813 236 236 236 235.875 235.5938 235.7813 235.9375 236 236 236 236 236 236 236 236 236 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 234 234 234 234.1719 234.8906 235 235 235 235.1094 235.8906 236 236 236 236 236.0469 236.125 236 236 236 236 236 236 236 236 236 236 236 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 234 234 234 234.2969 234.875 235 235 235 235.2031 235.9844 236 236 236 236.1563 236.5938 236.9219 236.75 236 236 236 236 236 236 236 236 236 236 236 236.4107 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
