NA NA NA NA NA NA NA NA NA NA NA 203.3696 203.9615 204.1739 NA NA 205.275 205.7083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 201.7091 202.2969 202.6719 203.0938 203.4375 203.75 204.1875 204.5156 204.8594 205.2656 205.4688 205.6316 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 198.7179 NA NA 199.1471 199.54 200.0159 200.4219 200.8281 201.375 201.625 202.125 202.4688 202.6719 203.1406 203.5 203.8281 204.2344 204.4531 204.661 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 197 197.4688 197.4063 197.5625 197.9531 198.3281 198.5469 198.8594 199.3594 199.8125 200.2656 200.5781 200.9688 201.4063 201.6563 202.0781 202.4844 202.75 203.1719 203.4688 203.6538 204 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
194.85 195.2031 195.4375 195.5938 195.8281 195.7656 196.1406 196.4531 196.6875 197.0469 197.4375 197.7813 198.3438 198.6406 199.0625 199.4688 199.7813 200.2656 200.625 201.0469 201.4219 201.7656 202.2188 202.5 202.9844 203.1111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 193.2031 193.3438 193.6406 193.8906 194.0938 194.2656 194.5313 194.9844 195.2656 195.4844 195.9375 196.2813 196.7188 197.0625 197.4375 197.9219 198.2656 198.7656 199.1406 199.5156 199.9844 200.3125 200.7188 201.2031 201.5469 201.9531 202 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 191.5273 191.5625 191.75 192.0313 192.3438 192.5625 192.7813 193.1875 193.5625 193.8281 194.125 194.5156 194.8906 195.3281 195.6406 196.1563 196.5469 197 197.4688 197.8281 198.3594 198.6875 199.2031 199.625 200.0469 200.4375 200.7656 201 201.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 190.1017 190.2656 190.4531 190.6406 190.9844 191.3281 191.5156 191.875 192.3438 192.6094 192.8438 193.3438 193.6875 194.2188 194.5469 195.0625 195.5156 196 196.4844 196.9531 197.4375 197.7969 198.4375 198.7813 199.2969 199.6406 200.0781 200.4583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 188.4127 188.5 188.7188 189.0469 189.3906 189.5781 189.9531 190.3438 190.5781 190.9375 191.3438 191.6719 192.1875 192.5781 193.1094 193.5313 194.0938 194.5156 195.125 195.5625 196.1094 196.5469 197.2031 197.5938 198.1094 198.5469 198.9844 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 186.8 186.7143 186.9231 186.9844 187.3438 187.6094 187.9688 188.3125 188.5781 188.9844 189.3906 189.6563 190.1406 190.5313 191.0781 191.5156 192.0625 192.5469 193.1563 193.6406 194.2656 194.7188 195.3125 195.9063 196.4375 196.9063 197.4219 197.8906 198.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
