NA NA NA NA NA NA NA NA NA NA NA 269.1087 269.8462 270.1739 NA NA 272.3 273.0208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 268.1091 268.7031 269.0938 269.7813 270.3281 271.0313 271.7031 272.3438 273 273.6094 274.0781 274.5965 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 263.2308 NA NA 265.3824 266.02 266.7936 267.3594 267.9375 268.3438 269 269.7188 270.2656 270.875 271.5313 272.1094 272.8125 273.2813 273.875 274.322 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 262.093 262.8594 263.4531 264.0938 264.8438 265.375 265.9844 266.6094 267.0313 267.5938 268.1719 268.8281 269.4531 270.0625 270.7031 271.2813 271.9375 272.5469 273.0469 273.6719 274 274.6842 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
260 260.4375 261.0313 261.6719 262.0625 262.75 263.3906 264.0313 264.6406 265.1719 265.8125 266.1406 266.7344 267.3125 267.9688 268.5781 269.1875 269.7969 270.4688 271.0625 271.6719 272.2344 272.875 273.3594 274 274.4222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 259.9688 260.2969 260.9375 261.3594 261.9688 262.5 263.1406 263.6563 264.2656 264.6875 265.3281 265.7031 266.375 266.9219 267.5 268.2031 268.7188 269.375 270.0625 270.4844 271.2813 271.7188 272.3906 273.0938 273.4531 274.2031 274.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 259.2364 259.8438 260.1094 260.7188 261.2188 261.8438 262.1875 262.7656 263.2969 263.8594 264.1563 264.7969 265.3906 265.9688 266.5625 267.1406 267.7813 268.3125 268.9844 269.625 270.2031 270.8906 271.4531 272.0469 272.7031 273.125 273.7969 274 274.725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 259.0508 259.4844 259.9375 260.4844 261 261.4531 261.9531 262.4219 262.9375 263.4688 263.875 264.4219 265 265.5938 266.2031 266.8438 267.4531 268.0938 268.7813 269.4219 270.0781 270.75 271.2656 271.9219 272.4844 273 273.625 274.0208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 258.2857 258.75 259.0625 259.7188 260.1406 260.625 261.0469 261.5469 262.0469 262.4531 262.8906 263.4375 264.0469 264.6406 265.25 265.9063 266.5625 267.2031 267.9531 268.6875 269.2656 269.9688 270.5938 271.125 271.8438 272.3281 272.9531 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 257.3143 257.5714 257.8462 258.1406 258.7969 259.2813 259.75 260.1406 260.625 261.0781 261.5 261.9375 262.4688 263.0469 263.6406 264.3125 264.9688 265.6563 266.3438 267.1094 267.8438 268.5625 269.2031 269.8906 270.4688 271.0938 271.7656 272.2344 272.9464 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 257.2281 257.875 258.3906 258.8281 259.2031 259.6875 260.1406 260.5625 260.9688 261.5 262.0313 262.6406 263.3125 264.0313 264.8125 265.5781 266.2969 267.0781 267.8594 268.5781 269.0938 269.9063 270.4531 271.0469 271.8281 272.1458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 256.0167 256.2969 256.9219 257.4219 257.7188 258.2813 258.625 259.0938 259.5469 259.9219 260.4844 260.9375 261.5469 262.2969 263.0625 263.8438 264.625 265.4844 266.3125 267.0938 267.8438 268.5469 269.1563 269.9375 270.5781 271.0938 271.8438 272.4333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 255.1667 255.4918 255.9063 256.3281 256.7969 257.1406 257.625 258.0625 258.5313 258.9844 259.4375 259.9531 260.4844 261.2656 262.1406 263.0313 263.875 264.7188 265.4688 266.2813 267.0938 267.9531 268.75 269.3281 270.0156 270.75 271.1875 271.9844 272.2903 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 254.9454 255.375 255.8438 256.3125 256.8281 257.2031 257.75 258.1406 258.7969 259.1094 259.875 260.6094 261.5 262.375 263.1406 263.9844 264.875 265.7969 266.5938 267.4063 268.1563 268.9688 269.5781 270.1563 270.9844 271.4375 272 272.6563 273 273.6136 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 254.8125 NA 255.8868 256.2344 256.625 257.3281 257.7813 258.4531 259.0625 259.9844 260.9219 261.875 262.7969 263.4531 264.3594 265.2031 266.0938 267 267.7656 268.4688 269.125 269.9063 270.4219 271.0156 271.8594 272.0938 272.9688 273.1719 273.9844 274.875 276 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 252.9302 253.2353 253.8983 254.2 254.8475 255.7188 256.0625 256.8438 257.4219 258 258.8125 259.5 260.2969 261.1719 262.0469 262.9063 263.7656 264.875 265.75 266.625 267.3594 268.0313 268.8906 269.6094 270.0938 271 271.2344 272 272.5781 273 273.6406 274.9219 275.8438 275.9844 276.3438 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 251.3208 251.8594 252.4531 252.9844 253.5625 254.0625 254.7969 255.1875 255.9688 256.7188 257.5 258.3125 259.2031 260.0625 260.9688 261.9063 262.7813 263.6094 264.3594 265.3281 266.2344 267.0313 267.9531 268.5625 269.1406 269.9844 270.8281 271 271.6563 272.1406 272.9688 273.2188 274.5625 275.9063 276 276.0962 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 250.18 250.8906 251.5469 252.1875 252.8594 253.4844 254.0469 254.875 255.5313 256.1719 257.0938 257.9375 258.875 259.7188 260.5469 261.4375 262.4063 263.3125 264.125 265.0156 266 266.9219 267.6406 268.2656 269 269.6563 270.4219 271 271.4531 272 272.5469 273 274.3125 275.5313 275.9773 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 250 250.7031 251.3438 252.0781 252.8438 253.5625 254.1875 255 255.8281 256.6875 257.5 258.3125 259.2656 260.2031 261.1563 262.1094 263.0781 264 264.9688 265.8594 266.6406 267.375 268.0156 268.8906 269.4219 270.0469 270.8594 271.4063 272 272.3906 273 273.9844 275.25 276 276.1945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 247.551 248.4412 NA NA NA 251.2712 252.0469 252.8438 253.6563 254.3438 255.2031 256.0625 257.0313 257.9219 258.8594 259.8281 260.8281 261.8281 262.7969 263.7188 264.6719 265.7031 266.4688 267.0781 267.9844 268.6406 269.0781 269.9063 270.3125 271.0313 271.7969 272.2188 273 274 275.0625 275.9138 276.0385 276.7073 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 250.5469 251.2813 252.125 252.9688 253.7969 254.625 255.5781 256.4531 257.4375 258.4063 259.4063 260.4219 261.4219 262.4063 263.4063 264.5156 265.3438 266.1094 266.7656 267.7188 268.2656 269 269.6719 270.0938 271 271.2656 272 272.5781 274 275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 249.0278 249.7656 250.6094 251.4531 252.2188 253.0938 253.9844 254.8906 255.9219 256.8906 257.9063 258.9375 259.9844 260.9844 262 263.0781 263.8906 264.8281 265.7031 266.2813 267.1719 267.9531 268.8125 269.3125 270 270.7344 271.0938 271.9844 272.3594 273.9688 275.0313 275.0169 275.7083 276.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 248.0377 248.7969 249.6563 250.6406 251.5 252.4063 253.3438 254.2188 255.1875 256.3594 257.4063 258.5 259.5156 260.5156 261.5156 262.3125 263.4844 264.1406 264.8906 265.6719 266.8125 267.3906 268.2656 268.9375 269.6563 270.3906 271 271.8125 272 273.7813 275 275.3438 275.8594 276.0938 276.7213 NA NA NA NA NA NA NA NA NA NA NA NA 281.8462 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 246.3095 247.0625 247.8438 248.8125 249.7656 250.9375 251.5781 252.6406 253.6094 254.7344 255.8125 256.8125 257.9688 258.9688 259.9844 260.875 261.9375 263.0625 263.8125 264.7188 265.4219 266.3438 267.0156 267.875 268.5625 269.1406 269.9844 270.9844 271.5938 272 273.625 275 275.8594 276 276.0625 276.8281 277.1406 277.5555 277.9524 278.2712 278.62 278.8485 NA NA NA NA 281.807 282.7813 282.9688 282.7344 283.125 NA NA NA NA NA 
NA NA NA NA NA NA 245.375 246.1719 246.8906 247.9375 248.8125 249.8594 250.9531 251.9375 252.8906 254.0156 255.0313 256.1875 257.3125 258.2656 259.3438 260.1094 261.1875 262.0313 263.0625 264.0313 264.4375 265.2344 266.0469 266.9219 267.875 268.6094 269.2813 270.2031 271.0625 271.4063 273.0625 274.9531 275.5156 276.0156 276.1563 276.375 276.9688 277.9531 278.5313 279.2344 279.5938 279.7344 NA NA NA 280.9583 282.1563 282.4844 282.5 282.5156 282.9575 283.1176 283.0678 NA NA NA 
