NA NA NA NA NA NA NA NA NA NA NA -28.36957 -29 -29.36957 NA NA -31 -31.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA -28 -28.25 -29 -29.32813 -30 -30.40625 -31 -31.45313 -32 -32.1875 -32.90625 -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -25.02564 NA NA -27 -27 -27.76191 -28 -28.14063 -29 -29.04688 -29.96875 -30.04688 -30.9375 -31 -31.73438 -32 -32.10938 -32.67188 -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -25 -25.20313 -26 -26 -26.90625 -27 -27.51563 -28 -28.01563 -28.85938 -29 -29.54688 -30 -30.25 -30.98438 -31.01563 -31.54688 -32 -32 -32.26563 -32.76923 -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
-24 -24.4375 -25 -25 -25.26563 -26 -26 -26.67188 -27 -27.17188 -28 -28 -28.4375 -29 -29.04688 -29.84375 -30 -30.32813 -30.9375 -31 -31.26563 -31.78125 -32 -32 -32.45313 -32.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -24.75 -25 -25 -25.51563 -26 -26 -26.76563 -27 -27.03125 -27.9375 -28 -28.5625 -29 -29.09375 -29.75 -30 -30.04688 -30.53125 -31 -31 -31.29688 -31.875 -32 -32.09375 -32.42188 -32.84375 -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -24.67273 -25 -25 -25.39063 -26 -26 -26.57813 -27 -27 -27.3125 -27.98438 -28.04688 -28.75 -29 -29.20313 -29.75 -30 -30 -30.39063 -30.90625 -31 -31.10938 -31.5 -31.95313 -32 -32.14063 -32.46875 -32.4375 -32.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -25 -25 -25 -25.78125 -26 -26 -26.64063 -27 -27 -27.46875 -28 -28.01563 -28.48438 -28.9375 -29 -29.23438 -29.65625 -29.98438 -30 -30.26563 -30.64063 -30.95313 -31.03125 -31.28125 -31.59375 -31.84375 -32 -32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -24.73016 -25 -25 -25.14063 -25.92188 -26 -26 -26.39063 -26.95313 -27.01563 -27.45313 -27.95313 -28 -28.125 -28.53125 -28.92188 -29 -29.09375 -29.46875 -29.75 -30 -30.03125 -30.39063 -30.65625 -30.9375 -31 -31.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -24 -24.4898 -25 -25 -25 -25.23438 -25.9375 -26 -26 -26.125 -26.75 -27 -27.0625 -27.46875 -27.84375 -28 -28 -28.28125 -28.60938 -28.9375 -29 -29.09375 -29.375 -29.71875 -29.96875 -30 -30.14063 -30.32813 -30.44643 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -25 -25 -25 -25.125 -25.73438 -26 -26 -26.15625 -26.625 -26.9375 -27 -27 -27.1875 -27.5 -27.78125 -28 -28 -28.17188 -28.46875 -28.71875 -29 -29.01563 -29.20313 -29.42188 -29.5625 -29.64583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -24.15 -25 -25 -25 -25.09375 -25.375 -25.57813 -25.9375 -26 -26 -26.125 -26.5625 -26.90625 -27 -27 -27 -27.09375 -27.35938 -27.78125 -27.9375 -28 -28.04688 -28.26563 -28.45313 -28.60938 -28.75 -28.90625 -28.23333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -24 -24.32787 -24.92188 -25 -25 -25.125 -25.45313 -25.70313 -25.9375 -26 -26 -26 -26.15625 -26.375 -26.51563 -26.375 -26.625 -26.84375 -26.98438 -27 -27.14063 -27.23438 -27.40625 -27.5625 -27.78125 -27.89063 -28 -27.3125 -27.14516 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -24.78182 -25 -25 -25 -25 -25 -25.09375 -25.3125 -25.46875 -25.59375 -25.875 -26 -25.90625 -25.79688 -25.96875 -26 -26.04688 -26.1875 -26.40625 -26.5 -26.57813 -26.78125 -26.875 -26.98438 -27.01563 -26.375 -26.25 -26.34375 -26.40984 -26.27273 -26.4878 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA -24.78125 NA -25 -25 -25 -25 -25.03125 -25.10938 -25.1875 -25.39063 -25.125 -25 -25.07813 -25.45313 -25.29688 -25.60938 -25.57813 -25.64063 -25.82813 -25.89063 -26 -26.03125 -26.125 -25.4375 -25.28125 -25.39063 -25.5 -25.59375 -25.71875 -25.60417 -25.82222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -24 -24 -24 -24 -24.20339 -24.14063 -24.46875 -24.53125 -24.45313 -24.6875 -24.64063 -24.82813 -24.67188 -24.53125 -24.5625 -24.75 -24.84375 -24.67188 -24.75 -24.78125 -24.875 -24.96875 -25.07813 -25.125 -25.20313 -24.59375 -24.46875 -24.4375 -24.53125 -24.65625 -24.75 -24.875 -25 -25.20313 -25.17188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -23.09434 -23.8125 -24 -24 -24 -24 -24 -24.0625 -24.25 -24.10938 -24.0625 -24.03125 -24 -23.9375 -23.6875 -23.70313 -23.75 -23.75 -23.875 -23.90625 -23.875 -23.92188 -24 -24.14063 -24.15625 -24.20313 -23.4375 -23.46875 -23.71875 -23.64063 -23.78125 -23.875 -23.98438 -24.1875 -24.28125 -24.42308 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -23 -23.1875 -23.20313 -23.125 -23.125 -23.0625 -23.20313 -23.35938 -23.42188 -23.39063 -23.34375 -23.21875 -23.20313 -23.125 -23 -23 -23 -23 -23 -23.01563 -22.875 -22.875 -22.92188 -23.14063 -23.32813 -23.34375 -22.46875 -22.28125 -22.5625 -22.73438 -22.96875 -23 -23 -23.03125 -23.52273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -22.96825 -23 -23 -23 -23 -22.95313 -22.9375 -23 -23 -22.96875 -22.82813 -22.75 -22.6875 -22.5 -22.5 -22.42188 -22.375 -22.42188 -22.375 -21.78125 -21.82813 -21.90625 -21.98438 -22.15625 -22.21875 -21.70313 -21.375 -21.48438 -21.65625 -21.85938 -22.0625 -22.29688 -22.48438 -22.52459 -22.33333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -22.10204 -22.14706 NA NA NA -22.23729 -22.07813 -22 -22.125 -22.14063 -22.0625 -22 -22 -22 -21.84375 -21.64063 -21.5 -21.5 -21.4375 -21.4375 -21.35938 -20.75 -20.75 -20.84375 -21 -21.14063 -21.29688 -20.64063 -20.59375 -20.8125 -20.875 -20.92188 -21.17188 -21.59375 -21.6875 -21.82759 -22 -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA -21.73438 -21.5625 -21.40625 -21.39063 -21.48438 -21.32813 -21.1875 -21.07813 -21 -20.92188 -20.75 -20.65625 -20.57813 -20.48438 -20.375 -20.29688 -19.92188 -19.89063 -20.10938 -20 -20.0625 -20.1875 -19.65625 -19.59375 -19.73438 -19.90625 -20.04688 -20.20313 -20.4375 -20.73438 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA -21 -21 -20.90625 -20.70313 -20.71875 -20.84375 -20.6875 -20.46875 -20.3125 -20.15625 -20.01563 -19.85938 -19.75 -19.67188 -19.53125 -19.39063 -19.46875 -19.04688 -18.96875 -19.10938 -19.14063 -19.14063 -19.20313 -18.625 -18.65625 -18.76563 -18.9375 -19.07813 -19.21875 -19.5 -19.76563 -20.33898 -20.41667 -20.70833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA -20.24528 -20.07813 -20 -20 -19.96875 -19.96875 -19.76563 -19.79688 -19.60938 -19.4375 -19.125 -18.9375 -18.82813 -18.73438 -18.625 -18.8125 -18.48438 -18.21875 -18.39063 -18.42188 -18.26563 -18.45313 -18.29688 -17.78125 -17.92188 -17.78125 -17.90625 -18.0625 -18.42188 -18.59375 -18.70313 -19.10938 -19.3125 -19.96875 -20 NA NA NA NA NA NA NA NA NA NA NA NA -24.30769 NA NA NA NA NA NA NA 
NA NA NA NA NA NA -19.78572 -19.82813 -19.73438 -19.48438 -19.32813 -19.04688 -19.0625 -18.96875 -18.84375 -18.60938 -18.4375 -18.14063 -18 -17.92188 -17.85938 -17.85938 -17.76563 -17.64063 -17.09375 -17.3125 -17.35938 -17.39063 -17.48438 -17.39063 -16.90625 -16.79688 -16.9375 -16.89063 -17.01563 -17.375 -17.57813 -17.64063 -17.85938 -18.35938 -18.95313 -19.21875 -19.67188 -20.09524 -20.31746 -20.94915 -21.12 -21.69697 NA NA NA NA -22.4386 -22.42188 -22.90625 -24.04688 -24.175 NA NA NA NA NA 
NA NA NA NA NA NA -19 -18.98438 -18.95313 -18.5 -18.40625 -18.3125 -18.15625 -17.95313 -17.75 -17.51563 -17.40625 -17.23438 -17.03125 -16.96875 -16.84375 -16.84375 -16.71875 -16.78125 -16.32813 -16.21875 -16.73438 -16.67188 -16.875 -16.73438 -16.42188 -16.375 -16.51563 -16.4375 -16.60938 -16.98438 -16.78125 -16.28125 -16.54688 -16.75 -17.51563 -18.07813 -18.54688 -18.51563 -18.82813 -18.84375 -19.375 -20.0625 NA NA NA -21.64583 -21.10938 -21.6875 -22.51563 -23.0625 -23.51064 -24 -24.13559 NA NA NA 
NA NA NA NA NA -18.73438 -18.29688 -17.90625 -17.875 -17.89063 -17.5 -17.15625 -16.98438 -17 -17 -16.79688 -16.46875 -16.14063 -16 -15.90625 -15.875 -15.92188 -15.89063 -15.78125 -15.39063 -15.51563 -15.71875 -15.9375 -15.92188 -15.73438 -15.39063 -15.42188 -15.57813 -15.73438 -15.67188 -15.96875 -15.75 -15.48438 -15.64063 -15.89063 -16.07813 -16.6875 -17.57813 -17.60938 -17.96875 -18.0625 -18.10938 -18.875 -19.80328 NA -20.9697 -20.09375 -20.23438 -21.32813 -22.16072 -22.42553 NA NA NA NA NA NA 
