NA NA NA NA NA NA NA NA NA NA NA 233.8044 235.3846 236.6087 NA NA 240.65 241.7083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 233.1818 234.6719 236.2188 237.5625 238.8438 240.1094 241.3438 242.5469 243.625 244.6875 245.75 246.7544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 226.2308 NA NA 230 231.24 232.5714 233.9688 235.5938 237.2031 238.5 239.8125 241.0625 242.2188 243.4063 244.4688 245.625 246.6875 247.6875 248.6441 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 225.6512 226.9531 227.875 229.1875 230.7188 232.1406 233.5313 234.9219 236.5156 238.1094 239.4219 240.7031 241.9844 243.2031 244.2813 245.3906 246.5156 247.5938 248.5625 249.5625 250.5962 251.7632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
221.925 223.3125 224.875 226.4063 227.875 228.8281 230.1719 231.6406 233.0938 234.4688 235.8906 237.375 239 240.3281 241.5625 242.8438 244.0938 245.1875 246.3125 247.4063 248.4688 249.5156 250.4688 251.4375 252.4375 253.4444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 223.6406 225.1563 226.6719 228.1719 229.7188 231.1406 232.6563 234.125 235.5156 236.8594 238.25 239.5938 240.9531 242.2344 243.4531 244.6406 245.7656 246.7969 247.9219 248.9688 250 250.9531 251.9375 252.9844 253.875 254.6563 255.1563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 224.4182 225.8438 227.3281 228.8438 230.6875 232.2188 233.6406 235.1094 236.5781 237.9063 239.0938 240.4375 241.75 242.9531 244.2188 245.4375 246.5781 247.5781 248.6719 249.6875 250.6875 251.6875 252.6719 253.6719 254.5 255.2656 256.0469 256.9063 257.65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 226.9322 228.3906 229.875 231.6563 233.2188 234.6719 236.0156 237.4531 238.9063 240.1563 241.3281 242.625 243.9375 245.1563 246.3438 247.4844 248.4844 249.5781 250.6406 251.6875 252.6719 253.5625 254.5625 255.3594 256.1406 256.9063 257.6563 258.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 227.9048 229.375 230.8281 232.6094 234.1406 235.5625 237.0156 238.4375 239.75 241.0625 242.25 243.5938 244.8594 246.1094 247.2813 248.4531 249.4531 250.5 251.5938 252.6563 253.5625 254.5625 255.4375 256.2344 257.0313 257.8125 258.5313 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 227.4857 228.5918 230.2115 231.7344 233.4531 235.0469 236.4688 237.875 239.3125 240.6875 241.9375 243.2031 244.4844 245.7813 247.0469 248.2344 249.3594 250.4219 251.4688 252.5313 253.5625 254.5625 255.4375 256.3125 257.1094 257.875 258.6563 259.3125 260.0357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 232.6491 234.2969 235.8438 237.3281 238.7188 240.1719 241.5625 242.8438 244.0781 245.4063 246.7188 247.9531 249.1875 250.3125 251.3438 252.4063 253.5 254.5 255.4375 256.3281 257.1406 257.9688 258.7656 259.4844 260.1875 260.8542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 231.85 233.2969 234.9375 236.4375 237.8594 239.3438 240.6875 242.1563 243.4688 244.7031 246.1406 247.4531 248.6563 249.9219 251.0781 252.25 253.2969 254.3281 255.2813 256.2656 257.25 258.0313 258.8594 259.6094 260.3438 261.0469 261.7188 263.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 232.25 233.6721 235.3438 236.7813 238.3281 239.6563 241.1406 242.5156 243.9375 245.3281 246.6719 248.0469 249.3438 250.5156 251.7188 253.0469 254.1094 255.125 256.125 257.1094 258.0156 258.9063 259.7656 260.5156 261.1719 261.875 262.5625 264.2188 265.0807 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 236 237.5 238.9688 240.4219 241.8438 243.2813 244.6094 246.0469 247.4375 248.7344 250.0469 251.2656 252.4531 253.8594 254.875 255.8906 256.8281 257.9844 258.8906 259.7188 260.5938 261.3281 262.0625 262.7969 263.375 265.0156 265.9219 266.4219 266.9344 267.4091 267.7805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 239.3125 NA 242.3774 243.625 245.0781 246.4531 247.7031 249.1719 250.4063 251.6406 253.1406 254.5781 255.6719 256.6563 257.7344 258.625 259.7813 260.5781 261.3281 262.1719 262.875 263.5156 264.0938 265.7344 266.7813 267.1563 267.7188 268.0625 268.4688 269.1042 269.5778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
