NA NA NA NA NA NA NA NA NA NA NA 16.5 17.19231 17.78261 NA NA 19.125 19.8125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 14.81818 15.60938 16.54688 17 17.54688 18 18.51563 19.01563 19.5 20.03125 20.60938 21.01754 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 10.76923 NA NA 12.52941 13 13.57143 14.03125 14.85938 15.78125 16.21875 16.84375 17.21875 17.8125 18.21875 18.78125 19.23438 19.92188 20.34375 20.94915 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 9.604651 10.01563 10.8125 11.40625 11.98438 12.375 12.9375 13.25 14.125 14.95313 15.40625 15.95313 16.5 17.01563 17.45313 17.9375 18.54688 19.09375 19.67188 20.15625 20.76923 21.28947 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
7.925 8.0625 8.578125 8.984375 9.34375 10.09375 10.79688 11.17188 11.75 12.07813 12.65625 13.375 14.07813 14.67188 15.125 15.71875 16.17188 16.75 17.20313 17.8125 18.23438 18.90625 19.4375 20.01563 20.79688 21.11111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 7.828125 8 8.25 8.84375 9.28125 9.453125 10.25 10.375 11.07813 11.375 11.85938 12.5625 13.03125 13.625 13.96875 14.67188 15.01563 15.65625 16.25 16.73438 17.375 17.82813 18.51563 19.6875 20.35938 20.90625 21.21875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 7.036364 7.453125 7.953125 8.015625 8.40625 8.90625 9.0625 9.65625 10 10.375 10.90625 11.51563 11.96875 12.29688 12.9375 13.32813 13.98438 14.59375 15.04688 15.6875 16.10938 16.82813 17.21875 18.89063 19.375 19.96875 20.48438 20.96875 21.525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 7 7.140625 7.65625 7.96875 8.0625 8.5625 8.984375 9.296875 9.875 10.28125 10.90625 11.20313 11.84375 12.125 12.84375 13.20313 13.9375 14.40625 15 15.57813 16.04688 16.75 18.0625 18.70313 19.125 19.79688 20.23438 20.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 6.301587 6.828125 7 7.0625 7.53125 7.96875 8.1875 8.796875 9.0625 9.640625 10.0625 10.6875 11.04688 11.64063 12.04688 12.70313 13.14063 13.82813 14.23438 14.95313 15.46875 16.01563 17.26563 17.90625 18.42188 19.03125 19.65625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 5.971428 5.918367 6 6.34375 6.609375 6.96875 7.140625 7.734375 8.015625 8.453125 8.984375 9.53125 9.984375 10.46875 10.98438 11.46875 12 12.57813 13.0625 13.76563 14.21875 14.90625 15.375 16.65625 17.10938 17.78125 18.21875 18.90625 19.32143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
