NA NA NA NA NA NA NA NA NA NA NA 241.3044 241.5769 241.9348 NA NA 243.075 243.3542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 242 242.2813 242.5469 243 243.4219 243.75 244.1406 244.5 244.7188 245.0781 245.4063 245.6667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 239.1282 NA NA 241.1765 241.82 242.2857 242.8906 243.2813 243.625 244.1719 244.5938 245.0156 245.3438 245.6719 246.0156 246.4063 246.6406 246.9375 247.339 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 239.1395 239.8281 240.4531 241.2188 241.9844 242.6563 243.2969 243.9063 244.3594 244.7344 245.2969 245.7344 246.2656 246.625 246.9375 247.3281 247.6406 248 248.3438 248.5469 248.8269 249.2632 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
237.55 238.1719 238.9844 239.8438 240.5625 241.2656 242.1094 242.8906 243.5938 244.2656 244.9531 245.4063 245.8281 246.4375 246.875 247.4375 247.8594 248.2969 248.5781 248.9063 249.3281 249.5625 249.8281 250.1406 250.3906 250.7111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 238.7813 239.5938 240.4531 241.2344 242.1875 242.9219 243.7969 244.5938 245.3281 245.9219 246.5469 246.9688 247.625 248.2031 248.6406 249.25 249.5938 250.0156 250.5156 250.6406 250.9844 251.375 251.5781 251.625 251.7188 251.9531 252.1563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 239.2545 240.1406 241.0156 241.9219 242.8906 243.7656 244.5938 245.3906 246.2813 246.9844 247.5313 248.1719 248.8438 249.3906 249.9219 250.4531 250.8906 251.3906 251.6875 252.0313 252.3594 252.5625 252.75 253 253.1875 253.25 253.2813 253.75 253.475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 240.7288 241.6563 242.5781 243.625 244.5313 245.4219 246.2344 247.1094 248 248.6406 249.2188 249.9219 250.5625 251.1875 251.625 252.1875 252.5469 252.8906 253.3281 253.5469 253.75 253.9688 254.25 254.375 254.375 254.5 254.5 254.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 241.254 242.2188 243.2188 244.2969 245.2813 246.2031 247.1094 248 248.8438 249.625 250.3438 251.0625 251.7344 252.4063 252.9375 253.4219 253.7344 254.1719 254.4531 254.7188 254.9844 255.2188 255.4219 255.5 255.5625 255.625 255.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 240.8571 241.6122 242.75 243.7813 244.8906 245.9844 246.9688 247.9375 248.8906 249.8125 250.6719 251.4219 252.2344 252.9531 253.5781 254.2031 254.6406 254.9531 255.375 255.6406 255.9063 256.2031 256.3438 256.5625 256.625 256.6875 256.75 256.75 256.7321 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
