NA NA NA NA NA NA NA NA NA NA NA 48.63044 48.30769 48.32609 NA NA 48.05 47.97917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 50.30909 50 49.5625 49.5 49.5 49.48438 49.39063 49.40625 49.5 49.53125 49.625 49.92982 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 50.51282 NA NA 51.44118 51.52 51.50794 51.64063 51.48438 51.125 51.125 51.125 51.125 51 51.07813 51.15625 51.29688 51.375 51.4375 51.59322 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 51.81395 51.8125 52.21875 52.46875 52.78125 53.04688 53.23438 53.4375 53.0625 52.6875 52.75 52.71875 52.75 52.75 52.75 52.79688 52.875 52.92188 53.09375 53.125 53.36538 53.21053 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
52.25 52.48438 52.85938 53.29688 53.54688 53.82813 54.25 54.51563 54.71875 54.96875 55.1875 54.82813 54.5 54.5 54.5 54.5 54.5 54.5 54.5625 54.53125 54.54688 54.625 54.625 54.625 54.375 54.53333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 54.21875 54.51563 54.96875 55.29688 55.48438 55.64063 56 56.125 56.25 56.35938 56.4375 56.35938 56.48438 56.45313 56.5 56.5625 56.46875 56.32813 56.29688 56.25 56.20313 56.125 56.07813 55.85938 55.625 55.625 55.78125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 56.05455 56.4375 56.82813 57.14063 57.28125 57.4375 57.5 57.64063 57.76563 57.875 57.96875 58.3125 58.45313 58.39063 58.48438 58.39063 58.35938 57.95313 57.84375 57.65625 57.60938 57.5 57.42188 57.42188 57.34375 57.09375 56.82813 56.96875 56.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 58.38983 58.8125 59.125 59.20313 59.28125 59.48438 59.5 59.59375 59.76563 59.90625 60.09375 60.20313 60.25 60.25 60.25 60.125 59.67188 59.54688 59.5 59.39063 59.17188 58.95313 58.82813 58.60938 58.45313 58.26563 57.90625 57.66667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 60.49206 60.84375 61.15625 61.09375 61.23438 61.35938 61.5 61.53125 61.67188 61.8125 62 62.0625 62.125 62.09375 62.03125 61.92188 61.5 61.39063 61.21875 61.01563 60.73438 60.53125 60.42188 60.125 59.75 59.53125 59.26563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 61.94286 62.34694 62.63462 63.17188 63.09375 63.15625 63.25 63.46875 63.5 63.54688 63.76563 63.95313 64 64 64 64 63.79688 63.3125 63.14063 62.89063 62.64063 62.4375 62.15625 61.8125 61.53125 61.23438 60.78125 60.46875 60.17857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 65.31579 65.01563 65.03125 65.25 65.3125 65.5 65.5 65.625 65.76563 65.9375 66 66 65.85938 65.64063 65.17188 64.84375 64.59375 64.40625 64.03125 63.64063 63.375 62.9375 62.53125 62.1875 61.65625 61.39583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 66.83334 67.21875 67.01563 67.01563 67.20313 67.25 67.375 67.5 67.54688 67.625 67.625 67.71875 67.67188 67.625 67.40625 66.875 66.5625 66.3125 65.84375 65.57813 65.21875 64.71875 64.28125 63.8125 63.3125 62.84375 62.23438 61.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 68.4375 68.90164 68.875 68.96875 69.125 69.25 69.375 69.5 69.4375 69.42188 69.5 69.5 69.5 69.25 68.89063 68.54688 68.23438 67.75 67.45313 67.0625 66.54688 66.01563 65.51563 65.01563 64.4375 63.82813 63.28125 62.42188 61.67742 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 70.63636 70.70313 70.89063 71.04688 71.17188 71.28125 71.25 71.125 71.125 71.125 71.07813 70.73438 70.51563 70.23438 69.6875 69.40625 68.9375 68.54688 68.07813 67.42188 66.9375 66.35938 65.65625 65.10938 64.42188 63.53125 62.67188 61.89063 61.08197 60.34091 59.63415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 72.25 NA 72.47169 72.60938 72.5 72.34375 72.34375 72.21875 72.25 72.04688 71.8125 71.60938 71.3125 70.65625 70.29688 69.84375 69.51563 68.82813 68.23438 67.5625 66.95313 66.23438 65.45313 64.5625 63.65625 62.78125 61.89063 61.03125 60.09375 59.27083 58.57778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 74.48837 74.33334 74.37288 74.46667 74.27119 74.48438 74.21875 74.15625 74.04688 73.71875 73.67188 73.46875 73.15625 72.75 72.48438 71.96875 71.54688 71.46875 70.90625 70.20313 69.54688 68.90625 68.10938 67.46875 66.6875 65.54688 64.51563 63.67188 62.71875 61.73438 60.75 59.89063 58.76563 57.64063 56.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 76.79245 76.21875 75.89063 75.76563 75.84375 75.875 75.76563 75.5625 75.26563 75.26563 75.1875 75.0625 74.82813 74.64063 74.4375 74.10938 73.625 73.32813 72.71875 72.375 71.54688 70.90625 70.1875 69.375 68.51563 67.75 66.67188 65.46875 64.3125 63.42188 62.375 61.34375 60.25 59.375 58.21875 57.17308 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 78.48 77.84375 77.625 77.625 77.625 77.5 77.5 77.125 76.75 76.65625 76.53125 76.42188 76.23438 75.89063 75.57813 75.25 74.95313 74.57813 74.0625 73.53125 72.84375 72.125 71.34375 70.4375 69.46875 68.51563 67.53125 66.4375 65.15625 64.01563 62.875 61.75 60.82813 59.6875 58.52273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 79.22222 79.1875 79.125 79.09375 78.92188 78.8125 78.5 78.20313 77.95313 77.78125 77.59375 77.42188 77.03125 76.15625 75.78125 75.4375 75.04688 74.54688 74.10938 73.60938 72.84375 71.9375 71 69.90625 68.8125 68.01563 66.92188 65.82813 64.59375 63.39063 62.04688 60.57813 59.51563 58.39344 57.30556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 81.20408 80.5 NA NA NA 80.49152 80.45313 80.375 79.89063 79.42188 79.23438 79 78.76563 78.5625 78.07813 77.125 76.84375 76.45313 76.0625 75.625 75.125 74.85938 74.0625 73.01563 71.90625 70.73438 69.48438 68.60938 67.40625 66.1875 65 63.73438 62.40625 60.84375 59.57813 58.43103 57.09615 55.85366 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 82 81.73438 81.57813 81.125 80.57813 80.32813 80.07813 79.84375 79.57813 79.0625 78.01563 77.71875 77.1875 76.9375 76.57813 76.01563 75.875 74.90625 73.53125 72.57813 71.39063 70.17188 69.03125 67.79688 66.53125 65.1875 63.76563 62.51563 61.29688 59.70313 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
