NA NA NA NA NA NA NA NA NA NA NA 292 292 292 NA NA 291.05 291.0208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 291.5273 291.9531 292 292 292 292 291.6406 291.5469 291.0469 291 291 291 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 292 NA NA 291 291 291 291 291.5 292 292 292 292 291.75 291.75 291.4531 291.4063 291.1719 291 291 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 291.814 291.9219 291.1875 291 291 291 291 291 291.5 292 292 292 292 292 291.875 291.8594 292 291.9531 291.625 291.3594 291.1154 291.0789 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
291 291 291 291.0625 291.0313 291 291 291 291 291 291 291.2188 291.9375 292 292 292 292 292 292 292 292 292 292 292 291.9844 291.9556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 290.375 290.4219 290.7656 290.9375 291 290.9531 291 291 291 291 291 291.1563 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.375 291.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 290 290 290 290.0156 290.0781 290.2813 290.4688 290.8906 291 291 291 291 291 291 291 291 291 291 291 291 291.0469 291.2188 291.375 291.7969 291.75 291.7344 291.625 291.9375 291.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 290 290 290 290 290 290.0781 290.1875 290.7656 291 291 291 291 291 291 291 291 291 291.1563 291.5938 291.9688 292 292 292 292 292 292 292 292 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 290 290 290 290 290 290 290 290.5156 290.9844 291 291 291 291 291 291 291 291.3438 291.8281 292 292 292 292 292 292 292 292 292.1406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 289.1714 289.2449 289.5769 289.7813 290 290 290 290 290 290.6406 291 291 291 291 291 291 291.4531 291.8281 292 292 292 292 292 292.4688 292.5781 292.7813 292.9531 293 293 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 289 289.3438 289.9844 290 290 290 290.0625 290.8906 291 291 291 291 291.1563 291.9844 292 292 292 292 292 292.25 293 293 293 293 293 293 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
