NA NA NA NA NA NA NA NA NA NA NA 74.43478 73.75 73.02174 NA NA 71.35 71.02084 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 75.8 75.01563 74.25 73.76563 73.09375 72.57813 72.01563 71.67188 71.5625 71.01563 70.59375 70.05264 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 80.89744 NA NA 78.23529 77.78 76.95238 76.23438 75.70313 74.98438 74.32813 73.90625 73.15625 72.67188 72.125 72.09375 71.79688 71.20313 70.875 70.32204 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 81.97675 81.1875 80.28125 79.57813 78.96875 78.20313 77.5625 76.90625 76.15625 75.67188 75 74.46875 73.95313 73.3125 72.92188 72.90625 72.29688 71.96875 71.45313 71.01563 70.86539 70.42105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
84.575 83.90625 83.17188 82.60938 81.89063 80.98438 80.10938 79.51563 78.89063 78.09375 77.45313 76.84375 76.15625 75.73438 75.04688 74.5625 74 73.65625 73.5 73 72.54688 72.04688 71.84375 71.26563 71.01563 70.95556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 84.25 83.57813 82.90625 82.10938 81.375 80.78125 80.01563 79.28125 78.75 78 77.375 76.92188 76.23438 75.76563 75.04688 74.71875 74.04688 73.82813 73.14063 72.9375 72.39063 72 71.8125 71.21875 70.85938 70.46875 70.21875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 84.85455 84.10938 83.32813 82.64063 82 81.32813 80.59375 79.95313 79.26563 78.64063 78.01563 77.53125 76.95313 76.20313 75.79688 75.125 74.73438 74.01563 73.78125 73.125 72.96875 72.54688 72.09375 71.65625 71.23438 70.98438 70.67188 70.625 70.05 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 84.86441 84.07813 83.32813 82.82813 82.04688 81.26563 80.54688 79.95313 79.17188 78.79688 78.04688 77.35938 76.95313 76.23438 75.90625 75.23438 74.78125 74.14063 73.98438 73.57813 73.09375 72.96875 72.34375 72.03125 71.8125 71.45313 71.10938 71 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 85.63492 84.84375 84 83.39063 82.76563 82 81.20313 80.5625 79.90625 79.0625 78.67188 78 77.34375 76.92188 76.25 75.89063 75.15625 74.96875 74.53125 74.10938 73.96875 73.65625 73.07813 72.92188 72.59375 72.26563 72.01563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 86.97143 86.20408 85.32692 84.71875 84.07813 83.39063 82.6875 81.92188 81.14063 80.42188 79.875 79.09375 78.5625 77.98438 77.32813 76.98438 76.39063 75.95313 75.5 75.03125 74.98438 74.65625 74.26563 73.98438 73.6875 73.375 73.09375 72.95313 72.78571 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 85.33334 84.85938 84.07813 83.29688 82.57813 81.84375 81.0625 80.32813 79.79688 79.04688 78.40625 77.98438 77.375 76.95313 76.40625 76 75.96875 75.64063 75.26563 75.01563 74.76563 74.48438 74.20313 74 73.8125 73.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 87.25 86.45313 85.4375 84.75 83.95313 83.09375 82.32813 81.67188 80.92188 80.04688 79.35938 78.84375 78.07813 77.875 77.25 77 76.85938 76.20313 76 76 75.92188 75.20313 74.98438 74.76563 74.5625 74.3125 73.96875 73.23333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 88.3125 87.77049 86.25 85.15625 84.4375 83.71875 82.92188 82.15625 81.35938 80.48438 79.76563 79.04688 78.35938 78 77.79688 77.4375 77.125 76.95313 76.70313 76.5 76.23438 75.70313 75.40625 75.09375 74.8125 74.54688 74.28125 74.04688 73.80645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 86.92727 85.90625 85.1875 84.375 83.6875 82.9375 82.10938 81.29688 80.60938 79.89063 79.25 78.89063 78.60938 78.3125 78.03125 77.64063 77.29688 77.375 77.10938 76.625 76.375 76.07813 75.78125 75.57813 75.34375 75.09375 74.8125 74.5625 74.32787 74.13636 73.92683 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 85.5625 NA 84.09434 83.48438 82.71875 82 81.14063 80.71875 80.03125 79.78125 79.53125 79.3125 78.98438 78.54688 78.26563 78.15625 78.09375 77.60938 77.28125 77.0625 76.84375 76.53125 76.25 76.04688 75.84375 75.625 75.39063 75.1875 74.85938 74.875 75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 88.13953 87.33334 86.59322 85.95556 85 84.51563 83.57813 83.125 82.5 81.78125 81.34375 80.67188 80.5 80.15625 79.73438 79.54688 79.23438 79.28125 79.0625 78.60938 78.40625 78.125 77.79688 77.70313 77.53125 77.1875 76.875 76.6875 76.48438 76.26563 76.01563 75.90625 75.625 75.32813 75.15625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 90.03773 89.04688 88 87.26563 86.60938 85.92188 85.17188 84.5625 83.75 83.29688 82.79688 82.42188 81.95313 81.64063 81.34375 81.04688 80.73438 80.45313 80.23438 80.03125 79.64063 79.40625 79.21875 78.90625 78.70313 78.57813 78.40625 77.90625 77.78125 77.5625 77.34375 77.125 77.04688 76.85938 76.625 76.36539 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 90.86 89.70313 89 88.21875 87.60938 86.98438 86.25 85.60938 84.98438 84.4375 83.95313 83.51563 83.0625 82.70313 82.34375 82.04688 81.79688 81.5625 81.21875 81.03125 80.70313 80.5 80.28125 80.09375 79.82813 79.59375 79.45313 79.21875 78.78125 78.51563 78.34375 78.09375 78.125 78.09375 77.72727 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
