NA NA NA NA NA NA NA NA NA NA NA 174.5217 174.75 174.6304 NA NA 174 174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 174 174.5 175 175 174.9375 174.9375 174.7344 174.7969 174.8125 174.625 174.625 174.8596 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 174 NA NA 174 174 174 174 174.5 175 175 175 175 175 175 175 175 175 175 175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 174 174 173.7813 174 174 174 174 174 174.5 175 175 175 175 175 175 175 175 175 175 175 175 175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
173 173.0625 173.9219 174 174 173.5938 174 174 174 174 174 174.5 175 175 175 175 175 175 175 175 175 175 175 175 175 175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 172.9063 173.1719 173.375 173.375 173.1094 173.4688 174 174 174 174 174.1875 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.375 174.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 172.6182 173 173 173 173 173 173.5469 173.9844 174 174 174 174 174 174 174 174 174 174.0781 174.1094 174.1719 174.3438 174.1875 174.0469 174 174 174 174 174 174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 172.5932 173 173 173 173 173.2188 173.9219 174 174 174 174 174 174 174 174 174.4844 174.9844 175 175 175 175 174.9531 174.0469 174 174 174 174 174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 172 172.2344 172.6563 172.9688 173 173 173.2188 173.9219 174 174 174 174 174 174 174.4375 175 175 175 175 175 175 175 174.7813 174.0156 174 174 174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 171.9714 171.9184 171.9808 172 172.2813 172.8594 173 173 173.1563 173.9063 174 174 174 174 174 174.9219 175 175 175 175 175 175 175 175 174.2969 174 174 174 174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 171.6667 172 172.0313 172.4375 172.9375 173 173.1563 173.5625 173.9219 174 174 174.1406 175 175 175 175 175 175 175 175 175 174.1875 174 174 174 174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 170.65 170.625 171.0781 171.5781 171.625 171.8125 172.5625 172.625 172.7188 173.25 173.625 173.8438 174 174.5156 174.625 174.625 174.625 174.625 174.625 174.625 174.625 174.375 174 174 174 174 174 175.1667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 169.625 169.8689 170 170.25 170.75 171 171.3281 171.9219 172 172.4844 173 173.3125 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174.75 174.9839 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 169.2 169.5156 169.8906 170.25 170.7813 171.0781 171.5625 171.9688 172.3906 172.9375 173.1719 173.3438 173.6563 174 174 174 174 174 174 174 174 174 174 174 174 174.75 174.6094 174 174 174 174 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
