NA NA NA NA NA NA NA NA NA NA NA 129.1739 129.75 129.587 NA NA 129 129.0417 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 129.2364 129.8125 130.4375 130.2656 130.2031 130.0781 129.8906 129.9688 130.1719 130.125 130.125 130.1404 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 131.0256 NA NA 130.9412 130.56 130.1905 130.0156 130.6719 131.25 131.1875 131.125 131.0313 130.8906 130.9688 131.2031 131.2344 131.2031 131.1875 131.2712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 132 131.9531 131.5313 131.3125 131.2813 131.1406 131 130.9844 131.4219 132.0625 132 132 132 131.9531 131.8906 132.1094 132.125 132.125 132.1719 132.125 132.1538 132.2105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
132.4 132.2969 132.2344 132.25 132.125 132 132 132 132 131.9688 131.8281 132.3438 133 133 133 132.9375 132.9219 132.8906 133.0938 133.125 133.125 133.0938 133.0938 133 133 133 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 133 133 133 133 132.7969 132.6563 132.6406 132.6563 132.625 132.625 133.3438 134.2344 134.5 134.4531 134.4219 134.375 134.2813 134 134 133.9219 133.875 133.8281 133.75 133.5938 133.4688 133.2813 133.0938 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 133 133 133 133 133.0938 133.1719 133.1719 133.2031 133.4844 133.375 134.1875 135.0469 135.2969 135.3906 135.5 135.5938 135.4063 134.5469 134.5 134.4375 134.375 134.2656 134.1719 134.0938 134 134 134 134 133.825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 133.2203 133.5625 133.9063 134 134 134 134 134 134 134.9219 135.875 136 136.0938 136.25 136.3281 136.1875 135.375 135.375 135.25 135.1875 135.0313 135 135 134.9375 134.7188 134.5 134.2656 134.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 134 134 134 134 134 134 134.1875 134.5469 134.7188 135.5 136.4219 136.8281 137 137 137.0781 136.9219 136.2188 136.1094 136 136 136 135.8281 135.7188 135.4688 135.1406 135 135 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 133.9714 133.8163 133.9615 134 134 134 134.5938 135 135 135 136.0781 137 137.2344 137.6563 137.9375 138 137.75 137 137 137 136.8438 136.6563 136.375 136.2031 136 136 135.8125 135.4063 135.0357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 134 134 134.3125 135 135 135.0313 135.7344 136.5 137.5469 138 138.1719 138.5781 138.75 138.5625 137.9219 137.7656 137.5938 137.3594 137.0313 137 137 136.75 136.2969 136 136 135.9167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
