NA NA NA NA NA NA NA NA NA NA NA 219.3478 219.7885 220 NA NA 221 221 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 219.8182 220 220 220.2031 220.8125 221 221.0625 221.6875 222 222 222.2031 222.6316 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 218 NA NA 219 219 219.6825 220 220 220.4375 221 221.0156 221.4688 221.9531 222 222.2188 222.7344 223 223 223.1864 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 217.907 218 218 218.75 219 219.625 220 220.125 220.75 221 221.0156 221.6406 222 222.0156 222.4531 222.9844 223 223.2344 223.7188 224 224 224.1842 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
216.425 217 217.2969 218 218.0625 218.5469 219 219.2813 220 220 220.8438 221 221.0469 221.7656 222 222.0938 222.7969 223 223.1563 223.6719 224 224 224.1875 224.6094 225 225 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 217 217.3594 218 218.2344 219 219.0938 219.8594 220.0313 220.7188 221 221.0625 221.4844 222 222.0156 222.7344 223 223.1094 223.8438 224 224.0313 224.5313 225 225 225 225.2031 225.75 226 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 217 217.4688 218 218.375 219 219.4531 220 220.3438 221 221.125 221.4844 221.9844 222.0156 222.6719 223 223.0938 223.8594 224 224.1406 224.7656 225 225 225.25 225.8125 226 226 226 226.25 226.475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 217.678 218 218.625 219 219.7813 220 220.5625 221 221.625 222 222 222.4688 223 223.0938 223.8281 224 224.25 224.9375 225 225.1094 225.6875 226 226 226.0625 226.4219 226.7656 227 227 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 217.619 218 218.6406 219 219.875 220 220.9219 221 221.8125 222 222.0938 222.9531 223.0156 223.7813 224 224.2188 224.9844 225 225.2188 225.9531 226 226 226.5156 226.9375 227 227 227.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 217 217.3265 217.9808 218.5 219 219.8594 220 221 221.0938 222 222 222.5313 223 223.4531 224 224.1094 224.9063 225 225.2969 225.9531 226 226.125 226.7813 227 227 227.1406 227.5625 227.9531 228 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
