NA NA NA NA NA NA NA NA NA NA NA 287.1522 287.8462 288.5 NA NA 290.425 291 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 287.2909 288 288.6563 289.2656 289.9531 290.5781 291.0156 291.6094 291.9844 292 292.1875 292.2807 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 284.0769 NA NA 286.0882 286.8 287.4286 288.1563 288.8906 289.5313 290.1406 290.8125 291.2188 291.8125 292.0469 292.4375 292.8906 293 293 293 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 284.1395 284.8125 285.2969 286.0938 286.8906 287.6563 288.3125 289 289.7188 290.2813 290.9219 291.4531 291.9844 292.375 292.8438 293 293.125 293.5156 293.625 293.6406 293.7308 293.5263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
282.625 283.2969 284.1094 284.9531 285.7344 286.2031 287 287.7813 288.4844 289.1406 289.8906 290.4375 291.0313 291.6719 292.0313 292.6719 293 293.2188 293.75 294 294 294 294 294 294 294 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 283.9844 284.8438 285.6563 286.3594 287.0469 287.7344 288.4219 289.125 289.9375 290.4688 291 291.5625 292.0469 292.7656 293 293.4375 294 294 294.1094 294.4063 294.7813 294.9688 294.8594 294.1563 294 294 294 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 284.7273 285.4688 286.25 287.0781 287.7969 288.3906 289.0469 289.875 290.5781 291.0625 291.6094 292.1094 292.8125 293.0469 293.625 294 294.1719 294.7656 295 295 295 295 295 295 294.8438 294.5156 294.125 294 293.975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 286.2034 287 287.7969 288.4063 289.0938 289.8438 290.4219 291.0469 291.9063 292.2656 292.8125 293.25 293.9063 294.0938 294.6094 294.9844 295.0313 295.2969 295.5313 295.7188 295.75 295.75 295.2656 295.0313 295 295 294.6875 294.2917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 286.873 287.625 288.3125 289.0469 289.7969 290.375 291.0469 291.8281 292.2969 293 293.3281 293.9688 294.3594 294.9531 295.0781 295.5156 295.9219 296 296 296 296 296 296 295.9531 295.6719 295.3125 295.0156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 286.6857 287.1021 288 288.875 289.5781 290.1875 290.9688 291.7031 292.2031 292.9844 293.5 293.9844 294.5469 295 295.3906 295.9375 296 296.1094 296.4219 296.6719 296.8281 296.875 296.8438 296.375 296.0625 296 296 295.875 295.5179 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 289.193 290 290.8125 291.3906 292.0469 292.875 293.4063 294 294.6094 295.0469 295.6719 296 296.2969 296.7656 297 297 297 297 297 297 297 297 296.7656 296.4063 296.0469 296 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 288.9167 289.6406 290.2969 291 291.8906 292.4688 293.0781 293.9375 294.3281 295 295.6094 296 296.5938 297 297 297 297.1875 297.625 297.6563 297.8125 297.8125 297 297 297 297 296.9531 296.3125 297.4333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 289 289.918 290.5156 291.2031 292 292.8438 293.4219 294.0469 294.9219 295.125 295.9688 296.4531 297 297.0313 297.4688 297.8906 298 298 298 298 298 297.7969 297.5781 297.3125 297.0156 297 297 297.7188 297.8871 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 290.7091 291.4219 292.0938 293 293.7031 294.2813 295 295.4531 296 296.8594 297 297.5469 298 298 298 298.0156 298.0469 298 298 298 298 298 297.8281 297.5781 297.1719 298.125 298.1094 298 297.8033 297.25 297 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 292.0313 NA 293.6981 294.1406 294.9688 295.2656 295.8281 296.4844 296.9844 297.2969 297.9531 298 298 298.1406 298.625 298.6719 299 298.2188 298 298 298 298 298 298.7188 298.9688 298.5469 298.0625 297.9844 297.5469 297.0417 296.8222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 290.814 291.2353 292.0678 292.9778 293.5254 294.25 294.9688 295.4375 296.0625 296.4688 297.0938 297.2344 297.7656 298 298.1406 298.4063 298.7813 299 299 299 299 298.8906 298.625 298.5625 298.2656 299.1094 299.0156 299 298.9375 298.4219 298.0156 297.6719 296.9375 296.4531 296.0469 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
