NA NA NA NA NA NA NA NA NA NA NA 310.3696 310.8846 311.3696 NA NA 313.025 313.5833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 310.8909 311.3125 311.7813 312.3125 312.7969 313.3906 313.8594 314.5469 315.3594 315.8594 316.3125 316.8246 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 309.3077 NA NA 310.5294 310.86 311.3175 311.8125 312.3281 312.8594 313.4375 313.9375 314.4375 314.875 315.5 316.3125 316.8125 317.3281 317.7656 318.2712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 309.9302 310.25 310.3906 310.8438 311.4219 311.875 312.4063 312.8594 313.3906 313.9688 314.4688 314.9844 315.5156 316 316.5313 317.2656 317.8281 318.2656 318.7344 319.1875 319.7692 320.5263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
309.15 309.625 310.3125 310.8438 311.4219 311.5313 312.0156 312.5313 313.0313 313.4844 313.9531 314.4531 315.0469 315.5469 316.0156 316.5313 317.0313 317.5625 318.2813 318.7813 319.2031 319.7031 320.1719 320.625 321.2656 321.8222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 310.7031 311.1719 311.8438 312.2656 312.7031 313.2344 313.7188 314.3594 314.6719 315.2656 315.6563 316.0469 316.5625 317.0156 317.4531 317.9844 318.4219 318.9688 319.3438 319.9688 320.2813 320.9375 321.1719 321.7813 322.1563 322.7031 323 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 311.8364 312.4063 312.9063 313.4375 313.9844 314.4844 314.9375 315.4844 316.0156 316.4531 316.6719 317.1094 317.5781 317.9844 318.4375 318.8906 319.3438 319.75 320.1875 320.6719 321.1719 321.625 322.0938 322.4063 322.8594 323.3125 323.7813 324.4688 324.925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 313.661 314.2656 314.6875 315.2813 315.7344 316.2813 316.625 317.1406 317.6094 317.8906 318.2188 318.6094 319.0781 319.5 319.9219 320.3594 320.75 321.2031 321.6719 322.1719 322.625 323.0781 323.4063 323.8594 324.3125 324.75 325.2031 325.6458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 315.1111 315.5313 316.0938 316.5625 317.1094 317.5156 317.9375 318.4219 318.75 319.0781 319.375 319.7344 320.2031 320.5625 320.9688 321.3906 321.7813 322.2188 322.6875 323.1719 323.625 324.0625 324.4063 324.8438 325.3125 325.7969 326.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 315.9143 316.3265 316.8077 317.4375 317.9375 318.4375 318.8125 319.3281 319.625 320.0625 320.3281 320.5156 320.9063 321.3125 321.6406 322.0313 322.4219 322.7969 323.2969 323.7188 324.2031 324.6563 325.0938 325.4688 325.875 326.3125 326.7656 327.2344 327.7321 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 318.9123 319.4063 319.8125 320.2813 320.5938 320.9844 321.375 321.5313 321.7188 322.1094 322.4219 322.75 323.125 323.5156 323.9063 324.3125 324.75 325.25 325.6719 326.125 326.4531 326.8906 327.3438 327.7969 328.2656 328.6042 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 319.9667 320.3906 320.7813 321.2188 321.625 321.9063 322.25 322.6094 322.75 322.9063 323.1563 323.5313 323.8438 324.1406 324.5938 324.9688 325.3594 325.8281 326.1406 326.6875 327.1094 327.5313 328.0625 328.4375 328.9219 329.375 329.7969 329.85 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 321.2917 321.8361 322.3125 322.5625 322.9844 323.3281 323.5469 323.7656 323.9688 324.1406 324.4063 324.5781 324.8594 325.2813 325.6094 326.0313 326.4375 326.7656 327.25 327.6563 328.1094 328.7031 329.1875 329.6094 330.0469 330.4844 331 330.875 331.0807 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
