NA NA NA NA NA NA NA NA NA NA NA -55.04348 -56 -56 NA NA -56.4 -56.02083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA -53.6 -54.45313 -55.45313 -55.625 -55.76563 -55.90625 -56 -55.4375 -53.84375 -53.84375 -53.75 -53.7193 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -52.41026 NA NA -53 -53 -53 -53 -53.9375 -54.9375 -55 -55 -55 -55.125 -54.625 -53 -53 -53 -53 -53 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -52 -52 -52.1875 -52.25 -52.15625 -52.125 -52.23438 -52.15625 -53.0625 -54 -54.09375 -54.20313 -54.32813 -54.45313 -54.0625 -52.42188 -52.23438 -52.125 -52.125 -52.04688 -52 -51 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
-51 -51.10938 -51.14063 -51.14063 -51.25 -51.60938 -51.60938 -51.625 -51.57813 -51.60938 -51.5 -52.4375 -53.375 -53.51563 -53.70313 -53.78125 -53.92188 -53.46875 -51.75 -51.73438 -51.65625 -51.57813 -51.5 -51.375 -50.25 -50.04445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -50.5 -50.57813 -50.625 -50.625 -50.90625 -51 -51 -51 -51 -51 -52 -53 -53 -53 -53 -53 -52.6875 -51.64063 -51.625 -51.625 -51.625 -51.625 -51.625 -50.625 -50.57813 -50.15625 -50.03125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -49.94545 -49.96875 -49.9375 -50 -50.10938 -50.25 -50.32813 -50.25 -50.28125 -50.39063 -51.3125 -52.09375 -52.14063 -52.32813 -52.39063 -52.46875 -52.28125 -51.51563 -51.48438 -51.4375 -51.28125 -51.17188 -51.0625 -50.20313 -50.03125 -49.96875 -49.75 -49.15625 -49 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -49 -49 -49 -49.28125 -49.375 -49.5 -49.60938 -49.67188 -49.625 -50.39063 -51.29688 -51.34375 -51.42188 -51.51563 -51.625 -51.40625 -50.73438 -50.625 -50.54688 -50.46875 -50.34375 -50.21875 -49.4375 -49.23438 -49.03125 -48.95313 -48.70313 -48.41667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -48.11111 -48.125 -48.17188 -48.4375 -48.5 -48.625 -48.64063 -48.75 -48.82813 -49.57813 -50.3125 -50.375 -50.5 -50.59375 -50.67188 -50.53125 -49.79688 -49.76563 -49.75 -49.625 -49.5 -49.35938 -48.65625 -48.4375 -48.21875 -48.01563 -47.875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -47.17143 -47.32653 -47.30769 -47.32813 -47.51563 -47.57813 -47.625 -47.73438 -47.78125 -47.875 -48.57813 -49.32813 -49.45313 -49.51563 -49.625 -49.75 -49.57813 -48.90625 -48.875 -48.82813 -48.75 -48.625 -48.53125 -47.82813 -47.67188 -47.4375 -47.17188 -47 -46.69643 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -46.2807 -46.45313 -46.5 -46.60938 -46.6875 -46.75 -46.875 -47.57813 -48.28125 -48.40625 -48.51563 -48.64063 -48.75 -48.625 -48 -47.95313 -47.96875 -47.875 -47.78125 -47.67188 -47 -46.85938 -46.625 -46.375 -46.09375 -45.91667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -44.88334 -44.90625 -45.51563 -45.78125 -45.875 -45.96875 -46.07813 -46.20313 -46.71875 -47.20313 -47.32813 -47.46875 -47.60938 -47.625 -47.5625 -47.125 -47.14063 -47.1875 -47.125 -47.03125 -47 -46.4375 -46.375 -46.375 -46.17188 -45.70313 -45.40625 -45.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -43.66667 -43.54099 -44.5 -45.07813 -45.26563 -45.40625 -45.54688 -45.67188 -45.84375 -46.125 -46.26563 -46.375 -46.48438 -46.57813 -46.65625 -46.75 -46.8125 -46.875 -46.85938 -46.75 -46.75 -46.23438 -46.125 -46.01563 -45.96875 -45.78125 -45.5625 -44.71875 -44.20968 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -43.30909 -43.65625 -43.82813 -44.15625 -44.32813 -44.48438 -44.64063 -44.79688 -45.04688 -45.23438 -45.42188 -45.54688 -45.625 -45.70313 -45.89063 -45.82813 -45.89063 -45.9375 -45.875 -45.34375 -45.20313 -45.125 -45.01563 -44.82813 -44.625 -43.82813 -43.35938 -43.0625 -42.80328 -42.20454 -42.12195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
