NA NA NA NA NA NA NA NA NA NA NA 320.4783 320 320 NA NA 319.25 319.2083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 321 320.8906 320.4063 320.0469 320 320 320 319.9063 320 319.9063 319.5 319.0877 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 322 NA NA 321.9412 321.72 321.3651 321.25 321.0156 321 320.9844 320.6875 320.1875 320 320.0625 320.0313 320 320 319.9844 319.7288 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 322 322 322 322 322 322 322 322 321.5 321 321 321 321 320.8438 320.5781 320.8594 320.5469 320.1406 320 320 320 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
322 322 322 322 322 322 322 322 322 322 322 321.75 321.4844 321.1406 321 321 321 321 321 321 321 320.7969 320.4375 320.0781 320 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 322.2031 322.0781 322 322 322 322 322 322 322 322 322 322 322 321.75 321.625 321.625 321.3438 321 321 321 321 320.7188 320.3906 320.125 320 320 319.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 323 322.9688 322.8125 322.5469 322.4688 322.2188 322.0313 322 322.0781 322.0313 322 322 322 322 322 322 321.8281 321.2031 321 321 321 321 320.9688 320.7031 320.3438 320.0156 320 320 319.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 323 323 323 323 323 322.9844 322.4844 322.7656 322.9531 322.7344 322.1719 322 322 322 322 322 322 321.8906 321.6406 321.4219 321.125 321 321 321 320.9219 320.5625 320.1719 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 323 323 323 323 323 323 323 323 323 323 323 322.9063 322.8281 322.6563 322.5625 322.3125 322 322 322 322 322 321.8438 321.6094 321.2813 321.0313 321 321 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 323 322.9592 322.9038 323 323 323 323 323 323 323 323 323 323 323 323 323 322.8438 322.2344 322.2188 322.0625 322.0313 322 322 322 322 321.9375 321.6406 321.3125 321.0179 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 322.9844 322.8438 322.6406 322.4844 322.2813 322.0313 322 322 321.9167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 322.9333 322.8125 322.7188 322.6875 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323.375 323.375 323.2656 322.7344 322.4219 322.375 322.0333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 322.3333 322.3115 322.1563 322 322.2969 322.9375 323 323 323 323 323 323 323 323 323 323 323.0938 323.1563 323.2656 323.375 323.2344 324 324 324 323.8281 323.3438 323.0156 322.5313 322.0161 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 322 322 322 322.2031 322.9531 323 323 323 323 323 323 323.0938 323.5625 323.9531 323.9688 323.8125 323.9531 324 324 325 324.7969 324.3906 324.0313 324 323.8594 323.125 322.7813 322.1563 322 321.5454 321 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 322 NA 322.0755 322.2656 322.5156 322.6563 322.7969 323 323 323.1875 323.9531 324 324 324 324 324 324.125 325 325 325 324.9531 324.375 324.0156 323.625 323.0156 322.9375 322.2656 322 321.4531 320.9167 320.0222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 321.186 321.1961 321.7458 322 322 322.2344 322.4844 322.875 322.9844 323.0625 323.3125 323.4375 323.7344 323.9688 324.0156 324.125 324.2969 324.9375 325 325.875 325.7031 325.3906 325.0313 325 324.8594 324.1406 323.75 323.1719 322.9844 322.4063 322 321.3438 320.5 319.875 319.1875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 321 321 321 321 321.6406 322 322 322 322.2969 322.9531 323 323.4688 323.9844 324 324.1094 324.8906 325 325 325 325.0625 326 326 326 325.9063 325.5781 325.1875 324.8281 324.0781 323.9531 323.125 323 322.3906 321.8281 321.0781 320.5781 320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 320.14 320.4219 320.9531 321 321.1719 321.9531 322 322.0313 322.6563 323 323.0469 323.7813 324 324.1094 324.6719 325 325.0156 325.3438 325.7031 325.8125 326.75 326.6406 326.3906 326.0625 326 325.9063 325.2344 324.9063 324.2031 323.7344 323.125 322.9531 322.1719 321.7813 320.9773 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 320.0317 320.4844 320.9844 321.0313 321.7656 322 322.0156 322.7969 323 323.4219 324 324 324.9063 325 325 325.3281 326 326 326 326.1563 326.2188 326.0469 326 326 325.9063 325.6875 325.0156 325 324.5469 323.9531 323.2656 322.4844 322 321.8033 321.0555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 319 319.7353 NA NA NA 321 321.0938 321.9219 322 322.3438 323 323.1719 324 324.0313 325 325 325 325.7969 326 326.0313 326.5938 327 327 326.9531 326.5625 326.0469 326 326 325.4375 325 325 324.1875 323.7188 322.9219 322.0156 321.9483 321.0769 320.8781 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 320.4688 321 321.3438 322 322.0156 322.875 323.0156 323.9531 324 324.8438 325 325 325.7344 326 326.2188 326.9844 327 327 326.8125 326.9844 326.5313 326 326 325.9844 325.0938 324.9531 324.1094 324 323.2656 322.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 319.8611 320 320.6719 321 321.6406 322 322.375 323 323.5625 324 324.4531 324.75 325 325.4688 326 326.1094 326.6094 327 326.9375 326.625 326.5625 326.625 326 326 326 325.4063 325 324.7031 324 323.5 322.8125 322.0339 321.4167 321 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 319.0566 319.5938 319.9531 320.6875 321.0156 321.7031 322.0625 322.7813 323.0781 323.7813 324.1406 324.2344 324.9844 325.0156 325.7188 325.9063 326.0625 326.375 326.2031 326.1875 326.3594 326.0313 326 326 325.9375 325.6563 325 324.9531 324.0156 323.6719 323 322.3906 321.8594 321.0156 320.6066 NA NA NA NA NA NA NA NA NA NA NA NA 312.1538 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 318.0476 318.2969 319.0313 319.4844 320.1875 320.9844 321.1563 322 322.2031 323 323.6406 323.9844 324 324.375 324.9844 325 325.3594 325.9063 326.1406 326 326.0156 326.0156 326 326 325.9844 325.8281 325.0938 325 325 324.2969 324 323.2969 322.9688 322.125 321.1406 320.9219 320.2344 319.746 319.1587 318.3051 317.66 316.8485 NA NA NA NA 314.7193 314.25 313.5469 312.3438 312 NA NA NA NA NA 
NA NA NA NA NA NA 317.8594 318.1094 318.6719 319.25 319.9375 320.125 320.9063 321.25 322.0156 322.4688 323.0781 323.6406 324 324.125 324.8906 325 325.2656 325.5156 325.8906 326 325.75 325.8438 325.4688 325.6719 325.9531 325.8594 325.1094 325 325 324.4531 323.9844 323.8906 323.0313 322.9063 321.9531 321.0313 320.4063 320.0781 319.8438 319.375 318.6406 317.625 NA NA NA 314.875 315.1719 314.3438 313.2188 312.7656 312.1702 311.1176 310.6441 NA NA NA 
NA NA NA NA NA 316.1875 317.1406 317.8438 318.0938 318.6406 319.3438 319.875 320.3281 320.7344 321.3281 321.8438 322.625 323.0156 323.6563 323.9688 324.1406 324.7031 325 325.0156 325.2813 325.3906 325.1563 325 325.3125 325.625 325.9375 325.7656 325.0625 325 325 324.6094 324 323.8594 323.1406 322.8125 322.5156 321.7813 320.6719 320.1875 319.9375 319.6094 319.375 318.3438 317.2295 NA 315.5454 316.1875 315.7813 314.4219 313.4107 313.2553 NA NA NA NA NA NA 
NA NA NA NA NA 315.4531 316.7656 317.6094 318.0781 318.2344 319 319.4688 319.9063 320.875 321.1094 321.6094 322.1406 322.7813 323.0156 323.7188 324 324 324.1563 324.6563 324.7813 324.9844 325 325 325 325 325.5469 325.6563 325.2344 325 325 324.625 324 323.8125 323.1719 322.9844 322.7188 322.3438 321.5469 320.5469 320.3281 319.7031 319.6719 319.1875 318.4219 317.2344 316.4844 316.8125 316.0938 315.0781 314.2034 NA NA NA NA NA NA NA 
NA NA NA NA 314.3636 315.1719 316.4844 317.1406 317.625 318.125 318.75 319 319.5156 320.625 321.0469 321.6563 322 322.5 322.9063 323.1406 323.4531 323.9375 324.1094 324.0313 324.2656 324.5938 324.7344 325 325 325 325 325.0156 325 325 325 324.7344 324 323.9844 323.3906 323 322.8594 322.6406 322.0313 321.4219 320.7344 320.5156 320 319.6875 318.6563 318.2969 316.9219 317.2969 316.6875 315.8281 314.9844 314.7143 NA NA NA NA NA NA 
NA NA NA NA NA 314.4706 315.3214 316.1964 317.5469 318.25 318.3906 318.9688 319.5 320.0469 320.6094 321.0781 321.5313 322 322.0938 322.9844 323.125 323.3281 323.9688 324.0313 324.1563 324.3125 324.2813 324.4844 324.7188 325 325 325 325 325 325 324.7344 324 324 323.5 323.1719 322.6563 322.1719 322.3281 321.9219 321.8594 321.4375 320.8906 320.6563 319.1563 318.5469 318.1406 317.9531 317.3125 316.5313 315.7188 315.3125 315.1219 NA NA NA NA NA 
NA NA NA NA NA NA NA NA 316.7377 317.7188 318.6719 319.5938 320 320.1094 320.7344 320.9219 321.1719 321.9844 322.125 322.4063 322.8438 322.9688 323.4219 323.9531 323.9688 324.1719 324.7031 324.3281 324.1719 324.4531 324.9219 325 325 324.9375 324.9219 324.5313 324 324 323.8438 323.4063 323.1719 322.0938 322.4219 321.8281 321.5156 321.5938 321.5938 321.0313 319.9375 319.375 319.0313 318.3906 317.875 317.1406 316.3438 315.8906 315.8125 315.04 NA NA NA NA 
