NA NA NA NA NA NA NA NA NA NA NA 220.413 220 220 NA NA 219 219.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 221 221 220.5469 220 220 220 219.5938 219.2813 219.9844 219.2031 219 219 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 223 NA NA 222 221.98 221.0952 221 221 221 220.6719 220.0156 220 220 219.7188 220 219.7656 219.0625 219 219 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 223.1861 223 222.7188 222 222 222 221.5625 221 221 221 221 220.5 220 220 219.9219 220 220 219.4531 219 219 218.8462 218.6053 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
224 224 224 223.375 223 223 222.25 222 222 221.875 221 221 221 221 220.9219 220 220 220 220 220 219.75 219 219 219 218.9688 218.1778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 224 224 223.3594 223 223 222.7031 222.1406 222 221.9219 221.625 221.5781 221 221 220.9844 220.625 220.2344 220 220 219.5781 219.375 219 218.9844 218.4063 218.375 218.2031 217.7344 217.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 224 224 223.2813 223 223 222.9844 222.0469 222 222 222 221.4688 221 221 221 221 220.4063 220 220 219.4844 219 219 219 218.4063 218 218 217.9688 217.1406 217 217 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 223.9322 223.0938 223 223 222.6406 222 222 222 222 221.625 221 221 221 221 220.3594 220 220 219.7813 219 219 219 218.8438 218.1563 218 218 217.7656 217 217 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 223.3651 223 222.8281 222.5313 222.0469 222 222 221.9375 221.25 221.0313 221 221 221 221 220.2969 220 220 219.8594 219 219 219 219 218.5938 218 218 218 217.5313 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 223.5714 222.9796 222.6154 222.0156 222 222 221.9063 221.5 221.0625 221 221 221 221 221 220.9375 220.0313 220 220 219.8906 219 219 219 219 218.9531 218.0938 218 218 217.9844 217.3036 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 221.5789 221.5625 221.375 221.0313 221 221 221 221 221 221 220.9375 220.4219 220 220 220 219.8438 219 219 219 219 219 218.3906 218 218 218 217.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 221.15 220.8125 220.7188 220.625 220.625 220.5469 220.4063 220.2656 220.3594 220.375 220.2344 220.0313 220 220 219.75 219.625 219.2656 219 219 219 218.6719 219 218.7813 218.375 218.1719 218 218 218 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 220.2292 219.9344 219.9219 219.875 219.7969 219.6875 219.625 219.625 219.6406 219.625 219.7813 219.9688 220 219.6875 219.0469 219 219 219 219 218.8906 218.0156 219 219 219 218.7344 218 218 218 218 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 218.9273 218.9375 218.9219 218.9844 219 219 219 219 219 219.0156 219.0313 219 219 219 218.9844 218.875 218.5625 218.4531 218 219 219 219 219 218.4688 218 218.0156 218 217.9844 217.3443 217 217 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 217.9688 NA 217.9434 218.0313 218.125 218.25 218.4063 218.4688 218.3281 218.3906 218.6719 218.8281 218.625 218.1094 218.2344 218 218 219 219 219 219 218.8125 218.0156 218.4688 218 218 217.9844 217.3281 217 216.6875 216 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 216.7674 216.7255 216.9492 216.8 216.9153 217.1563 217.25 217.625 217.7969 217.75 217.9063 217.9844 218 218 218 218 218 218 218 219 219 219 219 219 218.8281 218.7969 218.2188 218.0469 218 217.9844 217.3906 216.9531 216.2031 215.9219 215.6406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 215.4528 215.6719 215.7969 215.9219 216 216 216.0625 216.4688 216.6719 216.9688 217 217.1094 217.4531 217.7656 217.9844 218 218 218 218 218 219 219 219 219 219 219 219 218.7969 218.4531 218 218 218 217.3125 216.8906 216.5469 216.0769 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 214.16 214.4844 214.6719 214.8594 215.0625 215.25 215.4375 215.8125 216 216.0469 216.4063 216.8594 217 217 217.1563 217.4375 218 218 218 218 218.9688 219 219 219 219 219 219 219 218.9375 218.5313 218.0781 218 217.8594 217.2031 216.9545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 213.4444 213.5781 213.7344 214.0625 214.3281 214.6094 214.9219 215.2188 215.625 215.9688 216.0313 216.5 216.9844 217 217 217.1875 217.7031 217.9375 218 218.5156 219 219 219 219 219 219.0469 219 219 219 218.8281 218.3125 218 217.875 217.4426 217.2222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 211.6531 212.1176 NA NA NA 213.017 213.3438 213.7031 214.0313 214.4219 214.875 215.0938 215.6563 216 216.1406 216.3125 216.8594 217 217 217.3906 218 218.1563 218.9219 219 219 219 219 219.125 219 219 219 219 218.7969 218.0781 218 217.9655 217.3654 217 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 211.9688 212.3594 212.7813 213.1563 213.7031 214.0156 214.5313 214.9844 215.2969 215.8906 216 216.0625 216.6094 217 217.0156 217.5781 218 218.1875 218.1563 218.9063 219 219 219.6563 219.1719 219 219 219 219 218.6406 218.0938 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 210.6111 210.9688 211.3906 211.8594 212.3125 212.8281 213.1875 213.75 214.1875 214.875 215.0469 215.2031 215.7969 216 216.4375 216.9063 216.9844 217.9375 218.0156 218.0313 218.2813 218.9219 219 219.75 219.8438 219.2969 219.0313 219 219 218.9844 218.5625 218.1017 218 218 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 209.434 209.7969 210.375 210.7813 211.3594 212 212.5938 212.9844 213.4844 214.0469 214.7188 214.8438 215.0156 215.5625 215.9844 216.0469 216.8125 217.1875 217.4219 217.8125 218 218.2344 218.7969 219.5313 219.6875 219.9688 219.7188 219.5156 219.0156 219 219 218.8125 218.5938 218.0469 218 NA NA NA NA NA NA NA NA NA NA NA NA 215.0192 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 207.9762 208.2813 208.7344 209.2344 209.75 210.7031 211.1406 211.8438 212.1094 212.9844 213.6563 214.0156 214.0469 214.5625 215 215.0781 215.875 216.125 217.1094 217.1719 217.6875 218 218 218.2344 219.0781 219.4063 219.5938 220 220 219.5938 219.125 219.2813 219.2656 219 218.625 218.5 218.2969 218.2698 218.0159 217.6441 217.46 217.0909 NA NA NA NA 217.0175 217.0469 216.7813 216.1875 216.25 NA NA NA NA NA 
NA NA NA NA NA NA 207.3594 207.8125 208.2031 208.8281 209.2656 209.9219 210.2813 210.9844 211.5313 212.1406 212.9219 213.375 214 214.3281 214.9688 215.0781 215.9063 216 216.5313 217.0156 217.0156 217.125 217.2969 217.9375 218.75 219 219.0625 219.125 219.1875 219.125 219.1094 219.7188 219.6563 219.6875 219.1563 218.8906 218.5469 218.9375 219 219.0469 218.7656 218.2031 NA NA NA 217.2917 218.0156 217.6875 217.0938 216.8438 216.6808 216.2549 216.2034 NA NA NA 
