NA NA NA NA NA NA NA NA NA NA NA 206 206 206 NA NA 206 206.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 205.9818 206 206 206 206 206 206 206.25 207 207 207 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 207 NA NA 205 205 205.0159 205.5156 205.9375 206 206 206 206 206 206.25 207 207 207 207 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 206.3256 206.8438 205.4688 205 205 205 205 205 205.25 206 206 206 206 206 206.1719 206.8125 207 207 207 207 207 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
206 206 206 206 206 205.25 205 205 205 205 205 205 205.1563 205.5625 205.7813 205.9688 206 206 206.2031 206.1719 206.2813 206.4219 206.4844 206.3594 206.9844 207 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 205.3594 205.375 205.375 205.375 205.5625 205.6094 205.625 205.625 205.625 205.625 205.9375 206.25 206.25 206.25 206.3594 206.7031 206.6563 206 206 206 206 206 206 206.1563 206.2344 206.25 206.0938 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 205 205 205 205 205.0156 205.0781 205.3125 205.6719 206 206 206.125 206.6875 206.9531 207 207 207 206.6563 205.8125 205.9531 206 206 206 206 206 206 206 206 206 206 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 204.6271 204.7813 205 205 205 205 205 205.0625 205.2813 205.7813 206 206 206.1875 206.3594 206.5625 206.3438 205 205 205.25 205.4688 205.625 205.75 205.9688 206 206 206 206 206 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 204 204 204.0469 204.4219 204.6719 204.8438 205 205 205 205.2656 205.7188 205.9531 206 206 206 205.75 205 205 205 205 205 205 205 205.0938 205.25 205.5 205.6406 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 203.9714 203.8367 203.8462 203.9844 204 204 204 204.0469 204.2344 204.4531 204.8125 205 205.0625 205.2813 205.4688 205.7031 205.6094 204.7656 205 205 205 205 205 205 205 205 205 205 205 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
