NA NA NA NA NA NA NA NA NA NA NA 238.6522 240.25 241.6739 NA NA 246.775 248.6458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 237.8 239.2969 240.7344 242.4063 244 245.5781 247.1563 248.8906 250.9219 252.4219 253.6563 254.8947 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 228.7179 NA NA 233.7059 235.18 236.7778 238.4375 239.9375 241.4375 243.0156 244.5625 246.125 247.5313 249.1406 251.2656 252.5938 253.9688 255.2969 256.4576 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 228.2093 229.5781 231.0469 232.6406 234.3438 235.9688 237.5469 239.1563 240.5938 242.0938 243.5469 245.1094 246.5625 248.0781 249.6094 251.5 252.8906 254.3438 255.5313 256.75 258.0192 258.8684 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
224.425 225.8125 227.4375 229.0625 230.6094 232.0313 233.625 235.2344 236.7813 238.3281 239.8594 241.2813 242.6406 244.2031 245.5938 247.0938 248.5 250.0156 251.8281 253.2969 254.5313 255.8281 257.1719 258.3594 259.2188 260.3333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 226.875 228.4531 229.9688 231.5313 232.9375 234.4375 235.9844 237.5 238.9375 240.4219 241.8438 243.2969 244.7031 246.1563 247.5 248.8906 250.2969 251.7188 252.9844 254.2969 255.6094 256.7813 257.9531 258.9688 260.0781 261.1563 261.9688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 228.1455 229.5469 231.0313 232.5156 233.9844 235.3594 236.7188 238.2344 239.6563 241.0156 242.4219 243.8906 245.3281 246.5781 247.9688 249.3906 250.6406 251.7031 253.0625 254.3438 255.5625 256.7344 257.9219 259.0469 260.1719 261.2344 262.2813 263.375 264.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 230.8136 232.2344 233.6563 235.0313 236.375 237.7188 239.0156 240.4063 241.75 243.2188 244.5156 245.8125 247.2188 248.5156 249.7656 251.0156 252.2188 253.4375 254.6719 255.9844 257.2188 258.375 259.4531 260.5781 261.6406 262.6875 263.7031 264.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 232.0952 233.4688 234.8125 236.1094 237.4063 238.7031 239.9688 241.25 242.5 243.7813 245.2031 246.4531 247.6875 249.0313 250.3281 251.5938 252.5781 253.875 255.2188 256.4531 257.6406 258.8281 259.8906 261.0313 262.1094 263.1875 264.2031 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 232.0571 233.1429 234.6154 235.9375 237.2031 238.4688 239.7031 240.9219 242.125 243.3594 244.6094 245.8594 247.0625 248.3438 249.5313 250.7813 252 253.125 254.4219 255.6719 256.9375 258.2188 259.375 260.4375 261.5156 262.625 263.6406 264.6875 265.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 237.2982 238.375 239.5781 240.7344 241.8906 243.0469 244.2031 245.4063 246.5781 247.7031 248.8594 250.1094 251.375 252.6094 253.625 254.9219 256.2813 257.5313 258.75 259.9375 261 262.125 263.1875 264.2188 265.2188 266.1667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 237.0833 238.2344 239.5 240.6563 241.7969 242.9063 244.0156 245.0625 246.1563 247.2344 248.2813 249.3125 250.4531 251.6719 252.9375 254.2188 255.5 256.7344 258.0625 259.3594 260.5 261.7344 262.7813 263.7969 264.7969 265.75 266.625 267.5667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 237.875 239.1967 240.5938 241.7656 242.875 243.9688 245 246 246.9531 247.9063 248.8125 249.7188 250.7188 252.0156 253.4219 254.75 256.0781 257.3594 258.5938 259.8438 261 262.5938 263.625 264.5625 265.3906 266.2344 267.0313 267.9375 268.8387 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 241.8182 243.0156 244.1406 245.1406 246.1875 247.1563 248.0938 248.9844 249.8906 250.7813 251.7344 253 254.3594 255.7031 256.9219 258.1406 259.4375 260.6406 261.8125 263.4063 264.3906 265.2969 266.1406 266.9844 267.7656 268.6563 269.2969 269.9844 270.6721 271.0909 271.7805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 245 NA 247.3019 248.2188 249.0625 250.0156 250.875 251.9063 252.9219 254.0625 255.4688 256.8281 258 259.1094 260.3906 261.4375 262.7031 264.2969 265.2031 266.0625 266.875 267.6875 268.3281 269.2031 269.9531 270.5625 271.0469 271.7656 272.0156 272.5833 273 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 244.8139 245.6667 246.5763 247.8 248.4576 249.6094 250.5156 251.4219 252.3906 253.25 254.4688 255.4219 256.6094 257.7656 259 260.0469 261.2188 262.5781 263.6875 265.1719 266.0625 266.9219 267.6719 268.5469 269.2188 269.875 270.3281 271.0469 271.7656 272.0156 272.6719 273 273 273.1563 273.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 245.0566 246.0313 246.9375 247.875 248.9063 249.9063 250.8125 251.6875 252.5156 253.5625 254.6563 255.75 256.8594 258.0156 259.1875 260.2813 261.4219 262.5625 263.5781 264.6719 266.1719 267.0313 267.8594 268.5625 269.2031 270 270.7656 271.0625 271.5625 272 272.6406 273 273.0156 273.4531 273.8281 274 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
