NA NA NA NA NA NA NA NA NA NA NA 239 239.4615 239.9783 NA NA 241 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 238 238.5469 239 239.2344 239.8438 240 240.2188 240.6563 240.8125 240.9844 241 241 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 235 NA NA 236 236.52 237 237.3281 237.8594 238.2813 238.8125 239.0156 239.3281 239.6094 239.9063 240 240.0781 240.2656 240.375 240.4576 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 234.0465 234.4531 234.7344 235.0313 235.5313 235.9844 236.1719 236.7031 237.125 237.6875 238 238.2969 238.7344 239 239 239.2031 239.5156 239.6875 239.8906 240 240 239.7895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
232.025 232.4375 232.9063 233.25 233.7188 233.9688 234.2969 234.8125 235.0938 235.5625 235.9531 236.2813 236.9063 237.1719 237.5469 237.9375 238.0625 238.3125 238.6094 238.8438 239 239 239 239.0781 239 239 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 231.3906 231.7031 232.3125 232.5156 232.9688 233.3906 233.875 234.3125 234.8125 235.0781 235.4531 235.9219 236.3438 236.5156 236.9063 237.2813 237.3906 237.6094 237.9063 238.0625 238.25 238.375 238.375 238.375 238.375 238.375 238.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 230.4545 230.7813 231.1406 231.5625 232.1094 232.5781 233.0156 233.4844 233.9375 234.3125 234.625 235 235.4375 235.8281 236.0156 236.3125 236.6563 236.9531 237 237.0469 237.25 237.375 237.5 237.5 237.5469 237.5 237.5 237.0938 237.325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 229.8475 230.2188 230.5938 231.1563 231.6406 232.0781 232.4844 232.9688 233.5 233.9219 234.0938 234.625 234.9844 235.2344 235.625 235.9531 236 236.1875 236.3906 236.5781 236.7031 236.8281 236.875 236.875 236.9844 237 237 237 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 228.6349 229.125 229.5313 230.125 230.625 231.125 231.625 232.0469 232.4844 232.9375 233.3594 233.875 234.125 234.5625 234.9375 235.0313 235.2344 235.4219 235.6719 235.8594 235.9844 236 236 236 236 236.0625 236.0156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 227.3143 227.5714 227.9038 228.3281 228.9531 229.5469 230.0313 230.5625 231.1094 231.625 232.0469 232.5469 233 233.4063 233.8594 234.0313 234.2969 234.5 234.7344 234.9219 235 235 235.1094 235.1875 235.25 235.3125 235.375 235.4688 235.4821 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
