NA NA NA NA NA NA NA NA NA NA NA -24.52174 -25 -25 NA NA -24.675 -24.1875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA -24 -24.375 -24.98438 -24.82813 -24.54688 -24.23438 -24.04688 -24 -24 -23.78125 -23.125 -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -25 NA NA -24 -24 -24 -23.89063 -23.95313 -24.34375 -24 -24 -24 -24 -24 -23.78125 -23.20313 -23 -23 -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -25 -24.98438 -24.73438 -24 -24 -24 -23.98438 -23.3125 -23.5 -24 -24 -24 -24 -24 -23.9375 -23.34375 -23 -23 -23 -23 -23 -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
-25.025 -25 -25 -24.98438 -24.28125 -24.03125 -24 -24 -23.98438 -23.39063 -23 -23.5 -24 -24 -24 -24 -24 -23.75 -23 -23 -23 -23 -23 -22.98438 -22.73438 -22.13333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -25 -25 -24.5 -24 -24 -24 -24 -23.85938 -23.625 -23.625 -23.8125 -24 -24 -23.96875 -23.625 -23.375 -23.4375 -23.5625 -23.21875 -23.01563 -23 -23 -22.78125 -22.625 -22.625 -22.625 -22.78125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -24.47273 -24.125 -24 -24 -24 -24 -24 -23.96875 -23.53125 -23.28125 -23.64063 -23.5 -23.125 -23.07813 -23 -23 -23.125 -23.17188 -23 -23 -23 -23 -23 -23 -22.98438 -22.78125 -22.54688 -22.0625 -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -24 -23.95313 -23.67188 -23.71875 -23.59375 -23.34375 -23.23438 -23 -23 -23.01563 -23.07813 -23 -23 -23 -23 -23 -23 -23 -23 -23 -22.98438 -22.73438 -22.35938 -22.07813 -22 -22 -22 -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA -23.22222 -23 -23 -23 -23 -23 -23 -23 -23 -23 -23 -23 -23 -23 -22.98438 -22.9375 -23 -23 -22.90625 -22.45313 -22.07813 -22 -22 -22 -22 -22 -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA -23 -23 -23 -22.85938 -22.90625 -23 -23 -22.90625 -22.78125 -22.65625 -22.75 -23 -23 -22.90625 -22.625 -22.28125 -22.25 -22.89063 -22.42188 -22.0625 -22 -22 -22 -22 -21.98438 -21.82813 -21.67188 -21.54688 -21.42857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -22.01754 -22.17188 -22.10938 -22 -22 -22 -22 -22.0625 -22.125 -22.0625 -22 -22 -22 -22.03125 -22.01563 -22 -22 -22 -21.8125 -21.5 -21.28125 -21.04688 -21 -21 -21 -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -22 -21.96875 -21.95313 -22 -22 -22 -22 -22 -22 -22.10938 -22.25 -22.375 -22.35938 -22.10938 -22 -22 -22 -21.92188 -21.54688 -21.23438 -21.01563 -21.375 -21.375 -21.375 -21.375 -21.375 -21.54688 -22.21667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -21.0625 -21.08197 -21.57813 -21.78125 -21.78125 -21.875 -21.9375 -22 -22 -22 -22 -22 -22 -22 -22 -21.90625 -21.625 -21.40625 -21.14063 -21 -21 -21.375 -21.45313 -21.60938 -21.875 -22 -22 -22 -22.22581 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -20.89091 -21 -21 -21 -21 -21 -21.125 -21.375 -21.5 -21.625 -21.67188 -21.51563 -21.17188 -21 -21 -20.84375 -20.8125 -20.53125 -20.375 -20.84375 -20.92188 -21 -21 -21.10938 -21.4375 -21.78125 -22 -22 -22.39344 -22.95455 -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA -20.75 NA -20.73585 -20.71875 -20.96875 -21 -21 -21 -21 -21 -20.65625 -20.3125 -20.14063 -20.07813 -20 -19.9375 -19.79688 -20 -20 -20.17188 -20.375 -20.73438 -21 -21 -21.26563 -21.84375 -22 -22.23438 -22.9375 -23 -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -19.5814 -19.82353 -19.81356 -20 -20 -19.89063 -20 -19.90625 -20.0625 -20.15625 -20.10938 -20.07813 -19.84375 -19.75 -19.53125 -19.45313 -19.32813 -19.03125 -19 -19.21875 -19.29688 -19.51563 -19.8125 -19.96875 -20.10938 -20.59375 -21 -21.03125 -21.60938 -22 -22.23438 -22.89063 -23.10938 -23.73438 -23.96875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -18 -18.67188 -19 -19.01563 -19.09375 -19.10938 -19.20313 -19.25 -19.375 -19.375 -19.23438 -19.125 -19.04688 -18.89063 -18.73438 -18.5625 -18.48438 -18.35938 -18.29688 -18.09375 -18.40625 -18.53125 -18.71875 -18.98438 -19.0625 -19.40625 -19.89063 -20.35938 -20.96875 -21 -21.64063 -22 -22.10938 -22.76563 -23.17188 -23.90385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA -17 -17.75 -18 -18.03125 -18.125 -18.125 -18.21875 -18.3125 -18.375 -18.32813 -18.25 -18.14063 -18.0625 -17.92188 -18 -17.9375 -17.71875 -17.5625 -17.51563 -17.48438 -17.53125 -17.6875 -18 -18.0625 -18.57813 -18.90625 -19.09375 -19.6875 -20.15625 -20.8125 -21.0625 -21.8125 -22 -22.3125 -23.04545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA -17.12698 -17.32813 -17.40625 -17.48438 -17.5 -17.5 -17.5 -17.46875 -17.34375 -17.25 -17.15625 -17.15625 -17.07813 -17.48438 -17.375 -17.32813 -17.1875 -17.1875 -17.125 -17 -17 -17.0625 -17.40625 -17.85938 -18 -18.625 -19 -19.34375 -19.98438 -20.60938 -21.20313 -22 -22.29688 -23 -23.36111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA -15.71429 -16 NA NA NA -16.62712 -16.625 -16.625 -16.625 -16.60938 -16.5 -16.40625 -16.25 -16.09375 -16.21875 -16.78125 -16.67188 -16.60938 -16.5 -16.45313 -16.34375 -16 -16.10938 -16.46875 -16.9375 -17.04688 -17.70313 -18.03125 -18.76563 -19.01563 -19.89063 -20.09375 -21.03125 -21.90625 -22.14063 -22.93103 -23.53846 -24.04878 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA -15.625 -15.71875 -15.75 -15.75 -15.75 -15.70313 -15.5625 -15.48438 -15.34375 -15.35938 -16 -16 -16 -16 -15.96875 -15.75 -15.1875 -15.76563 -16.01563 -16.125 -16.875 -17 -17.73438 -18.125 -18.95313 -19.53125 -20 -20.875 -21.20313 -22.01563 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA -14.69444 -14.75 -14.8125 -14.875 -14.9375 -15 -15 -14.98438 -14.79688 -14.64063 -14.70313 -15.29688 -15.21875 -15.07813 -15.0625 -15.07813 -15.04688 -15 -15.14063 -15.89063 -16.0625 -16.1875 -16.96875 -17.15625 -18 -18.5 -19.04688 -19.89063 -20.48438 -21.03125 -21.9375 -22.83051 -23.60417 -24.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA -13.86792 -14 -14 -14 -14 -14.09375 -14.03125 -14.01563 -14 -14 -14.20313 -15 -15 -15 -15 -15 -15 -14.96875 -15.29688 -15.875 -15.96875 -16.28125 -16.6875 -17.04688 -17.85938 -18.0625 -18.95313 -19.45313 -20.21875 -21 -21.59375 -22.40625 -23.23438 -24.21875 -24.96721 NA NA NA NA NA NA NA NA NA NA NA NA -37.40385 NA NA NA NA NA NA NA 
NA NA NA NA NA NA -12.66667 -13.09375 -13.32813 -13.39063 -13.40625 -13.25 -13.51563 -13.40625 -13.48438 -13.17188 -13.28125 -13.28125 -14.04688 -14.28125 -14.4375 -14.89063 -14.9375 -14.98438 -14.82813 -14.98438 -15.28125 -15.875 -16.04688 -16.57813 -17.01563 -17.57813 -18 -18.57813 -19.03125 -20.03125 -20.96875 -21.29688 -22.03125 -23 -23.98438 -24.79688 -25.73438 -26.53968 -27.49206 -28.54237 -29.44 -30.66667 NA NA NA NA -34.82456 -35.46875 -36.48438 -38.14063 -38.95 NA NA NA NA NA 
NA NA NA NA NA NA -11.98438 -12.14063 -12.29688 -12.42188 -12.82813 -12.9375 -12.95313 -13 -13 -13 -13 -13.1875 -13.98438 -14 -14 -14.0625 -14.0625 -14.70313 -15 -15.0625 -15.82813 -15.98438 -16.65625 -16.95313 -17.40625 -18 -18.73438 -18.9375 -19.8125 -20.5 -21.03125 -21.29688 -22.03125 -22.90625 -24.03125 -25.17188 -26.01563 -26.14063 -26.90625 -27.54688 -28.53125 -29.98438 NA NA NA -34.33333 -34.4375 -35.59375 -37.0625 -38.29688 -39.31915 -40.54902 -41.54237 NA NA NA 
NA NA NA NA NA -11.1875 -11.01563 -11.10938 -11.78125 -11.98438 -12 -12.03125 -12.03125 -12.48438 -12.96875 -12.875 -12.8125 -12.95313 -13.10938 -13.65625 -13.90625 -14 -14 -14.1875 -14.82813 -15 -15.64063 -16.04688 -16.125 -16.60938 -17.07813 -17.89063 -18.40625 -19 -19.5625 -20.3125 -20.96875 -21.20313 -22.07813 -22.82813 -23.54688 -24.57813 -25.76563 -26.04688 -26.9375 -27.4375 -28.10938 -29.5 -31 NA -33.60606 -33.28125 -34.14063 -35.98438 -37.30357 -38.21276 NA NA NA NA NA NA 
NA NA NA NA NA -10.57813 -10.15625 -10.21875 -10.64063 -11.26563 -11.4375 -11.54688 -11.71875 -11.5625 -12.01563 -12.03125 -12 -12.25 -13 -13 -13.125 -13.78125 -14.07813 -14.14063 -14.84375 -15 -15.45313 -15.98438 -16 -16.375 -17 -17.40625 -18 -18.84375 -19.15625 -20.21875 -20.79688 -21.14063 -22 -22.48438 -23.34375 -24.0625 -25.0625 -25.75 -26.54688 -27.48438 -28.125 -28.73438 -30.09375 -31.70313 -32.96875 -33.0625 -34.23438 -35.67188 -36.9661 NA NA NA NA NA NA NA 
