NA NA NA NA NA NA NA NA NA NA NA 17.23913 17.98077 18 NA NA 19 19.08333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 16.4 17 17.54688 18 18 18 18.64063 19 19.45313 20 20 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 15.76923 NA NA 16 16 16 16 16.57813 17.04688 17.8125 18 18 18.04688 18.84375 19 19.71875 20 20 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 15 15 15.04688 15 15.375 15.96875 16 16 16.5 17 17.10938 17.875 18 18 18.26563 19 19.07813 19.79688 20 20 20 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
14 14.03125 14.46875 14.92188 15 15 15 15 15.04688 15.53125 15.95313 16.34375 16.98438 17 17.23438 17.95313 18 18.21875 19 19 19.09375 19.90625 20 20 21 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 13.90625 14 14.03125 14.32813 14.59375 14.96875 15 15.03125 15.46875 15.84375 16.21875 16.875 17 17.25 17.84375 18 18.03125 18.625 19 19 19.67188 20 20 20.42188 21 21.1875 21.21875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 13.01818 13.3125 13.8125 14 14.03125 14.46875 14.9375 15 15.03125 15.46875 15.92188 16.67188 17 17 17.53125 18 18 18.125 18.92188 19 19.29688 20 20 20 20.85938 21 21 21.84375 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 13 13 13.28125 13.89063 14 14.09375 14.40625 14.92188 15 15.53125 16 16.51563 17 17 17.53125 18 18 18.39063 19 19 19.8125 20 20 20.625 21 21 21.79688 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 12.47619 12.89063 13 13.14063 13.625 13.98438 14 14.23438 14.875 15.25 15.9375 16 16.5 17 17 17.625 18 18.01563 18.79688 19 19.40625 20 20 20.35938 21 21 21.70313 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 12 11.91837 12 12.23438 12.84375 13 13.17188 13.75 14 14.0625 14.75 15.20313 15.95313 16 16.5625 17 17 17.67188 18 18.42188 19 19.04688 19.96875 20 20.1875 21 21 21.625 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
