NA NA NA NA NA NA NA NA NA NA NA 257.8696 257.8269 257.9348 NA NA 258.025 258.3958 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 258.3818 258.3281 258.1719 258.3438 258.5625 258.7656 258.9531 259.125 259.5625 259.6563 259.75 259.8772 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 258.359 NA NA 258.8529 258.94 259 259 259 259 259 259.1094 259.2813 259.2656 259.5938 260 260.0469 260.2031 260.25 260.4068 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 259 259 258.9531 259 259.0469 259.25 259.4219 259.6563 259.6719 259.6875 259.875 260 260 260 260.1563 260.7813 261 261 261 261 261 261.4211 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
259 259 259.0625 259.3594 259.5938 259.4375 259.6875 259.9688 260 260 260.0156 260.0781 260.0781 260.3125 260.4688 260.7031 260.875 260.9688 261.2188 261.3906 261.4531 261.6719 261.75 261.8594 262 262 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 259.4688 259.9375 260 260 260 260.0781 260.4219 260.6563 260.75 260.9531 260.9375 261.0781 261.3906 261.5625 261.625 261.625 261.6563 261.8906 262 262 262 262 262 262.125 262.2344 262.4063 262.4063 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 260 260.0469 260.3281 260.5156 260.8906 261 261 261.0625 261.4531 261.6406 261.7344 262 262 262 262.0781 262.2656 262.3594 262 262.0156 262.1719 262.3906 262.5469 262.6719 262.8438 262.9531 263 263 263 263 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 261 261 261 261.2344 261.5625 261.8125 261.8906 262 262.0313 262.3125 262.4844 262.6563 262.9375 263 263 262.9375 262.875 263 263 263 263.0313 263.1719 263.3594 263.5156 263.625 263.75 263.875 263.9792 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 261.381 261.5938 261.8906 262 262 262.1563 262.4375 262.6875 262.8906 263 263 263.0781 263.25 263.4375 263.6719 263.7031 263.3281 263.4375 263.6563 263.8906 264 264 264 264.0625 264.2188 264.4063 264.5625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 262 262 262 262.0625 262.5469 262.9063 263 263 263.0469 263.2969 263.6094 263.7969 264 264 264 264.0781 264.1719 264 264 264.1563 264.3594 264.5469 264.7031 264.9219 265 265 265.0156 265.1875 265.4286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 262.9825 263.0156 263.2188 263.5 263.7656 263.9844 264 264.0469 264.2813 264.4844 264.7031 264.9219 265 264.9375 264.7969 264.9531 265 265 265.0781 265.2656 265.4531 265.6563 265.8281 265.9844 266 266.0833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 263.1167 263.3438 263.8281 264 264 264 264.1563 264.625 264.8281 264.9531 265 265 265.0156 265.1719 265.25 265.0469 265.2969 265.6563 265.875 265.9844 266 266.375 266.375 266.4531 266.6719 266.875 267.0938 267.05 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 264 264 264 264.125 264.5313 264.8125 265 265 265.0156 265 265.1094 265.3438 265.5625 265.7188 265.9063 266 266 266 266.1094 266.3438 266.5313 267.5938 267.7344 267.8438 267.9219 268 268 268 268 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 264.7818 264.9844 265 265.1094 265.4844 265.7813 265.8438 265.8594 266 266 266 266.1875 266.4063 266.5938 266.6719 266.6719 266.9844 267 267.0938 268.1875 268.3906 268.5469 268.5781 268.7656 268.875 268.7969 268.875 268.9375 269 269 269.0244 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 265.25 NA 266 266 266 266 266.0313 266.4219 266.7031 266.9219 267 267.1406 267.3281 267.375 267.5781 267.7188 268 269 269 269.1875 269.3281 269.4375 269.625 269.6563 269.7188 269.8125 269.9063 270 270.0156 270 269.8667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 266 266 266.0339 266.2444 266.4576 266.9063 266.8125 266.9844 267.1875 267.1719 267.4844 267.4688 267.625 267.7344 267.8594 267.8125 268.0156 268.4531 268.7188 269.75 269.9219 270 270.0469 270.3906 270.5938 270.4375 270.4688 270.7344 270.875 270.9688 271.0313 270.8438 270.4688 270.375 270.5313 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 266 266.3281 266.5938 266.6719 267 267.1875 267.375 267.4688 267.4844 267.7344 267.8906 268.0938 268.2813 268.4844 268.7188 268.8906 269 268.9844 269.0625 269.3125 270.4531 270.6719 270.875 270.9844 271.0313 271.4063 271.5313 271.4219 271.5938 271.8281 271.9531 272.0781 271.9375 271.6563 271.7031 271.8269 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 266.82 267.125 267.1719 267.5625 267.8594 268.1094 268.1563 268.2344 268.375 268.6094 268.9375 269.1094 269.125 269.1406 269.3594 269.5 269.7344 269.9375 270.0469 270.125 271.0156 271.25 271.5938 271.8438 271.9844 272.0938 272.4375 272.6094 272.6406 272.7656 273 273.125 273.0781 273.1094 273.0682 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 268 268.1563 268.5156 268.875 269 269.1406 269.4219 269.7344 269.9688 270.0469 270.2813 270.5 270.5938 270.3594 270.5313 270.6875 270.9219 270.9688 271 271.375 271.7344 272 272.2969 272.6719 273.0156 273.3594 273.75 274 274.2188 274.3438 274.3594 274.1719 274.3281 274.5246 275 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 268.1429 268.1176 NA NA NA 269.4746 269.8438 270 270.2188 270.4844 270.75 270.9844 271.1094 271.3281 271.4375 271.1563 271.3125 271.3906 271.5 271.5781 271.8594 272.0469 272.4531 272.8438 273.1563 273.5938 273.9375 274.3125 274.6406 274.9688 275.1563 275.4688 275.4688 275.2969 275.3438 275.4828 275.6346 275.8537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 270.25 270.5625 270.875 271.0625 271.3125 271.5781 271.875 272 272.1563 272.3281 272 272.1094 272.25 272.2969 272.4531 272.5 272.9531 273.0625 273.4063 274.1094 274.5781 275.0625 275.4063 275.7031 276.0469 276.2656 276.3906 276.6094 276.6406 276.6875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 270.9445 271.0781 271.3906 271.6719 271.9531 272.0781 272.3594 272.6563 272.9531 273.1406 273.2031 272.9844 273.0156 273.1719 273.3125 273.4063 273.3438 273.6719 274.0625 274.2656 274.9063 275.6094 276.1406 276.6094 276.875 277.2031 277.4375 277.6563 277.8125 277.875 277.7188 277.7119 277.8958 278.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 271.8302 271.9844 272 272.2188 272.7188 273.0781 273.3594 273.4531 273.7031 274.0469 274.2188 273.9375 274.0625 274.2188 274.3594 274.2188 274.6094 275.0156 275.1563 275.5313 276.1094 276.5625 277.1406 277.6875 277.9531 278.3906 278.6094 278.9063 279.0156 279.1719 279.375 279.3906 279.4688 279.25 279.4426 NA NA NA NA NA NA NA NA NA NA NA NA 280.6923 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 272.2619 272.375 272.5469 272.75 273.2031 273.6875 273.9688 274.2188 274.4688 274.9063 275.0781 275.2344 274.9688 275.1094 275.2344 275.4375 275.5 275.75 276.4219 276.625 277.0313 277.4844 277.7188 278.3281 278.7344 279.1094 279.4688 279.9219 280.3125 280.3438 280.4063 280.625 281.0156 280.9375 280.6875 281.0469 281.0625 281.3333 281.3968 281.3051 281.62 281.4243 NA NA NA NA 282.6842 283.125 283.0938 282.8438 283.375 NA NA NA NA NA 
NA NA NA NA NA NA 273.1563 273.5938 273.75 274.0469 274.4531 274.5156 274.75 275.1406 275.3594 275.8281 276.1563 276.3594 276.3906 276.5625 276.7031 276.8906 277.1563 277.2813 277.5781 278.1406 277.9688 278.3906 278.6406 279.3281 280.0938 280.5469 280.7656 281.3594 281.5781 281.6719 281.9531 282.375 282.6094 282.9063 282.6719 282.5469 282.5313 282.5938 282.9531 283.2656 283.2969 283.0781 NA NA NA 283.6042 284.4063 284.5469 284.2188 284.25 284.1064 284.2941 284.5254 NA NA NA 
NA NA NA NA NA 273.4375 274.0625 274.4688 274.5938 274.9688 275.375 275.5469 276 276 276.1094 276.6094 277.1719 277.375 277.5156 277.625 277.9063 278.1406 278.4063 278.6875 279.0469 279.3281 279.3125 279.4219 280.1094 280.7656 281.4375 281.875 282.2031 282.5 282.9531 283.1406 283.4531 283.6094 283.9375 284.125 284.4531 284.5625 284 283.9063 284.1875 284.6563 285.1719 285 284.459 NA 284.6364 285.8594 286.2969 285.7344 285.3929 285.7447 NA NA NA NA NA NA 
NA NA NA NA NA 274.125 275.1719 275.7656 276.0156 275.9063 276.3281 276.6406 276.7031 277.4375 277.7031 277.9219 278.2656 278.4375 278.6094 278.9688 279.2188 279.4063 279.4375 279.7656 280.0313 280.2813 280.5156 280.9688 281.4375 281.875 282.7344 283.3281 283.5938 283.7188 284.3594 284.4375 284.7031 284.9219 285.2813 285.625 285.6875 286.2969 286.0156 285.4219 285.8906 285.9219 286.6094 287.0469 286.9844 286.3906 286.3906 287.6563 287.75 287.4844 287.4068 NA NA NA NA NA NA NA 
NA NA NA NA 274.3333 275.2656 276.3438 276.5938 277.0156 277.3281 277.4063 277.4844 277.8906 278.6406 278.8906 279.2188 279.5469 279.75 279.7031 280.0938 280.2656 280.5625 281.0625 281.0469 281.1406 281.6094 282.0469 282.4219 282.7344 283.0781 284.0625 284.5 284.7969 285.0781 285.625 285.8125 286 286.2969 286.5781 286.9531 287.2344 287.7188 287.7031 287.4688 287.5 288.0469 288.1719 288.5625 288.25 288.5938 288.1563 289.3281 289.3906 289.3438 289.4219 289.5143 NA NA NA NA NA NA 
NA NA NA NA NA 275.5882 276.3393 277.0893 278.1406 278.625 278.5938 278.875 279.3125 279.7344 279.9219 280.0469 280.3594 280.6563 280.7813 281.3281 281.7344 281.7656 282.2813 282.5781 282.8125 283.1094 283.2031 283.625 284.0156 284.5313 285.2813 285.8281 286.3281 286.5313 286.9063 287.25 287.3438 287.75 288.0313 288.4219 288.3594 288.5313 289.2344 289.1094 289.7344 290.0781 290.2344 290.6406 290.0156 290.0781 290.4844 290.8281 291.1563 291.2969 291.2813 291.25 292.1219 NA NA NA NA NA 
NA NA NA NA NA NA NA NA 278.7377 279.4688 280.2031 281 281.1719 281.1406 281.5313 281.5625 281.6875 282.2031 282.3438 282.4063 282.8594 283.0156 283.375 283.7344 284.0938 284.5781 285.0156 285.1094 285.3438 285.6406 286.6094 287 287.3281 287.7344 288.2188 288.5625 288.7031 289.1875 289.5313 289.8438 290.125 289.7031 290.5156 290.2344 290.6875 291.4375 292.1406 292.3125 291.9375 291.9844 292.3906 292.6719 292.8906 293.0313 292.9688 292.8594 293.5469 293.64 NA NA NA NA 
NA NA NA NA NA NA NA NA NA 280.4583 281.8906 283.1563 283.6406 283.5938 283.5313 283.2344 283.6094 283.7969 283.8594 284.1406 284.2813 284.5469 284.6719 285.1406 285.4219 286.125 286.1719 286.1563 286.6875 287.2656 288.1406 288.5156 288.6563 289.0469 289.3281 289.5313 290 290.2813 290.625 291.0938 291.3906 291.2813 292.6563 292.5469 292.7656 293.375 293.8125 293.6875 293.625 293.7656 293.8125 294.5469 294.4375 294.7031 294.5625 294.7969 295.0938 NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 282.4595 283.3509 284.2188 284.7031 285.5313 285.25 285.4375 286.0938 286.5156 286.5469 286.7969 286.7188 286.6094 286.9375 287.4219 287.6875 287.8594 288 288.3594 288.5625 289.3906 289.8125 289.7969 290.25 290.5313 290.6406 291.0156 291.3906 291.9375 292.2656 292.4531 292.9219 293.5156 294.7031 295.0781 295.9219 295.2344 294.75 295.0781 294.9375 295.2188 295.7656 295.5781 296.0938 295.5469 295.9688 296.541 NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA 284.2903 285.2188 286.4375 286.3906 286.7188 287.2813 287.6875 287.7188 287.7344 288.1563 288.4688 288.4063 288.4063 288.8125 288.8594 289.2344 289.6094 290.0313 290.5781 290.9688 291.3594 291.6406 291.875 291.7969 292 292.5469 292.8906 293.4063 293.8594 294.7188 295.5938 296.2188 296.9844 297.2656 296.875 295.8906 296.6875 296.5781 296.625 296.8438 296.8125 297.2581 297.4419 297.5294 NA NA NA NA NA NA 
NA NA NA NA NA NA NA 286.1147 286.125 286.5938 285.8889 285.7581 286.0781 286.5625 287.7031 287.7031 287.9531 288.1094 288.4531 288.8594 288.7656 289.2344 289.5156 289.7031 289.8125 290.4063 290.3438 290.4844 290.8438 291.1406 291.8594 292.375 292.5469 292.8594 292.7188 292.8906 293.2813 293.8281 294.2188 294.4219 295.1094 295.8438 296.9531 297.875 298.0781 298.0469 297.6563 297.3125 297.8438 298 298.2188 298.2969 298.5313 298.9273 NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 288.7647 288.9531 290 289.7031 289.0313 288.8438 289.1563 289.1094 288.9844 289.1563 289.4844 289.8906 289.6875 289.875 290.2813 290.6719 291.1719 291.375 291.5 291.6719 292.0313 291.9063 292 293.1719 293.8125 293.7031 293.9844 294.0313 294.0938 294.4219 294.7656 295.4688 295.8438 296.2969 296.8594 297.5938 298.6094 298.4531 298.125 298.2656 298.625 299.0938 299.3281 299.3438 299.4688 299.8125 300.5 NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 290.2308 290.619 290.7813 291.0938 290.7656 290.6406 291.0156 290.6719 290.2969 290.8281 291.1719 291.2969 291.0625 291.3906 291.9531 292.1406 292.3594 292.8594 293.1719 293.3125 293.375 292.9844 294.1563 295.0938 295.3438 295.125 295.25 295.3125 296.0469 295.8594 296.75 297.0313 297.6406 297.8594 298.5625 298.9375 298.9844 298.9531 299.5313 299.9688 300.5781 300.75 300.625 300.7969 300.9844 NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 291.6667 293.1094 293.0469 292.9063 292.7031 292.8125 292.4688 292.4688 292.5469 292.6563 293.25 292.9219 293.5781 294.0781 293.6406 293.9531 294.3594 294.4375 294.5469 294.5156 295.4063 296.0938 296.4219 296.2188 296.6719 296.8125 296.9219 297.4063 298.0781 298.2344 298.8594 299.25 299.6875 300.3906 300.625 301.2031 301.7031 301.6719 301.8281 301.9531 301.8906 302.375 302.4219 303.2973 NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA 293.875 295.0156 295.5313 294.9531 294.6406 294.1719 294.625 294.6406 294.1406 294.9063 294.9219 295.4375 295.6875 295.1406 295.0469 295.0781 295.2969 295.9219 296 296.4375 296.7656 296.9531 297.3438 297.4219 297.9531 298.4375 298.7188 299 299.3125 300.2813 300.7344 301.3125 301.8906 301.7344 302.2188 302.8594 303.3125 303.7969 303.1406 303.75 303.625 303.9063 304.8103 NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 293.6444 294.4688 295.7031 296.3906 296.7813 296.3125 296.0625 296.4219 296.0625 295.4375 295.8125 296.4688 297.2188 297.7813 296.7813 295.9688 296.25 297.0469 297.1094 297.25 297.4531 297.7188 297.8125 298.2031 298.5469 299.0469 299.4531 300.1719 300.3438 300.7031 301.0781 302 302.4531 302.7344 303.0469 303.4219 303.875 304.4844 304.5 304.7188 304.7969 304.7031 305.3281 306.1094 306.5156 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 295.0909 295.2344 294.5926 294.9167 294.678 295.375 296.3125 297.0625 297.8281 298.2188 298.2656 298.3281 298.0469 297.5156 297.5156 297.2656 298.4844 299.4063 298.9375 298.2188 297.0469 297.8125 298.7813 299.6563 299.8438 299.4688 299.2031 299.2656 299.6563 300.0156 300.4531 301.2969 301.6875 302.1875 302.4219 303.0625 303.625 303.8281 304.5156 305.0781 305.875 306.2813 306.4688 305.9219 305.8125 306.1406 306.5781 307.4844 308.1406 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 296.7143 296.1875 296.7969 297.1563 297.8594 296.6563 296.8438 297.8594 298.7969 299.2188 299.3906 300.2344 299.6563 299 298.8594 299.0469 300.2188 300.0469 299.4688 298.5625 298.4375 298.7813 299.6563 301.3906 301.4375 301.2188 301.1094 300.8906 300.8906 301 301.5156 302.2188 302.8125 303.1406 303.5781 304.125 304.6875 305.2031 305.4375 305.875 306.1094 306.6719 306.9375 306.8438 307.2813 307.9063 307.5469 308.0938 309.1719 310.075 NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 299.2857 300.4688 300.3906 298.8281 297.7969 299.1563 300.4844 300.7813 300.7188 301.6094 301.9688 301.125 300.4688 301.2031 302.0781 301.4375 301.75 300.625 299.6719 299.4844 300.5156 302 303.2031 302.7813 301.8906 301.9063 301.8281 302 302.2969 303.6094 304.3594 305.0938 304.875 305.1563 305.5938 306.0781 306.4531 306.9375 307.625 307.9063 307.5625 307.7188 308.4844 309.375 309.7969 309.4844 309.4688 310.6563 311.7037 NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 301.6563 299.75 298.8594 299.875 301.5781 302.2656 302.25 302.6719 303.1406 302.75 302.2344 303.2656 303.25 303.1563 302.4688 301.1875 300.7188 300.2969 302.0156 303.625 304.7969 303.9844 303.2656 303.0469 302.9375 302.7813 304.2813 305.0781 305.6563 306.2813 306.5469 306.6406 307 307.25 307.5625 308.1406 308.4219 308.7969 308.9219 308.7188 309.1875 310.2656 310.8125 310.7344 310.625 311.3594 312.9063 313.5625 314.127 NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA 301.3594 300.4375 300 302.4063 302.7813 303.0938 303.0156 303.1719 303.2188 303.3125 302.75 303.875 303.9844 302.4219 301.5781 301.1563 301.4844 302.6563 305.4839 305.5323 304.6406 304.2813 303.9688 304.1719 304.4219 304.7813 305.375 305.9531 306.3438 306.7813 307.3906 307.9375 308.2656 308.6719 309.0313 309.375 309.2656 309.5625 309.5313 309.4531 309.9688 310.9531 311.0625 311.4531 311.7813 312.4219 313.3125 315.1094 316.0469 NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA 301.3333 301.0313 301.8438 303.3438 304.0781 304 304.0781 304.1406 304.4063 303.5781 303.3281 303.2188 302.6094 302.3906 302.0164 302.3333 NA NA NA 305.0317 305.2188 305.125 304.9844 305.2656 305.8281 306.125 306.25 307.0469 307.2656 307.5625 308.2656 309.0938 309.6406 309.7656 310.4375 310.5313 310.7031 310.75 310.6875 310.8281 310.5781 311.1094 311.9375 312.2031 313.2813 313.9375 314.25 315.7969 316.4286 NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 301.9787 303.4063 304.7344 305.2188 305.25 305.0156 305.0313 304.9688 304.375 303.3438 302.8438 303.0156 303.4688 NA NA NA NA 306.0714 306.5932 306.381 306.4193 305.8594 305.9531 306.2969 306.9844 307.6094 308.4063 308.8438 309.5156 309.7656 310.4375 310.875 311.1875 311.75 312.0156 311.4844 313.2344 314.1719 312.3281 313.4688 313.8125 314.0156 314.4063 314.8594 315.625 315.9219 316.5469 317.8125 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 305.9302 305.9688 305.9688 305.9063 305.3281 305.2656 304.375 303.7344 303.9531 304.5 305.2712 NA NA NA NA NA NA NA 307.125 306.9375 307.1563 308.0469 308.4531 308.9688 309.5 310.1563 310.7969 311.0313 311.6563 311.9844 312.4688 313.0625 312.875 312.8438 313.9688 314.2656 314.1563 314.9531 315.2188 315.3594 315.7656 316.125 316.6563 316.875 317.7347 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 306.5116 306.3906 306.4063 305.8438 305.8438 305.4219 304.7813 305.3438 305.9259 NA NA NA NA NA NA NA NA 308.5 308.3818 308.1875 308.8906 309.9688 310.2031 309.9375 310.5938 311.2031 311.8594 312.7188 312.875 313.4844 313.6406 313.7344 313.9219 313.9375 314.0938 314.8281 315.3906 316.7656 316.6094 316.3906 316.5469 316.625 317.2917 NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 306.1961 306.0469 306.2813 305.6406 NA NA NA NA NA NA NA NA NA NA NA 309.6 309.2969 309.7188 310.8281 310.7188 310.9844 311.5313 312.3281 312.9063 313.1563 313.7656 314.0313 314.5781 314.2188 314.5156 314.8438 315.1563 316.0938 316.7813 317.2188 317.5938 317.1563 318.1406 NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 306.9531 307.3594 NA NA NA NA NA NA NA NA NA NA NA NA NA 310.6122 310.9833 311.0156 311.25 312.0781 313.1094 313.6563 314.0313 314.6094 315.0938 315.3906 315.8125 316.7188 318.3125 317.75 318.1563 318.7031 319.3636 319.2683 318.7619 319.55 NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 311.6271 311.8594 311.7656 312.9844 313.9688 314.0469 314.625 315.9219 316.2344 316.4531 315.8906 317.6719 319.3906 320.1563 320.5156 320.2381 NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 311.8605 312.193 312.7581 313.375 314.7656 315.1094 315.7969 317.25 317.2656 316.5781 317.2188 318.8906 320.7031 321.6094 321.3438 321.2727 NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 314.35 NA 316.3704 316.2969 317.2813 317.4219 317.6875 318.1875 318.7344 320.5156 322.0156 323.0781 323.3148 NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 317.4314 317.7344 317.7656 317.6094 318.1406 319.4688 321.0313 322.5938 323.3281 323.7813 324.3158 NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 317.125 317.2344 317.4844 317.9375 319.125 320.7031 322.4063 323.8438 323.9219 323.6875 324.1956 NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 316.4915 316.9375 317.7344 318.3125 319.1719 320.7031 321.8438 323.375 324.7031 324.6875 324.8125 324.3438 324.5085 NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 316.2553 316.8906 317.7188 318.3281 319.2344 320.3125 321.6875 323.8438 324.8438 325.5156 326.3594 326.5938 325.3906 325.2444 NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 316.234 316.5161 317.7031 318.6094 319.1719 319.9167 321 322.0156 323.4531 325.6552 326.2895 327.1633 326.7258 326.5814 NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 316.8372 317.0313 318.3968 319.0889 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
