NA NA NA NA NA NA NA NA NA NA NA 218 218 218.3044 NA NA 219 219 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 218.3818 218.7188 218.9688 219.0625 219.3125 219.4844 219.6875 219.8906 219.9844 220 219.9375 219.807 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 218 NA NA 218.6471 218.86 219 219.0781 219.4219 219.7813 220 220.0313 220.125 220.25 220.3906 220.4844 220.5781 220.5 220.375 220.2542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 218.2093 218.4531 218.6719 218.9688 219.125 219.4531 219.6719 219.9531 220.0781 220.4375 220.7188 220.9531 221 221 221 221 221 221 221 221 221 221 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
218.1 218.5 218.7969 219 219.0469 219.2969 219.75 220 220.0313 220.2969 220.6406 220.9219 221.0156 221.2188 221.4375 221.7031 221.875 221.9531 221.9531 221.9531 221.9531 221.8906 221.7969 221.6563 221.4375 221.3111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 219 219.1719 219.6094 219.9688 220 220.0781 220.5469 220.9375 221 221 221.2813 221.7969 222 222 222 222 222.0313 222.0625 222.125 222.0781 222.0625 222 222 222 222 221.9688 221.9063 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 219.8545 220 220.0781 220.375 220.8281 221 221 221.1719 221.6406 221.9219 222 222.0469 222.2969 222.4531 222.6406 222.8594 222.9375 223 223 223 223 223 222.8594 222.7031 222.5625 222.3125 222.1094 222 222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 220.678 221 221 221.1563 221.5156 221.875 221.9688 222 222.125 222.625 222.8281 223 223 223 223 223.1563 223.25 223.3125 223.375 223.375 223.2656 223.1875 223.0781 223 223 223 222.9063 222.7292 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 221.0318 221.3125 221.7188 221.9844 222 222.0156 222.3125 222.6875 222.9219 223 223.0625 223.3594 223.6094 223.8438 223.9531 224 224 224 224 224 224 224 224 223.9219 223.7344 223.6094 223.4219 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 221.4857 221.8163 222 222 222.0313 222.4375 222.875 223 223 223.0156 223.5313 223.9688 224 224 224 224.0156 224.1563 224.2813 224.375 224.4063 224.4063 224.375 224.3125 224.3125 224.1094 224 224 224 224 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 222.5789 222.9375 223 223 223.0156 223.375 223.8594 224 224 224.2188 224.5469 224.8125 224.9844 225 225 225 225 225 225 225 225 225 224.9688 224.8281 224.7031 224.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 223 223 223 223 223.0938 223.8281 224 224 224.1719 224.75 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 223 223.1148 223.1406 223.2188 223.9219 224 224 224 224.625 225 225 225.1406 225.625 225.8125 225.875 225.875 225.875 225.8438 225.8438 225.9531 226 225.4688 225.5 225.5 225.3281 225.3125 225.375 226.4063 226.7097 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 223.3273 223.9219 224 224 224 224.375 225 225 225.0938 225.9063 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226 226.75 227 227 227 227 227 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 224 NA 224 224.1406 224.7656 225 225.1719 225.5 225.6875 225.8438 226 226 226 226 226 226 226 226 226 226 226 226.0469 226 227.5 228 228 228 228 227.9375 228 228 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 223.9302 224 224 224 224 224.6406 224.8594 225.1719 225.4844 225.5781 225.8125 225.9375 225.9219 226 226 226 226 226.2969 226.7188 226.125 226.5 226.6563 226.6875 226.9688 227 227.8125 228 228.2188 228.3594 228.3906 228.5 228.4063 228.125 228.2188 228.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
