NA NA NA NA NA NA NA NA NA NA NA 190.7826 190.75 190.9348 NA NA 191.6 191.9167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 191.2182 191.2813 191.0781 191.375 191.7188 191.9688 192.0313 192.4375 192.9063 193.0469 193.3906 193.8246 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 191 NA NA 191.0294 191.46 191.7937 192 191.9063 191.9844 192 192.2969 192.6719 192.9375 193.0625 193.5156 193.9219 194.1563 194.5469 194.9492 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 191 191 191 191.3438 191.9063 192 192.0313 192.4219 192.3906 192.4063 192.8281 193 193.1094 193.5469 193.8281 194.125 194.6875 195 195.2813 195.75 196.0385 196.6842 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
190.975 191 191 191.1875 191.6563 191.8438 192 192.0156 192.4219 192.9063 193 192.9531 193 193.1094 193.5781 193.9844 194.0156 194.4844 194.9688 195.2031 195.6875 196.0313 196.4375 196.9063 197.1875 197.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 191.5 191.625 191.9688 192.0313 192.2656 192.5313 192.7969 193 193.3594 193.625 193.75 193.8906 194.5938 194.625 194.875 195.4844 195.5781 195.6875 196 196.3594 196.8594 197.1563 197.6563 198.0313 198.4844 198.9063 199.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 192 192 192.125 192.7656 193 193 193 193.4531 194 194 194.2344 194.9844 195.0313 195.5156 195.9844 196.125 196.5469 196.1563 196.8125 197.0313 197.5313 197.9688 198.2813 198.8906 199.1719 199.7188 200.0469 200.8125 201 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 192.0339 192.7969 193 193 193 193.5469 193.9688 194 194.4063 194.9844 195.0313 195.6719 196 196.2344 196.9063 196.9219 196.9688 197.1563 197.8125 198.0781 198.6719 199.0156 199.5156 199.9688 200.3438 200.9063 201.2031 201.7292 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 192.5397 193 193 193 193.4375 194 194 194.25 194.8906 195 195.7031 196 196.2656 196.9844 197.0938 197.5781 197.2813 197.9375 198.1719 198.9063 199.1406 199.7969 200.1094 200.7031 201.0469 201.625 202 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 192.0286 192.6939 192.9808 193 193.0156 193.9531 194 194.0625 194.8906 195 195.4375 196 196.1563 196.9375 197.0469 197.7813 197.9531 198 198.2969 198.9531 199.3125 199.9531 200.2656 200.9219 201.2188 201.875 202.1719 202.7969 203.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
