NA NA NA NA NA NA NA NA NA NA NA 173 172.7115 172 NA NA 171 170.5208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 173 172.8594 172.125 172 171.4063 171 170.7656 170.0469 170 169.8281 169 168.8772 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 174.2308 NA NA 173.0588 173 172.9365 172.4688 172.0156 172 171.6719 171.0156 170.9531 170.1406 170 169.9844 169.2031 169 168.4688 168 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 174 173.9688 173.5469 173.1094 173 172.8125 172.1406 172 171.9844 171.6719 171.0156 171 170.5 170 170 169.3281 169 168.9219 168.0781 168 167.2885 166.9211 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
174.35 174.0313 173.9531 173.5938 173.1094 173 172.7969 172.375 172.0156 171.9219 171.5313 171.1094 171 171 170.5156 170 170 169.4219 169 168.9844 168.2031 168 167.8125 167 166.7031 166 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 173.6406 173.0625 173 172.8125 172.2188 172 171.875 171.5 171.125 171 170.9844 170.9844 170.5156 170 170 169.7656 169 169 168.375 168 167.9688 167.1875 167 166.1875 166 165.2969 165 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 172.9636 172.6406 172.2344 172 171.7969 171.2813 171 171 170.9375 170.5156 170.125 170.1406 170 170 169.6094 169.0469 169 168.4688 168 168 167.5469 167 167 166 165.9531 165 165 164.3438 164 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 171.983 171.6563 171.3125 171.0156 170.9688 170.6875 170.1875 170.0469 170 170 170 169.7656 169.3125 169 169 168.75 168 168 167.9219 167.0625 167 166.9375 166 165.8281 165 165 164.2031 164 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 171.0476 170.9688 170.7031 170.3594 170.0469 170 170 169.8438 169.4375 169.4219 169.25 169 169 169 168.7813 168.1719 168 167.9844 167.1563 167 167 166.5469 166 165.7031 165 165 164.2188 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 170.8571 170.4286 170.0577 169.9844 169.7813 169.5938 169.3438 169.0938 169 169 169 169 169 168.8438 168.3906 168.0156 168 167.9844 167.3438 167 167 166.9688 166.0938 166 165.5469 165 165 164.1875 164 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
