NA NA NA NA NA NA NA NA NA NA NA 250.913 251 251 NA NA 251.825 252 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 250.1818 250.2813 250.2344 250.75 251 251 251.0469 251.3906 251.5625 251.875 252 252 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 249 NA NA 249.1176 249.62 249.9682 250 250 250 250 250.2344 250.6094 250.8438 250.9531 251 251 251.125 251.4063 251.6949 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 248.6977 248.9688 248.9844 249 249 249 249.0313 249.375 249.3906 249.4688 249.7031 249.9531 250 250 250.0156 250.2188 250.5313 250.7969 250.9844 251 251 251 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
248 248 248 248 248.0625 248.0313 248.4063 248.7031 248.9375 249 249 249 249 249 249.0469 249.2969 249.5313 249.6875 249.75 249.9844 250 250.0625 250.3281 250.5625 250.4531 250.5556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 247.375 247.375 247.375 247.4063 247.3906 247.3906 247.6094 247.8438 248.125 248.25 247.9688 247.8906 248.2969 248.375 248.375 248.375 248.375 248.375 248.4063 248.6719 249.1094 249.3438 249.375 249.375 249.375 249.375 249.2813 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 247 247 247 247 247 247 247 247 247 247.0625 247 247 247 247.0156 247.1406 247.375 247.5 247.4063 247.6094 247.8438 248 248.0313 248.2813 248.1563 248.4375 248.6563 248.9063 249 249 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 247 247 247 247 247 247 247 246.9375 247 246.8125 246.4375 246.5313 246.6563 246.75 246.8281 246.875 246.7656 246.9531 247 247.1406 247.4063 247.6719 247.5625 247.8125 248 248 248.1719 248.4167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 246.2381 246.3594 246.6719 246.5469 246.5 246.375 246.2813 246.125 246.0938 246.0938 246 246 246 246 246 246 246 246.0156 246.2344 246.5156 246.7813 246.9844 246.9375 247 247.0625 247.3906 247.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 246 246 246 246 246 246 246 246 246 246 245.7188 245.2969 245.2031 245.1406 245.125 245.25 245.25 245.0781 245.3281 245.5781 245.8594 246 246.0625 246 246.2031 246.4688 246.75 246.9844 247 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 246 246 246 246 246 245.9844 245.5 245.0781 245 244.8906 244.6563 244.5781 244.625 244.5938 244.4531 244.6875 244.9219 245 245.1719 245.4219 245.3438 245.6406 245.9219 246 246.0625 246.2917 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 246.5167 246.375 246.0938 246 246 245.625 245.2656 245 244.8125 244.3125 243.9844 243.7031 243.625 243.625 243.6406 243.6406 243.8125 244 244.2344 244.5313 244.6406 244.7344 244.9844 245 245.2344 245.5313 245.75 245.9167 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 247 247 246.25 246 246 245.0313 245 244.9844 244.1094 243.9844 243.2344 243 242.9688 243 243 243 243 243.0938 243.4375 243.8906 244 244 244.0781 244.3906 244.6875 244.9844 245 245.0156 245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 246.2182 246 246 245.1719 245 244.7813 244 243.7031 243 243 242.3438 242.3125 242.6094 242.6406 242.6563 242.9531 243 243 243.2188 243.3438 243.75 243.9844 244 244.125 244.5625 244.5 244.8125 245 245 245.0455 245.6098 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 245.8438 NA 245 244.3281 243.8125 243.2344 242.8906 242.5938 242.1406 242 242 242 242 242.0938 242.4063 242.5 243 243 243 243.0313 243.4844 243.9063 244 244 244 244.3906 244.9531 245 245 245.6042 246.7778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 247.1163 246.451 246 245.5111 245 244.5938 243.9688 243.3438 243.0313 242.5781 242.375 242.0469 241.9688 241.9688 241.9844 241.9531 241.9219 242 242.1563 242.1719 242.6094 242.9531 243 243.1563 243.8281 243.4375 243.7344 244 244.2188 244.9063 245 245.5 246.0625 246.3906 246.6094 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 248 247.3281 246.8125 246.0625 245.6719 245 244.3906 243.9219 243.0625 243 242.8125 242.0156 242 242 242 242 241.9844 242 241.8438 241.9844 242 242 242.0781 242.4219 242.875 243.0313 243.0469 243.0469 243.6406 244 244.2031 244.9688 245.5 246 246.0938 246.5192 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 248.42 247.7813 247 246.4375 246 245.0625 244.75 244 243.3594 243 242.8906 242.0625 242 241.9531 241.5469 241.125 241.0469 241.0781 241.1094 241.2031 241.2969 241.6719 241.8906 242 242.0469 242.6875 242.9219 243 243.1719 243.8594 243.9844 244.5 245.4375 246 246.0455 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA 247.9524 247.0469 246.4219 246 245.0469 244.75 243.9375 243 243 242.1875 242 241.9531 241.2188 241 241 241 240.9688 240.75 240.9531 240.8594 241 241 241.3281 241.9531 242 242.0313 242.6406 243 243.0469 243.875 244 244.9375 246 246.4098 247 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 249.5918 248.6765 NA NA NA 246 245.0469 244.6719 243.8594 243 242.8281 242 242 241.6094 241 241 240.9844 240.4375 240.0781 240 240 240.0156 240.3281 240.875 241 241.2656 242 241.9844 242.0156 242.5313 243 243.6094 244 244.9063 246 246.2414 246.9423 247 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA 245.9375 245 244.4063 243.5781 243 242.3594 242 241.75 241.0469 241 240.8594 240.1719 240 240 240 240 239.6406 239.7031 240.0469 240.8906 241 241.8281 241.8281 242 242.2188 243 243.0156 243.8594 245 246 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 246.0833 245.625 244.9531 244.0781 243.4688 242.7656 242.0156 241.7813 241.125 241 240.8594 240.0469 240 240 240 239.8438 239.4688 239.0313 239.5469 239.9219 240.3125 240.9844 241.4688 241.5313 242 242.0156 242.9844 243 243.8594 245 246.0156 246.017 246.6458 247.0625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA 245.8679 245.0625 244.3281 243.6563 242.875 242.0625 241.9063 241.1406 241 240.6719 240.2969 240 240 240 239.8438 239.1719 239.5313 239.1563 239.1719 239.7813 240.0938 240.5313 241.1563 241.2188 241.7969 242 242.9688 243.0625 243.75 245 246.0781 246.6563 246.8906 247.125 247.9344 NA NA NA NA NA NA NA NA NA NA NA NA 256.9038 NA NA NA NA NA NA NA 
NA NA NA NA NA NA 245.9762 245.1094 244.1875 243.5156 242.8438 242.4219 241.6875 241.1094 240.9844 240.5938 240.0625 240 239.9063 239.6094 239.5313 239.0156 239.1094 239.4375 239.5 239.6563 239.9688 240.125 240.6563 241.0313 241.0625 241.6875 242.0156 243 243.25 244 245 246.3281 247 247.0938 247.3594 248 248.5625 249.6349 250.2063 250.6102 251.26 251.7273 NA NA NA NA 256.5614 257.7031 258.5938 258.2656 259.225 NA NA NA NA NA 
NA NA NA NA NA NA 245.1094 244.0469 243.25 242.5938 241.9688 241.3594 240.8281 240.2969 240.0938 239.875 239.5938 239.1406 239.0781 238.6719 238.3594 238.1563 238.3594 238.3906 238.1563 238.7969 238.4219 239.0313 239.2031 239.8594 240.1563 240.9063 241.25 242.125 242.7031 243.125 244.6563 246.8438 247.25 247.9375 248.1094 248.2969 248.9219 249.9375 250.7344 251.75 252.25 252.5313 NA NA NA 255.4167 257.0781 257.9844 258.3594 258.9688 259.8936 260.7843 261.8136 NA NA NA 
NA NA NA NA NA 244.2031 243.5313 243 242.1094 241.4063 240.9844 240.4531 239.9531 239.5469 239.2031 238.9375 239 238.7656 238 238 238 237.9844 238 238.0469 238 238.0781 238.0938 238.2344 239.0313 239.8281 240.0313 240.9531 241.0625 241.75 242.625 243 244.7344 246.6563 247.3125 247.875 248.7344 249.0469 249.2344 250.1406 251.0313 251.8438 252.9375 253.3125 253.541 NA 254.6667 256.5938 257.8125 258 258.625 259.7234 NA NA NA NA NA NA 
NA NA NA NA NA 242.0625 242.1719 241.75 241.1875 240.1719 239.7813 239.4375 238.9844 239 238.7813 238.5313 238.2969 238.125 237.875 237.9844 238 237.9844 237.7031 237.8438 237.7188 237.9844 238 238.6094 239 239.4688 240 240.9688 241.3125 241.9219 242.625 243 244.7188 246.7656 247.3906 248 248.7813 249.5625 249.8906 250.3594 251.4063 251.9531 253.2031 254.2188 254.6875 254.7188 255.4219 257.3125 258.125 258.7188 259.3559 NA NA NA NA NA NA NA 
NA NA NA NA 240.5455 240.3906 240.5156 240.0469 239.5469 239.2188 238.6406 238.25 238.0469 238.3125 237.9688 238 237.9688 237.625 237.0781 237.1875 237.0625 237.2188 237.8906 237.8125 237.2969 237.7656 238 238.4531 239 239.1406 240 240.6094 241.0313 241.7813 242.625 243 244.7188 246.9219 247.5781 248.1719 249.0156 249.9531 250.4375 251.2344 251.7969 252.8125 253.5469 254.5625 254.9219 255.6875 255.8906 257.7656 258.5781 259.375 260.1563 260.7714 NA NA NA NA NA NA 
NA NA NA NA NA 238.3235 237.8929 237.8571 238.1719 238.0938 237.5938 237.3125 237.0469 237.1875 237.0313 237.0625 237.0313 236.8281 236.4219 236.875 237 237 237.1094 237.8281 237.4844 237.7969 237.875 238.1875 238.8594 239.3125 240 240.6563 241.0938 241.9063 242.5313 243 244.9531 247.0313 247.6875 248.1875 248.7969 249.4063 250.7344 251.5625 252.7031 253.625 254.3906 255.4688 255.3594 255.875 257.1094 258.1094 259.0469 260.125 260.9531 261.4375 262.8049 NA NA NA NA NA 
