NA NA NA NA NA NA NA NA NA NA NA 153 153 153 NA NA 152 151.7708 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 153.2182 153.3438 153.0469 153 152.9688 152.4375 152 152 151.875 151.0625 151 150.7719 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 155 NA NA 154 154 154 153.9063 153.5781 153.7344 153.0313 153 152.9844 152.25 152 152 151.75 151.0781 151 150.6441 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 155.093 155 155 154.9375 154.2969 154 154 154 153.9688 154 153.5938 153 153 152.9844 152.3281 152 152 151.7656 151 151 150.3846 150.7895 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
156 156 156 155.5469 155 155 155 154.9531 154.0469 154 154 154 154 154 153.4063 153 153 152.9844 152.6719 152 152 151.4531 151 150.9219 151 150.6444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 155.9219 155.4063 155.1875 155 155 155 155 154.75 154.0938 154 154.3125 154.0625 154 153.9844 153.625 153.5781 153.0156 153 152.625 152.0313 151.9844 151.6406 151.3438 150.9531 150.4219 150.0156 149.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 155.6727 155 155 155 155 155 155 155 154.625 154.0156 154.5 154.9844 154.1563 154 154 154 153.5313 153 153 152.7031 152.0469 152 151.9688 151 150.6563 150 150 149.4688 149 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 155 155 155 155 155 155 154.875 154.5 154.0469 154.5 154.9688 154.6406 154.0156 154 154 153.8281 153.0156 153 153 152.6406 152 152 151 151 150.3438 150 149.8594 149.1042 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 155 155 155 155 155 155 155 154.5781 154 154.5 155 155 154.4375 154 154 154 153.5781 153 153 153 152.3281 152 151.375 151 150.9375 150.0781 150 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 155 154.898 154.7885 154.7656 154.875 154.8125 154.625 154.3281 154.0313 154 154.5 155 155 155 154.3594 154 154 154 153.3594 153 153 152.875 152.0156 151.9219 151.0938 151 150.6094 150 150 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
