NA NA NA NA NA NA NA NA NA NA NA 250 249.9231 249.9348 NA NA 250 249.8333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 250 250 250 250 250 250 250 250 250 250 250 249.9649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 250 NA NA 250 250 250.0794 250.6094 250.4219 250 250.1719 250.375 250.3594 250.2813 250.1875 250.0938 250.1406 250.1875 250 250 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 250 250 250 250 250.2969 250.7813 250.9688 251 250.8281 250.9844 251 251 251 251 251 251 251 251 250.9688 250.9531 250.9615 250.8158 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
250 250 250 250 250 250 250.2188 250.9844 251 251 251 251 251 251 251 251 251 251 251 251 251 251 251 251 251 251 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 250 250 250 250 250.0313 250.5313 251 251 251 251 251 251 251 251 251 251.1406 251.2969 251.4531 251.6563 251.7656 251.9531 252 252 251.4219 251.3125 251.25 251.3438 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 250 250 250 250 250.2969 250.9844 251 251 251 251 251 251 251 251.1563 251.6406 252 252 252 252 252 252 252 252 252 252 252 252 252 252 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 250 250 250 250.375 251 251 251 251 251.1563 251.4844 251 251.4219 252 252 252 252 252 252 252.0938 252.3438 252.5469 252.6875 252.375 252.4688 252.5 252.5 252.5 252.5208 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 250 250 250 250.1094 250.9844 251 251 251 251.1406 251.4375 251.2344 251.9688 252 252 252 252.0156 252.1875 252.5 252.9688 253 253 253 253 253 253 253 253 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 249.1714 249.6327 249.8846 250 250 250.5625 251 251 251 251.25 251.5 251.6875 252 252 252 252.1719 252.8594 252.9375 253 253 253 253.0781 253.375 253.3125 253.4375 253.5625 253.7031 253.7813 253.9464 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 249.9123 250 250.0156 250.8125 251 251 251.0781 251.5 251.875 252 252 252.125 252.9219 253 253 253 253.0469 253.6094 253.9844 254 254 254 254 254 254.0156 254.2083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 249 249.1563 249.8594 250 250.1406 250.7813 251 251 251.1875 251.6875 252 252 252.2813 253 253 253 253.0313 253.8438 254 254 254 254.0313 254.2969 254.5156 254.7813 254.9844 255 256.1833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
