NA NA NA NA NA NA NA NA NA NA NA 238.0217 238.5577 238.9783 NA NA 240.1 240.7083 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA NA NA NA NA NA NA 238.0546 238.7344 239.0625 239.6094 239.9844 240.4219 240.9219 241.3281 242.0313 242.5156 242.9375 243.1228 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 236 NA NA 237.1765 237.88 238.0952 238.8125 239.1875 239.8594 240.1875 240.8281 241.0625 241.4844 242.1094 242.8594 243.1563 243.625 243.9844 244.3051 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 235.9302 236.1563 236.7031 237.0938 237.8125 238.2344 238.9063 239.2656 239.9375 240.4219 240.9688 241.3594 241.9375 242.25 242.7656 243.4844 243.9844 244.3125 244.7969 245.0313 245.5 245.9737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
234.15 234.9375 235.5156 236.0781 236.8594 237.0156 237.7813 238.2344 238.9531 239.3906 239.9844 240.5 241.0469 241.6563 242.0156 242.5781 243 243.4688 244.2344 244.7813 245.0781 245.4844 245.9375 246.125 246.4063 246.8667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 235.2344 235.9844 236.6875 237.2188 237.8125 238.4688 239.0625 239.6875 240.3906 240.7188 241.4844 242.2188 242.6719 243.4219 243.6563 244.3281 244.6719 244.9688 245.1094 245.8281 246 246.2656 246.9688 247 247.1406 247.7344 248 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 235.8545 236.3594 237.0625 237.8594 238.5 239.0938 239.8281 240.3594 241.0469 241.6875 242.3125 243.0781 243.8281 244.1563 244.7969 245.1719 245.5938 245.5625 245.9844 246.2656 246.7813 247.0156 247.3438 247.75 248 248.1719 248.5156 248.9688 249 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 236.9153 237.6094 238.2031 239 239.7813 240.2969 240.9688 241.7031 242.2188 243.0938 243.8125 244.3125 244.9688 245.4375 245.9688 246.25 246.1563 246.7344 247.0625 247.4531 247.9063 248.0625 248.4375 248.8125 249 249.2188 249.5156 249.8333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA 237.2222 238 238.8281 239.5469 240.1719 240.9531 241.625 242.1563 242.875 243.5938 244.3281 245.0156 245.6563 246.1094 246.75 246.9844 247 247.3594 247.875 248.1719 248.6094 248.9688 249.125 249.5156 249.8594 250 250.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 237 237.5918 238.3269 239.125 239.9844 240.8281 241.4531 242.0938 242.9063 243.5156 244.3438 245.0313 245.7656 246.2344 246.9219 247.3906 247.7969 247.7656 248.0938 248.6094 248.9844 249.2969 249.7344 250 250.1875 250.5469 250.8906 251 251.2679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA NA 239.7895 240.5 241.2031 242 242.7813 243.3906 244.0938 244.8906 245.7656 246.3281 247.0156 247.6563 248.0938 248.5 248.5 248.9688 249.2813 249.8125 250.0313 250.4219 250.7969 251 251.2344 251.5625 251.8906 252 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA NA NA 239.55 240.3906 240.9688 241.8281 242.5313 243.1875 244 244.7813 245.4688 246.1094 246.9688 247.5781 248.0469 248.8438 249.0156 249.25 249.7031 250.0781 250.4531 250.9063 251.2813 251.7656 252.2188 252.375 252.375 252.5469 252.8906 253.0333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
